的 de5  ⿰白勺 0
撺 cuan1 汆蹿镩 ⿰扌窜 4476
罄 qing4 箐綮庆磬碃 ⿱殸缶 4477
趸 dun3 盹 ⿱万足 4478
煸 bian1 萹砭编笾蝙鳊边鞭 ⿰火扁 4479
帔 pei4 辔霈旆佩配沛 ⿰巾皮 4480
倌 guan1 鳏冠观蒄关棺官纶 ⿰亻官 4481
膺 ying1 缨樱莺瑛鹰锳罂嘤撄媖 ⿸䧹月 4482
煜 yu4 愈狱棫裕域蓣燏潏燠熨 ⿰火昱 4483
霰 xian4 限𬀪腺岘𪾢县缐献宪苋 ⿱雨散 4484
聒 guo1 埚崞呙锅郭蝈 ⿰耳舌 4485
肽 tai4 钛酞态汰泰太 ⿰⺼太 4486
颀 qi2 芪蜞祈蛴麒亓歧棋旗畦 ⿰斤页 4487
黍 shu3 薯暑曙属鼠蜀署 ⿳禾人氺 4488
硒 xi1 希窸酅觿蜥皙兮暿吸熻 ⿰石西 4489
铢 zhu1 诸洙槠猪茱侏邾株诛蛛 ⿰钅朱 4490
桎 zhi4 跱轾炙置鸷陟志秩痣痔 ⿰木至 4491
梏 gu4 崮故固鲴牿雇顾痼锢堌 ⿰木告 4492
闩 shuan1 栓拴 ⿵门一 4493
蜀 shu3 薯暑属黍鼠曙署 ⿱罒𠣜 4494
楣 mei2 瑂湄玫煤媒没枚郿梅鹛 ⿰木眉 4495
婵 chan2 镵澶潺禅镡巉儳廛瀍谗 ⿰女单 4496
遑 huang2 惶徨蟥潢媓艎癀皇凰隍 ⿺辶皇 4497
掴 guai1 乖 ⿰扌国 4498
橹 lu3 掳虏镥鲁卤澛 ⿰木鲁 4499
踅 xue2 穴峃茓噱学 ⿱折足 4500
龇 zi1 咨孳鄑锱鲻觜资鼒髭淄 ⿰齿此 4501
睨 ni4 逆腻昵𨺙匿溺 ⿰目兒 4502
缢 yi4 熠臆驿诣佚艺疫裔燚役 ⿰纟益 4503
伲 ni2 尼坭𫠜猊𫐐鲵呢麑铌怩 ⿰亻尼 4504
鹂 li2 璃㰀狸喱嫠醨犁藜厘蜊 ⿰丽鸟 4505
鳝 shan4 善嬗剡膳缮嶦扇汕赡鄯 ⿰鱼善 4506
笤 tiao2 龆迢髫鲦条蜩 ⿱𥫗召 4507
皑 ai2 癌 ⿰白岂 4508
铠 kai3 闿垲慨恺锴楷蒈凯剀 ⿰钅岂 4509
孀 shuang1 双骦霜鹴礵 ⿰女霜 4510
帼 guo2 馘𬇹腘国虢 ⿰巾国 4511
镂 lou4 陋瘘漏 ⿰钅娄 4512
罹 li2 醨蓠梨璃离厘漓犁篱鲡 ⿱罒惟 4513
鬈 quan2 婘诠颧全权佺鳈瑔拳醛 ⿱髟卷 4514
讴 ou1 欧𫭟殴瓯鸥 ⿰讠区 4515
逡 qun1 囷 ⿺辶夋 4516
弁 bian4 汴抃苄变遍卞忭辩辫辨 ⿱厶廾 4517
盥 guan4 掼灌涫罐惯毌爟鹳祼贯 ⿱⿴𦥑水皿 4518
曷 he2 盉饸盍颌禾郃菏纥核龢 ⿱曰匃 4519
淬 cui4 毳悴脆啐萃瘁粹翠 ⿰氵卒 4520
亥 hai4 骇害嗐氦 ⿳亠𠂈人 4521
韫 yun4 愠运酝孕蕴缊恽郓韵 ⿰韦昷 4522
瓤 rang2 穰蘘儴禳瀼 ⿰襄瓜 4523
傥 tang3 倘躺淌帑埫镋 ⿰亻党 4524
姹 cha4 汊侘岔诧 ⿰女宅 4525
祉 zhi3 芷枳旨沚址趾只指黹咫 ⿰礻止 4526
宥 you4 釉幼鼬又祐佑囿柚右侑 ⿱宀有 4527
钛 tai4 肽泰汰酞太态 ⿰钅太 4528
舫 fang3 昉访仿纺 ⿰舟方 4529
葺 qi4 洓汽迄槭器憩弃磜砌气 ⿱艹咠 4530
猷 you2 铀鲉浟莜犹尤邮由蝣疣 ⿰酋犬 4531
洙 zhu1 潴茱株邾橥朱槠珠蛛猪 ⿰氵朱 4532
潼 tong2 瞳穜橦同曈仝桐鲖酮茼 ⿰氵童 4533
蛎 li4 俪隶笠珕励栗沥例厉俐 ⿰虫厉 4534
奂 huan4 焕痪宦浣换逭患唤涣擐 ⿳⺈冂大 4535
骠 biao1 幖彪杓瘭标熛膘镖儦骉 ⿰马票 4536
仞 ren4 讱刃韧衽妊葚纴饪认纫 ⿰亻刃 4537
祯 zhen1 胗甄砧榛禛臻葴针桢箴 ⿰礻贞 4538
逶 wei1 鳂隈微煨威危薇巍偎溦 ⿺辶委 4539
迤 yi2 沂饴颐遗圯宜疑贻眙移 ⿺辶㐌 4540
萸 yu2 嵛禺隅竽邘畬瑜舆谀妤 ⿱艹臾 4541
俪 li4 坜傈詈俐例猁沥痢朸郦 ⿰亻丽 4542
瑭 tang2 塘糖螳堂搪䣘樘唐螗鄌 ⿰𤣩唐 4543
郴 chen1 棽𬘭瞋嗔抻琛 ⿰林阝 4544
峥 zheng1 征烝筝争睁蒸铮钲狰 ⿰山争 4545
嵘 rong2 镕荣蝾茸蓉狨瑢融榕绒 ⿰山荣 4546
疟 nüe4 虐 ⿸疒𰀂 4547
侗 dong4 冻胴硐动胨峒栋恫垌洞 ⿰亻同 4548
绠 geng3 梗鲠埂𬒔哽耿 ⿰纟更 4549
葩 pa1 趴啪舥 ⿱艹皅 4550
伉 kang4 闶钪亢抗炕 ⿰亻亢 4551
栀 zhi1 织泜枝芝祗知吱汁𦭜之 ⿰木卮 4552
藓 xian3 燹狝冼显险崄禒蚬筅跣 ⿱艹鲜 4553
芍 shao2 苕玿韶柖勺 ⿱艹勺 4554
颚 e4 谔噩愕厄轭呃遏锷恶腭 ⿰咢页 4555
莅 li4 栎蛎厉荔凓篥吏詈轹疬 ⿱艹位 4556
唧 ji1 稽肌畿𫓹齑觭剞赍基𫓯 ⿰口即 4557
芡 qian4 椠欠茜慊嵌歉蒨伣倩𬘬 ⿱艹欠 4558
舂 chong1 珫㳘翀充艟忡冲憧摏茺 ⿱𡗗臼 4559
戾 li4 𬍛痢枥篥隶唳力例苈珕 ⿸戶犬 4560
寤 wu4 勿杌悟焐芴坞婺痦务屼 ⿱宀𤕻 4561
缱 qian3 遣谴浅肷 ⿰纟遣 4562
绻 quan3 犬畎 ⿰纟卷 4563
馔 zhuan4 僎赚瑑撰啭篆 ⿰饣巽 4564
遴 lin2 啉箖嶙辚粼琳𬴊林磷临 ⿺辶粦 4565
骅 hua2 滑华铧猾 ⿰马华 4566
荀 xun2 峋旬𬊈𬩽循询浔𬍤𬘓洵 ⿱艹旬 4567
铧 hua2 猾骅华滑 ⿰钅华 4568
勐 meng3 锰艋懵猛蠓蜢獴 ⿰孟力 4569
殁 mo4 蓦𬙊秣貘墨耱貊镆陌默 ⿰歹殳 4570
诳 kuang2 狂𫛭 ⿰讠狂 4571
嘁 qi1 郪期凄沏七萋漆欺柒栖 ⿰口戚 4572
禧 xi3 玺葸铣洗蓰徙𬶮𬭳喜屣 ⿰礻喜 4573
锉 cuo4 挫厝莝错棤措 ⿰钅坐 4574
斫 zhuo2 浊琢𬸦椓啄濯浞晫茁禚 ⿰石斤 4575
苌 chang2 徜嫦尝肠常鲿偿 ⿱艹长 4576
酉 you3 牖羑铕卣黝槱友莠有 ⿴西一 4577
鞑 da2 荙妲怛𫟼炟笪达瘩溚靼 ⿰革达 4578
靼 da2 𫟼妲沓炟荙答鞑笪溚怛 ⿰革旦 4579
炷 zhu4 杼住砫蛀柷注箸铸助苎 ⿰火主 4580
衿 jin1 巾金矜斤𬬱津襟筋今珒 ⿰衤今 4581
舷 xian2 𫍯咸闲挦弦痫鹇衔涎娴 ⿰舟玄 4582
窠 ke1 瞌苛珂颏棵柯髁颗疴匼 ⿱穴果 4583
馗 kui2 暌蝰逵喹櫆魁揆葵戣奎 ⿺九首 4584
蜢 meng3 獴艋懵猛锰勐蠓 ⿰虫孟 4585
栾 luan2 銮脔孪娈峦滦挛鸾 ⿱𰁜木 4586
楝 lian4 𬶠练炼链恋殓潋瑓 ⿰木柬 4587
臧 zang1 牂赃 ⿵戕臣 4588
俸 feng4 缝赗凤奉 ⿰亻奉 4589
渝 yu2 雩艅俞虞邘竽腴嵛娱臾 ⿰氵俞 4590
枇 pi2 貔皮鼙罴陴蚍郫脾铍蜱 ⿰木比 4591
杷 pa2 琶潖爬筢 ⿰木巴 4592
鳕 xue3 雪 ⿰鱼雪 4593
阈 yu4 矞熨鹬鹆誉玉裕棫潏遹 ⿵门或 4594
琬 wan3 宛碗脘畹挽椀皖绾惋婉 ⿰𤣩宛 4595
谪 zhe2 哲磔辙詟折蛰晢辄喆 ⿰讠啇 4596
傣 dai3 歹逮 ⿰亻泰 4597
卿 qing1 清蜻倾氢青鲭圊轻 ⿰𠂎即 4598
炜 wei3 廆𫇭纬韪𬱟尾亹诿苇玮 ⿰火韦 4599
饬 chi4 斥炽赤彳敕翅瘛傺叱痓 ⿰饣𱐩 4600
臼 jiu4 旧鹫㠇僦救柩咎舅桕厩 ⿵⿲丨⿱丿一⿹𠃍一一 4601
忪 song1 嵩崧凇菘娀淞松 ⿰忄公 4602
纾 shu1 姝叔书抒陎淑毹倏枢摅 ⿰纟予 4603
岫 xiu4 珛秀琇溴袖锈绣嗅 ⿰山由 4604
铆 mao3 峁泖卯昴 ⿰钅卯 4605
恂 xun2 寻𬩽洵𬘓珣栒浔𬊈循𬍤 ⿰忄旬 4606
喳 cha1 馇杈碴差插锸叉 ⿰口查 4607
柒 qi1 嘁漆七萋桤戚栖欹沏期 ⿱⿰氵七木 4608
驸 fu4 咐赋腹阜妇傅覆付附㳇 ⿰马付 4609
虻 meng2 礞𫑡幪艨朦盟蒙瞢檬甍 ⿰虫亡 4610
锰 meng3 蠓懵蜢勐猛獴艋 ⿰钅孟 4611
漉 lu4 露蕗录𫘧禄辘戮路绿逯 ⿰氵鹿 4612
汛 xun4 迅讯殉蕈徇训巽噀驯逊 ⿰氵卂 4613
纣 zhou4 㑇㤘籀皱绉宙胄骤咒昼 ⿰纟寸 4614
幔 man4 缦𬜬镘谩墁漫曼慢蔓 ⿰巾曼 4615
诒 yi2 匜扅疑嶷贻夷移圯椸眙 ⿰讠台 4616
瘌 la4 镴𬶟蝲蜡剌辣腊 ⿸疒剌 4617
篙 gao1 膏睾槔糕皋高羔 ⿱𥫗高 4618
陂 pi2 鲏琵疲毗脾蜱蚍啤鼙郫 ⿰阝皮 4619
酽 yan4 堰焰滟赝晏咽艳彦雁砚 ⿰酉严 4620
鲈 lu2 卢栌𬬻胪炉垆鸬舻庐轳 ⿰鱼卢 4621
埙 xun1 勋曛薰獯熏醺𫄸 ⿰土员 4622
嶙 lin2 琳𬭸潾璘鳞邻翷𬴊箖瞵 ⿰山粦 4623
峋 xun2 𬩽𬊈旬栒荀寻洵恂巡𬘓 ⿰山旬 4624
诟 gou4 彀遘构垢觏媾雊购姤够 ⿰讠后 4625
茏 long2 笼砻胧癃隆龙珑泷漋聋 ⿱艹龙 4626
糌 zan1 簪 ⿰米昝 4627
粑 ba1 疤芭叭羓鲃吧蚆扒岜巴 ⿰米巴 4628
骊 li2 藜厘犁漓黧㰀篱蠡喱璃 ⿰马丽 4629
蜍 chu2 厨雏躇除刍滁锄蹰橱 ⿰虫余 4630
莘 shen1 伸绅申娠屾珅诜呻深燊 ⿱艹辛 4631
侩 kuai4 狯块哙脍鲙郐筷快 ⿰亻会 4632
汐 xi1 惜稀翕吸牺穸析曦兮熄 ⿰氵夕 4633
蜇 zhe1 遮 ⿱折虫 4634
稔 ren3 忍荏 ⿰禾念 4635
绦 tao1 掏韬慆弢饕涛焘滔 ⿰纟条 4636
觐 jin4 近噤浕晋琎禁劲祲妗殣 ⿰堇见 4637
寅 yin2 银崟龈嚚吟淫垠硍鄞訚 ⿱宀⿳一由八 4638
钨 wu1 诬屋邬巫污乌洿圬呜 ⿰钅乌 4639
醺 xun1 獯𫄸勋薰熏曛埙 ⿰酉熏 4640
谟 mo2 模蘑磨嬷摩魔膜麽摹馍 ⿰讠莫 4641
诰 gao4 郜筶告锆 ⿰讠告 4642
噔 deng1 璒登蹬灯 ⿰口登 4643
飒 sa4 萨卅脎 ⿰立风 4644
坳 ao4 鏊懊拗奥奡隩傲骜岙澳 ⿰土幼 4645
鸢 yuan1 蜎冤涴渊眢鸳箢 ⿱弋鸟 4646
暝 ming2 铭溟鸣名明洺瞑螟冥茗 ⿰日冥 4647
馥 fu4 驸妇富赋付负附讣缚副 ⿰香复 4648
宓 fu2 罘黻郛氟福菔绋扶茀蝠 ⿱宀必 4649
扈 hu4 瓠鹱冱沪昈鳠笏护祜戽 ⿸戶邑 4650
晔 ye4 邺液馌夜页业烨曳靥叶 ⿰日华 4651
酯 zhi3 纸扺芷趾黹徵址咫旨祉 ⿰酉旨 4652
薨 hong1 訇哄烘吽轰 ⿱⿳卝罒冖死 4653
帏 wei2 涠𬶏闱琟𣲗韦为帷沩维 ⿰巾韦 4654
疽 ju1 趄泃娵拘𬶋苴椐居琚雎 ⿸疒且 4655
诂 gu3 榖瀔臌股汩鼓𦙶鹘罟羖 ⿰讠古 4656
缃 xiang1 葙瓖湘𬙋香镶芗箱骧襄 ⿰纟相 4657
诌 zhou1 舟鸼州粥辀周赒洲婤 ⿰讠刍 4658
诿 wei3 洧炜猥苇隗玮纬韪伟尾 ⿰讠委 4659
醮 jiao4 酵窖徼轿叫峤漖较教滘 ⿰酉焦 4660
呖 li4 浰蛎郦吏莉𬍛莅唳坜詈 ⿰口历 4661
龛 kan1 戡嵁勘刊堪 ⿱合龙 4662
忾 kai4 炌 ⿰忄气 4663
纭 yun2 鋆郧涢妘匀昀芸耘沄云 ⿰纟云 4664
翳 yi4 呓鹝翌忆镒劓义译弈悒 ⿱殹羽 4665
桡 rao2 娆饶荛 ⿰木尧 4666
讣 fu4 富阜蝮副馥鲋覆付赙㳇 ⿰讠卜 4667
颌 he2 纥菏荷何盒𬌗阖和鹖曷 ⿰合页 4668
秸 jie1 皆揭街嗟接阶湝疖喈 ⿰禾吉 4669
蕤 rui2  ⿱艹甤 4670
疸 dan3 𬘘掸赕亶胆 ⿸疒旦 4671
刍 chu2 滁躇蹰橱除锄厨蜍雏 ⿱⺈𫜹 4672
矍 jue2 镢蹶决爝崛獗觖倔橛傕 ⿱瞿又 4673
铄 shuo4 硕槊蒴烁搠妁朔 ⿰钅乐 4674
螭 chi1 𫄨鸱摛痴嗤媸笞蚩哧吃 ⿰虫离 4675
蕨 jue2 珏砄橛倔矍诀抉獗桷掘 ⿱艹厥 4676
绀 gan4 㽏赣旰淦 ⿰纟甘 4677
镆 mo4 墨默殁陌貘秣耱寞靺末 ⿰钅莫 4678
纰 pi1 批伾噼狉𬳵邳劈丕砒披 ⿰纟比 4679
槠 zhu1 诸猪蛛侏橥朱茱铢邾洙 ⿰木诸 4680
娈 luan2 滦峦栾孪銮脔挛鸾 ⿱𰁜女 4681
锨 xian1 鲜孅暹祆氙莶𬸣酰掀先 ⿰钅欣 4682
菏 he2 和鞨盉龢何纥核荷盒阂 ⿱艹河 4683
鏖 ao2 嗷敖聱遨嶅鳌廒螯翱璈 ⿸鹿金 4684
讧 hong4  ⿰讠工 4685
啭 zhuan4 僎馔瑑篆撰赚 ⿰口转 4686
蛔 hui2 回茴洄烠 ⿰虫回 4687
炅 gui4 桂鳜柜跪桧筀刽刿贵 ⿱日火 4688
阌 wen2 炆纹蚊雯玟𫘜闻文芠 ⿵门受 4689
謇 jian3 捡简碱趼戬枧剪柬裥拣 ⿱𡨄言 4690
爨 cuan4 窜篡 ⿱⿱⿴𦥑同冖⿳林大火 4691
芊 qian1 千牵杄鹐钎阡签悭圲仟 ⿱艹千 4692
鳍 qi2 琪耆圻锜颀蜞琦歧骐棋 ⿰鱼耆 4693
赣 gan4 㽏淦绀旰 ⿰章⿱夂贡 4694
槎 cha2 猹嵖搽𥻗垞茶茬查檫察 ⿰木差 4695
聃 dan1 瘅耽儋眈单殚箪担郸丹 ⿰耳冉 4696
荠 ji4 伎𬶨跽𬶭偈迹芰技悸瀱 ⿱艹齐 4697
囫 hu2 鹕醐湖觳猢斛狐縠葫蝴 ⿴囗勿 4698
囵 lun2 轮沦伦仑𬬭 ⿴囗仑 4699
猕 mi2 弥祢醚谜麋醾迷縻蘼 ⿰犭弥 4700
蠹 du4 𬭊妒杜渡芏镀肚度 ⿳⿱𰀉冖石䖵 4701
胰 yi2 椸圯诒宜匜彝姨宧颐移 ⿰月夷 4702
摈 bin4 鬓殡膑髌 ⿰扌宾 4703
叵 po3 笸钷 ⿷匚口 4704
蜊 li2 离藜骊鹂罹狸璃喱嫠缡 ⿰虫利 4705
桠 ya1 鸦押垭鸭压丫呀 ⿰木亚 4706
沤 ou4 怄 ⿰氵区 4707
瞠 cheng1 偁琤柽蛏撑赪铛称 ⿰目堂 4708
衢 qu2 蠼朐蕖氍璩瞿渠鼩鸲劬 ⿴行瞿 4709
爰 yuan2 援元媛原源园缘辕袁垣 ⿳爫一友 4710
痧 sha1 裟砂纱沙杀煞铩鲨莎刹 ⿸疒沙 4711
狎 xia2 暇狭柙硖叚峡黠匣霞翈 ⿰犭甲 4712
纥 he2 阂郃菏和盍龢荷盉鞨劾 ⿰纟乞 4713
颉 jie2 竭碣婕羯洁节诘杰捷结 ⿰吉页 4714
岷 min2 苠旻忞珉缗民 ⿰山民 4715
潸 shan1 舢珊煽跚埏删芟杉苫烻 ⿰氵⿱林月 4716
栩 xu3 糈许珝醑冔诩 ⿰木羽 4717
噤 jin4 浕烬琎殣缙近荩靳进劲 ⿰口禁 4718
睢 sui1 虽荽濉眭 ⿰目隹 4719
逑 qiu2 裘球囚虬訄巯泅𨱇酋璆 ⿺辶求 4720
氦 hai4 骇亥害嗐 ⿹气亥 4721
郅 zhi4 鸷陟志置至踬忮𬃊痔铚 ⿰至阝 4722
菖 chang1 鲳伥猖阊娼昌 ⿱艹昌 4723
庖 pao2 咆匏狍袍 ⿸广包 4724
鄄 juan4 狷眷绢倦桊隽 ⿰垔阝 4725
哂 shen3 审谂婶沈矧瞫 ⿰口西 4726
佞 ning4 甯泞 ⿸仁女 4727
肄 yi4 瘗埸异懿刈峄殪翌怿挹 ⿰𠤕聿 4728
妫 gui1 硅规珪鬶归瑰龟圭邽闺 ⿰女为 4729
椽 chuan2 船传遄 ⿰木彖 4730
甑 zeng4 锃赠 ⿰曾瓦 4731
倜 ti4 惕嚏趯屉涕裼悌替绨逖 ⿰亻周 4732
丕 pi1 纰披坯霹噼批狉邳伾砒 ⿱不一 4733
衮 gun3 滚鲧辊绲磙 ⿴衣公 4734
辇 nian3 撵捻碾 ⿱㚘车 4735
秫 shu2 孰婌熟赎塾 ⿰禾术 4736
钏 chuan4 串 ⿰钅川 4737
呶 nao2 峱硇挠猱铙蛲 ⿰口奴 4738
篦 bi4 畀蓖弼裨诐庇薜皕狴坒 ⿱𥫗𣬉 4739
埭 dai4 待代黛岱戴玳殆怠袋轪 ⿰土隶 4740
阄 jiu1 啾揪赳纠究鬏鸠 ⿵门龟 4741
踵 zhong3 种冢肿 ⿰𧾷重 4742
鳟 zun1 尊嶟遵𨱔樽 ⿰鱼尊 4743
蛳 si1 咝司思斯凘楒虒㟃澌嘶 ⿰虫师 4744
隼 sun3 笋损榫 ⿱隹十 4745
鳏 guan1 冠倌关蒄纶棺观官 ⿰鱼眔 4746
镫 deng4 凳瞪邓嶝磴 ⿰钅登 4747
铣 xi3 洗枲蓰禧𬭳憙玺徙𬶮喜 ⿰钅先 4748
阍 hun1 碈惛婚昏荤 ⿵门昏 4749
巳 si4 嗣祀肆似耜饲笥汜涘泗 ⿺乚コ 4750
邓 deng4 凳磴镫瞪嶝 ⿰又阝 4751
戌 qu5  ⿵戊一 4752
尧 yao2 肴媱鳐徭峣珧姚爻猺遥 ⿱𭠍兀 4753
吗 ma2 蟆麻 ⿰口马 4754
玖 jiu3 韭酒氿久九灸 ⿰𤣩久 4755
吨 dun1 敦镦礅惇蹲墩蹾 ⿰口屯 4756
吩 fen1 翂氛酚棻芬纷分 ⿰口分 4757
矣 yi3 旖钇酏倚𬺈扆蚁以𫖮踦 ⿱厶矢 4758
咙 long2 眬癃胧龙茏隆砻窿笼漋 ⿰口龙 4759
咐 fu4 赋㳇附讣付富傅复缚阜 ⿰口付 4760
咄 duo1 裰剟㙍哆多掇 ⿰口出 4761
陕 shan3 闪晱 ⿰阝夹 4762
迢 tiao2 笤龆条蜩髫鲦 ⿺辶召 4763
兹 ci2 词糍瓷慈辞磁雌茈茨鹚 ⿱䒑𢆶 4764
袁 yuan2 湲嫄圆塬源爰沅猿媛垣 ⿱𠮷𧘇 4765
捌 ba1 蚆鲃岜巴疤朳羓笆吧扒 ⿰扌别 4766
浙 zhe4 柘这蔗䗪鹧 ⿰氵折 4767
谆 zhun1 衠窀肫 ⿰讠享 4768
掺 chan1 觇梴襜搀辿 ⿰扌参 4769
著 zhu4 住伫杼疰炷苎翥铸驻助 ⿱艹者 4770
菩 pu2 墣蒱酺镤穙葡璞匍莆蒲 ⿱艹咅 4771
啡 fei1 霏扉𬴂妃菲绯非鲱蜚飞 ⿰口非 4772
鄂 e4 颚恶遏鹗愕谔扼𥔲轭苊 ⿰咢阝 4773
啰 luo1  ⿰口罗 4774
您 nin2  ⿱你心 4775
隋 sui2 随绥 ⿰阝⿱左月 4776
彭 peng2 篷澎朋弸膨棚鹏芃堋蓬 ⿰壴彡 4777
蒋 jiang3 桨膙讲耩奖 ⿱艹将 4778
韩 han2 焓嵅浛函琀邗邯涵晗寒 ⿰𠦝韦 4779
皖 wan3 菀椀脘晚惋婉畹挽琬宛 ⿰白完 4780
斌 bin1 镔宾彬滨濒豳玢邠傧缤 ⿰文武 4781
誊 teng2 縢䲢藤腾滕疼螣 ⿱龹言 4782
蔡 cai4 菜 ⿱艹祭 4783
兢 jing1 泾腈鼱经麖茎菁鲸惊晶 ⿰克克 4784
箫 xiao1 骁翛枭蟏魈枵嚣宵萧哓 ⿱𥫗肃 4785
谭 tan2 锬榃倓谈昙惔郯潭痰檀 ⿰讠覃 4786
薛 xue1 靴削 ⿱艹⿰𠂤辛 4787
黔 qian2 掮钱墘靬钳前潜荨虔乾 ⿰黑今 4788
瞭 liao4 𪤗尥廖镣料撂 ⿰目尞 4789
乂 yi4 疫溢瘗艺裛螠翌鹢薏佚 ⿻丿㇏ 4790
孑 jie2 岊桔杰鲒诘劫拮碣蜐絜 ⿻了㇀ 4791
孓 jue2 劂爵谲蹶觉傕㵐崛决觖 ⿻了㇏ 4792
亓 qi2 畦芪萁歧跂祺颀蜞綦𨙸 ⿱一丌 4793
丏 mian3 免娩勉𩾃渑缅愐湎偭冕 ⿱一⿰⿺𠃊丨𠃌 4794
仃 ding1 钉耵丁盯町疔玎叮酊 ⿰亻丁 4795
仉 zhang3 长涨掌 ⿰亻几 4796
仂 le4 勒鳓乐簕叻泐 ⿰亻力 4797
兮 xi1 曦嶲惜淅西螅釐穸睎硒 ⿱八丂 4798
刈 yi4 肄翊𬟁意异廙枍𫄷羿裔 ⿰乂刂 4799
爻 yao2 垚媱遥猺瑶谣珧峣轺尧 ⿱㐅乂 4800
夬 guai4 怪 ⿻𠃍大 4801
邗 han2 含寒函涵浛琀晗焓嵅邯 ⿰干阝 4802
邛 qiong2 穹筇琼銎䓖穷蛩茕 ⿰工阝 4803
艽 jiao1 焦燋娇蛟姣郊䴔僬椒鹪 ⿱艹九 4804
艿 nai3 迺奶氖乃 ⿱艹乃 4805
匜 yi2 姨疑饴夷仪颐胰移眙圯 ⿷匚也 4806
劢 mai4 麦脉卖鿏迈唛 ⿰万力 4807
卟 bu3 𬷕补捕卜哺 ⿰口卜 4808
叻 le4 鳓勒仂泐簕乐 ⿰口力 4809
仨 sa1 挲撒 ⿰亻三 4810
仡 ge1 鸽疙搁哥戈歌圪袼饹咯 ⿰亻乞 4811
仫 mu4 慕穆沐钼睦墓募木牧苜 ⿰亻么 4812
卮 zhi1 𦭜栀泜肢稙之织吱汁胝 ⿸𠂋㔾 4813
氐 di1 低镝羝堤滴䃅鞮 ⿱氏丶 4814
犰 qiu2 訄蝤俅𨱇巯遒虬鼽球求 ⿰犭九 4815
邝 kuang4 旷况眶圹框贶矿纩 ⿰广阝 4816
邙 mang2 氓茫硭牻杧忙尨盲厖芒 ⿰亡阝 4817
讦 jie2 婕节捷劫诘㛃絜蜐桀岊 ⿰讠干 4818
尻 kao1  ⿸尸九 4819
阡 qian1 鹐铅杄钎岍谦佥扦仟迁 ⿰阝千 4820
耒 lei3 累诔磊蕾垒儡藟癗 ⿻一未 4821
玎 ding1 叮盯钉耵丁酊疔町仃 ⿰𤣩丁 4822
玑 ji1 唧积肌剞笄稽屐机嵇犄 ⿰𤣩几 4823
圬 wu1 巫屋乌污呜邬诬洿钨 ⿰土亏 4824
圭 gui1 妫归闺鲑邽龟鬶皈硅规 ⿱土土 4825
扦 qian1 千汧铅骞圲签迁杄搴鹐 ⿰扌千 4826
圪 ge1 鸽仡搁胳饹戈割咯疙哥 ⿰土乞 4827
圹 kuang4 框纩邝矿贶旷眶况 ⿰土广 4828
圮 pi3 匹癖痞苉仳嚭 ⿰土己 4829
圯 yi2 簃痍诒嶷仪咦扅贻椸宜 ⿰土巳 4830
芄 wan2 顽玩烷纨完丸 ⿱艹丸 4831
芨 ji1 羁激笄叽唧𫓹嵇积击𬯀 ⿱艹及 4832
芑 qi3 屺绮起启乞杞岂企棨玘 ⿱艹己 4833
芎 xiong1 讻汹胸凶匈兄 ⿱艹弓 4834
芗 xiang1 湘香相瓖乡葙厢骧𬙋镶 ⿱艹乡 4835
厍 she4 慑歙摄社涉滠设射赦麝 ⿸厂车 4836
夼 kuang3  ⿱大川 4837
尥 liao4 廖𪤗镣撂瞭料 ⿺尢勺 4838
乩 ji1 机积击畿叽觭𫌀跻羁肌 ⿰占乚 4839
岌 ji2 佶集耤蹐蒺级即极棘笈 ⿱山及 4840
屺 qi3 玘婍启岂起杞棨绮企乞 ⿰山己 4841
凼 dang4 𬍡垱菪档荡砀宕 ⿶凵水 4842
钇 yi3 踦佁矣乙舣以倚椅扆𫖮 ⿰钅乙 4843
缶 fou3 否 ⿱午凵 4844
氘 dao1 忉刀鱽叨舠 ⿹气⿰丿丨 4845
氖 nai3 艿乃奶迺 ⿹气乃 4846
伛 yu3 与瑀敔圄瘐庾鄅龉禹雨 ⿰亻区 4847
佤 wa3 瓦 ⿰亻瓦 4848
仵 wu3 旿牾𣲘怃鹉伍忤舞捂珷 ⿰亻午 4849
伥 chang1 鲳猖阊娼昌菖 ⿰亻长 4850
伧 cang1 舱鸧苍仓沧 ⿰亻仓 4851
囟 xin4 衅信 ⿱丿龱 4852
汆 cuan1 镩撺蹿 ⿱入水 4853
刖 yue4 龠越跃悦粤钺阅玥月𬸚 ⿰月刂 4854
刎 wen3 稳紊吻 ⿰勿刂 4855
犸 ma3 玛码蚂马 ⿰犭马 4856
舛 chuan3 喘 ⿰夕㐄 4857
凫 fu2 怫榑服琈拂俘茀苻福罘 ⿹㇯鸟一几 4858
邬 wu1 钨圬诬洿屋污乌巫呜 ⿰乌阝 4859
饧 xing2 钘铏邢刑陉𫰛荥硎型行 ⿰饣𠃓 4860
汔 qi4 磜汽契泣洓槭弃憩砌葺 ⿰氵乞 4861
汜 si4 巳似兕姒寺嗣四肆笥驷 ⿰氵巳 4862
汊 cha4 姹侘岔诧 ⿰氵叉 4863
讵 ju4 秬岠锯犋句惧澽苣钜聚 ⿰讠巨 4864
聿 yu4 浴棫预潏芋饫御狱燏淯 ⿻肀二 4865
厾 du1 督嘟都阇 ⿹⺄去 4866
妁 shuo4 槊硕烁蒴铄朔搠 ⿰女勺 4867
纡 yu1 淤瘀於迂 ⿰纟于 4868
