一
乙
值 ⿰亻直
倚 ⿰亻奇
俺 ⿰亻奄
倾 ⿰亻顷
倒 ⿰亻到
倘 "⿰亻尚 (GTV) or ⿰亻尙 (JK)"
俱 ⿰亻具
倡 ⿰亻昌
候 "⿰⿰亻丨⿱⿱𠃍一矢 or ⿰⿰亻丨⿱⿱乛一矢"
赁 ⿱任贝
俯 ⿰亻府
倍 ⿰亻咅
倦 "⿰亻卷 (GTKV) or ⿰亻巻 (J)"
健 ⿰亻建
臭 "⿱自犬(GHTKV or U+FA5C) or ⿱自大(J)"
射 ⿰身寸
躬 ⿰身弓
息 ⿱自心
倔 ⿰亻屈
徒 ⿰彳走
徐 ⿰彳余
殷 ⿰㐆殳
舰 ⿰舟见
舱 ⿰舟仓
般 ⿰舟殳
航 ⿰舟亢
途 ⿺辶余
拿 ⿱合手
耸 ⿱从耳
爹 ⿱父多
舀 ⿱爫臼
爱 ⿳爫冖友
豺 ⿰豸才
豹 ⿰豸勺
颁 ⿰分页
颂 ⿰公页
翁 ⿱公羽
胰 ⿰月夷
脆 ⿰⺼危
脂 "⿰月旨(GJK) or ⿰⺼旨(HT)"
胸 ⿰月匈
胳 ⿰月各
脏 ⿰⺼庄
脐 ⿰月齐
胶 ⿰⺼交
脑 ⿰⺼㐫
脓 ⿰月农
逛 ⿺辶狂
狸 ⿰犭里
狼 ⿰犭良
卿 ⿰𠂎即
逢 ⿺辶夆
鸵 ⿰鸟它
留 ⿱⿰𠂎刀田
鸳 ⿱夗鸟
皱 ⿰刍皮
饿 ⿰饣我
馁 ⿰饣妥
凌 ⿰冫夌
凄 ⿰冫妻
恋 "⿱𰁜心 or ⿱亦心"
桨 ⿱⿰丬夕木
浆 ⿱⿰丬夕水
衰 "⿳亠⏛𧘇 or ⿻哀一"
衷 ⿳亠中𧘇
高 ⿳亠口冋
郭 ⿰享阝
席 ⿸广⿱廿巾
准 ⿰冫隹
座 ⿸广坐
症 ⿸疒正
病 ⿸疒丙
疾 ⿸疒矢
斋 ⿱文而
疹 ⿸疒㐱
疼 ⿸疒冬
疲 ⿸疒皮
脊
效 ⿰交攵
离 ⿱㐫禸
紊 ⿱文糸
唐 ⿸广⿱肀口
瓷 ⿱次瓦
资 ⿱次贝
凉 ⿰冫京
站 ⿰立占
剖 ⿰咅刂
竞 ⿱立兄
部 ⿰咅阝
旁 ⿱⿳亠丷冖方
旅 ⿸𭤨⿸⿱丿𠄌⿺乀丿
畜 ⿱玄田
阅 ⿵门兑
羞 "⿸⺶丑(G) or ⿱𦍌⿰丿丑(HTJK)"
羔 ⿱𦍌灬
瓶 ⿰并瓦
拳 ⿱龹手
粉 ⿰米分
料 ⿰米斗
益 "⿳䒑八皿(GHTJV or U+FAA6) or ⿱⿳八一八皿(K or U+FA17)"
兼 "⿱䒑⿻⿻コ卄八(GHTJV) or ⿳八一⿻⿻コ卄八(K)"
烤 ⿰火考
烘 ⿰火共
烦 ⿰火页
烧 ⿰火尧
烛 ⿰火虫
烟 ⿰火因
烙 ⿰火各
递 ⿺辶弟
涛 ⿰氵寿
浙 ⿰氵折
涝 ⿰氵劳
浦 ⿰氵甫
酒 ⿰氵酉
涉 ⿰氵步
消 ⿰氵肖
涡 ⿰氵呙
浩 ⿰氵告
海 "⿰氵每(GHTKV or U+FA45) or ⿰氵毎(J or U+2F901)"
涂 ⿰氵余
浴 ⿰氵谷
浮 ⿰氵孚
涣 ⿰氵奂
涤 ⿰氵条
流 "⿰氵㐬(GJKV or U+F9CA or U+2F902) or ⿰氵⿱𠫓⿲丿丨㇄(HT or U+FA97)"
润 ⿰氵闰
涧 ⿰氵间
涕 ⿰氵弟
浪 ⿰氵良
浸 ⿰氵𠬶
涨 ⿰氵张
烫 ⿱汤火
涩 ⿰氵⿱刃止
涌 ⿰氵甬
悖 ⿰忄孛
悟 ⿰忄吾
悄 ⿰忄肖
悍 ⿰忄旱
悔 "⿰忄每(GHTKV) or ⿰忄毎(J)"
悯 ⿰忄闵
悦 ⿰忄兑
害 ⿳宀丰口
宽 ⿱宀苋
家 ⿱宀豕
宵 ⿱宀肖
宴 ⿱宀妟
宾 ⿱宀兵
窍 ⿱穴巧
窄 ⿱穴乍
容 ⿱宀谷
宰 ⿱宀辛
案 ⿱安木
请 ⿰讠青
朗 ⿰良月
诸 ⿰讠者
诺 ⿰讠若
读 ⿰讠卖
扇 "⿸戶羽 or  ⿸户羽 or  ⿸戸羽"
诽 ⿰讠非
袜 ⿰衤末
袖 ⿰衤由
袍 ⿰衤包
被 ⿰衤皮
祥 "⿰礻羊(GHTJ) or ⿰示羊(K or U+FA1A)"
课 ⿰讠果
冥 "⿱冖昗 or ⿱𠕾六"
谁 ⿰讠隹
调 ⿰讠周
冤 ⿱冖兔
谅 ⿰讠京
谆 ⿰讠享
谈 ⿰讠炎
谊 ⿰讠宜
剥 ⿰录刂
恳 ⿱艮心
展 "⿸尸⿱龷⿰𠄌⿺乀丿(GJKV) or ⿸尸⿸⿱龷𠄌⿺乀丿(HT)"
剧 ⿰居刂
屑 ⿸尸肖
弱 "⿰⿹弓冫⿹弓冫(GHTJ) or ⿰⿹弓⿱丿丿⿹弓⿱丿丿(KV)"
陵 ⿰阝夌
祟 ⿱出示
陶 ⿰阝匋
陷 ⿰阝臽
陪 ⿰阝咅
娱 ⿰女吴
娟 ⿰女肙
恕 ⿱如心
娥 ⿰女我
娘 ⿰女良
通 ⿺辶甬
能 ⿰䏍𫧇
难 ⿰又隹
预 ⿰予页
桑 ⿱叒木
绢 ⿰纟肙
绣 ⿰纟秀
验 ⿰马佥
继 ⿰纟⿺𠃊米
骏 ⿰马夋
球 ⿰𤣩求
琐 ⿰𤣩𭕆
理 ⿰𤣩里
琉 ⿰𤣩㐬
琅 ⿰𤣩良
捧 ⿰扌奉
堵 ⿰土者
措 ⿰扌昔
描 ⿰扌苗
域 ⿰土或
捺 ⿰扌奈
掩 ⿰扌奄
捷 ⿰扌疌
排 ⿰扌非
焉 ⿱正⿹⿺㇉一灬
掉 ⿰扌卓
捶 ⿰扌垂
赦 ⿰赤攵
堆 ⿰土隹
推 ⿰扌隹
埠 ⿰土阜
掀 ⿰扌欣
授 ⿰扌受
捻 ⿰扌念
教 ⿰孝攵
掏 ⿰扌匋
掐 ⿰扌臽
掠 ⿰扌京
掂 ⿰扌店
培 ⿰土咅
接 ⿰扌妾
掷 ⿰扌郑
控 ⿰扌空
探 ⿰扌罙
据 ⿰扌居
掘 ⿰扌屈
掺 ⿰扌参
职 ⿰耳只
基 ⿱其土
聆 ⿰耳令
勘 ⿰甚力
聊 ⿰耳卯
娶 ⿱取女
著 ⿱艹者
菱 ⿱艹夌
勒 ⿰革力
黄 "⿳龷由八(GHJV) or ⿳龷田八(T)"
菲 ⿱艹非
萌 ⿱艹明
萝 ⿱艹罗
菌 ⿱艹囷
萎 ⿱艹委
菜 ⿱艹采
萄 ⿱艹匋
菊 ⿱艹匊
菩 ⿱艹咅
萍 ⿱艹泙
菠 ⿱艹波
萤 ⿱𫇦虫
营 ⿱𫇦吕
乾 ⿰龺乞
萧 ⿱艹肃
萨 ⿱艹⿰阝产
菇 ⿱艹姑
械 ⿰木戒
彬 ⿰林彡
梦 ⿱林夕
婪 ⿱林女
梗 ⿰木更
梧 ⿰木吾
梢 ⿰木肖
梅 "⿰木每(GHTKV) or ⿰木毎(J)"
检 ⿰木佥
梳 ⿰木㐬
梯 ⿰木弟
桶 ⿰木甬
梭 ⿰木夋
救 ⿰求攵
曹 ⿱⿻一曲曰
副 ⿰畐刂
票 ⿱覀示
酝 ⿰酉云
酗 ⿰酉凶
厢 ⿸厂相
戚 ⿵戊尗
硅 ⿰石圭
硕 ⿰石页
奢 ⿱大者
盔 ⿱灰皿
爽 ⿻大㸚
聋 ⿱龙耳
袭 ⿱龙衣
盛 ⿱成皿
匾 ⿷匚扁
雪 "⿱⻗𫜹(GJ) or ⿱⻗⺕(HTK)"
辅 ⿰车甫
辆 ⿰车两
颅 ⿰卢页
虚 ⿸虍业
彪 ⿺虎彡
雀 ⿱小隹
堂 ⿱𫩠土
常 "⿱𫩠巾 or ⿱龸吊"
眶 ⿰目匡
匙 ⿺是匕
晨 ⿱日辰
睁 ⿰目争
眯 ⿰目米
眼 ⿰目艮
悬 "⿳且厶心 or ⿱县心"
野 ⿰里予
啪 ⿰口拍
啦 ⿰口拉
曼 ⿳⺜罒又
晦 ⿰日每
晚 ⿰日免
啄 ⿰口豖
啡 ⿰口非
距 ⿰𧾷巨
趾 ⿰𧾷止
啃 ⿰口肯
跃 ⿰𧾷夭
略 ⿰田各
蚯 ⿰虫丘
蛀 ⿰虫主
蛇 ⿰虫它
唬 ⿰口虎
累 ⿱田糸
鄂 ⿰咢阝
唱 ⿰口昌
患 ⿱串心
啰 ⿰口罗
唾 ⿰口垂
唯 ⿰口隹
啤 ⿰口卑
啥 ⿰口舍
啸 ⿰口肃
崖 ⿱山厓
崎 ⿰山奇
崭 ⿱山斩
逻 ⿺辶罗
崔 ⿱山隹
帷 ⿰巾隹
崩 ⿱山朋
崇 ⿱山宗
崛 ⿰山屈
婴 ⿱𲂻女
圈 ⿴囗卷
铐 ⿰钅考
铛 ⿰钅当
铝 ⿰钅吕
铜 ⿰钅同
铭 ⿰钅名
铲 ⿰钅产
银 ⿰钅艮
矫 ⿰矢乔
甜 ⿰舌甘
秸 ⿰禾吉
梨 ⿱利木
犁 ⿱利牛
秽 ⿰禾岁
移 ⿰禾多
笨 ⿱𥫗本
笼 ⿱𥫗龙
笛 ⿰𥫗由
笙 ⿱𥫗生
符 ⿱𥫗付
第 ⿱𥫗𢎨
敏 ⿰每攵
做 ⿰亻故
袋 ⿱代衣
悠 ⿱攸心
偿 ⿰亻尝
偶 ⿰亻禺
偎 ⿰亻畏
偷 ⿰亻俞
您 ⿱你心
售 ⿱隹口
停 "⿰亻亭 or ⿰亻𠅘"
偏 ⿰亻扁
躯 ⿰身区
兜
假 ⿰亻叚
衅 ⿰血半
徘 ⿰彳非
徙 ⿰彳歨
得 ⿰彳㝵
衔 ⿲彳钅亍
盘 ⿱舟皿
舶 ⿰舟白
船 ⿰舟㕣
舵 ⿰舟它
斜 ⿰余斗
盒 ⿱合皿
鸽 ⿰合鸟
敛 ⿰佥攵
悉 ⿱釆心
欲 ⿰谷欠
彩 ⿰采彡
领 ⿰令页
脚 ⿰月却
脖 ⿰月孛
脯 ⿰月甫
豚 ⿰月豕
脸 ⿰⺼佥
脱 "⿰月兑(GJKV) or ⿰⺼兑(HT)"
象 "⿱⺈⿻口𧰨(GV) or ⿳⺈𫩏𧰨(HT) or ⿸⿳⺈𫩏⿹⿱丿㇁⿱丿丿⿺乀丿(JK)"
够 ⿰句多
逸 "⿺辶兔(GHTKV) or ⿺辶免(J)"
猜 ⿰犭青
猪 ⿰犭者
猎 ⿰犭昔
猫 ⿰犭苗
凰 ⿵𠘨皇
猖 ⿰犭昌
猛 ⿰犭孟
祭 ⿱⿰𱼀⿺㇏㇇示
馅 ⿰饣臽
馆 ⿰饣官
凑 "⿰冫奏 (GT) or ⿰冫⿱𡗗夭 (JK)"
减 ⿰冫咸
毫 ⿱⿳亠口冖毛
烹 ⿱亨灬
庶 ⿸广⿱廿灬
麻 "⿸广林(GJV) or ⿸广𣏟(HTK)"
庵 ⿸广奄
痊 ⿸疒全
痒 ⿸疒羊
痕 ⿸疒艮
廊 "⿸广郎(GHTJ) or ⿸广郞(KV)"
康 ⿸广隶
庸 ⿸广𬎾
鹿 ⿸⿸广⿻コ⿰丨丨比
盗 ⿱次皿
章 "⿱立早 or ⿱音十"
竟 ⿱音儿
商 ⿳亠丷冏
族 ⿸𭤨矢
旋 "⿸𭤨疋 or ⿰方𭻾"
望 "⿱⿰亡月王(GJKV) or ⿱⿰亡𱼀𡈼(HT)"
率 "⿱⿻玄⿱丷八十 or ⿳亠⿲冫幺⿱丿丶十"
阎 ⿵门臽
阐 ⿵门单
着 "⿸⺶目(GT or U+FAAA) or ⿱𦍌⿰丿目(HJK)"
羚 ⿰羊令
盖 ⿱𦍌皿
眷 "⿱龹目(GHT) or ⿱𠔉目(JKV)"
粘 ⿰米占
粗 ⿰米且
粒 ⿰米立
断 ⿰⿺𠃊米斤
剪 ⿱前刀
兽 ⿱𬎿𠮛
焊 ⿰火旱
焕 ⿰火奂
清 ⿰氵青(GHTJV)
添 ⿰氵忝
鸿 ⿰江鸟
淋 ⿰氵林
涯 ⿰氵厓
淹 ⿰氵奄
渠 ⿱洰木
渐 ⿰氵斩
淑 ⿰氵叔
淌 ⿰氵尚
混 ⿰氵昆
淮 ⿰氵隹
淆 ⿰氵肴
渊 ⿰氵𫂱
淫 ⿰氵㸒
渔 ⿰氵鱼
淘 ⿰氵匋
淳 ⿰氵享
液 ⿰氵夜
淤 ⿰氵於
淡 ⿰氵炎
淀 ⿰氵定
深 ⿰氵罙
涮 ⿰氵刷
涵 ⿰氵函
婆 ⿱波女
梁 ⿱⿰氵刅ホ
渗 ⿰氵参
情 "⿰忄青(GHTJV) or ⿰忄靑(K)"
惜 ⿰忄昔
惭 ⿲忄车斤
悼 ⿰忄卓
惧 ⿰忄具
惕 ⿰忄易
惟 ⿰忄隹
惊 ⿰忄京
惦 ⿰忄店
悴 ⿰忄卒
惋 ⿰忄宛
惨 "⿰忄参(GHJK) or ⿰忄叁(T)"
惯 ⿰忄贯
寇 ⿱宀⿺元攴
寅 ⿱宀⿳一由八
寄 ⿱宀奇
寂 ⿱宀叔
宿 ⿱宀佰
窒 ⿱穴至
窑 ⿱穴缶
密 ⿱宓山
谋 ⿰讠某
谍 ⿰讠枼
谎 ⿰讠荒
谐 ⿰讠皆
袱 ⿰衤伏
祷 ⿰礻寿
祸 ⿰礻呙
谓 ⿰讠胃
谚 ⿰讠彦
谜 ⿰讠迷
逮 ⿺辶隶
敢 "⿰⿱乛耳攵(G) or ⿰⿱丅耳攵(HTJKV)"
尉 "⿰⿸尸示寸 or ⿰𫵖寸"
屠 ⿸尸者
弹 ⿰弓单
隋 ⿰阝⿱左月
堕 ⿱陏土
随 ⿰阝迶
蛋 ⿱疋虫
隅 ⿰阝禺
隆 "⿰阝⿳夂一生(GHTKV) or ⿰阝⿱夂生(J) or ⿰阝㚅"
隐 ⿰阝急
婚 ⿰女昏
婶 ⿰女审
婉 ⿰女宛
颇 ⿰皮页
颈 ⿰𢀖页
绩 ⿰纟责
绪 ⿰纟者
续 ⿰纟卖
骑 ⿰马奇
绰 ⿰纟卓
绳 ⿰纟黾
维 ⿰纟隹
绵 ⿰纟帛
绷 ⿰纟朋
绸 ⿰纟周
综 ⿰纟宗
绽 ⿰纟定
绿 ⿰纟录
缀 ⿰纟叕
巢 ⿱巛果
琴 ⿱玨今
琳 ⿰𤣩林
琢 "⿰𤣩豖 or ⿰𤣩豕"
琼 ⿰𤣩京
斑 "⿲𤣩文王 or ⿴玨文"
替 ⿱㚘曰
揍 ⿰扌奏
款 ⿰⿱士示欠
堪 ⿰土甚
塔 ⿰土荅
搭 ⿰扌荅
堰 ⿰土匽
揩 ⿰扌皆
越 ⿺走戉
趁 ⿺走㐱
趋 ⿺走刍
超 ⿺走召
揽 ⿰扌览
堤 ⿰土是
提 ⿰扌是
博 ⿰十尃
揭 ⿰扌曷
喜 ⿱壴口
彭 ⿰壴彡
揣 ⿰扌耑
插 ⿰扌臿
揪 ⿰扌秋
搜 "⿰扌⿱⿻𦥑丨又(HT or U+FA8E) or ⿰扌⿱⿻臼丨又(GJKV)"
煮 ⿱者灬
援 ⿰扌爰
搀 ⿰扌𫥎
裁 ⿹𢦏衣
搁 ⿰扌阁
搓 ⿰扌差
搂 ⿰扌娄
搅 ⿰扌觉
壹 ⿳士冖豆
握 ⿰扌屋
搔 ⿰扌蚤
揉 ⿰扌柔
斯 ⿰其斤
期 ⿰其月
欺 ⿰其欠
联 ⿰耳关
葫 ⿱艹胡
散 ⿰⿱龷月攵
惹 ⿱若心
葬 ⿳艹死廾
募 ⿱莫力
葛 ⿱艹曷
董 ⿱艹重
葡 ⿱艹匍
敬 "⿰苟攵(GJKV) or ⿰茍攵(HT)"
葱 ⿱艹怱
蒋 ⿱艹将
蒂 ⿱艹帝
落 ⿱艹洛
韩 ⿰𠦝韦
朝 ⿰龺月
辜 ⿱古辛
葵 ⿱艹癸
棒 ⿰木奉
棱 ⿰木夌
棋 ⿰木其
椰 ⿰木耶
植 ⿰木直
森 ⿱木林
焚 ⿱林火
椅 ⿰木奇
椒 ⿰木叔
棵 ⿰木果
棍 ⿰木昆
椎 ⿰木隹
棉 ⿰木帛
棚 ⿰木朋
棕 ⿰木宗
棺 ⿰木官
榔 "⿰木郎(GHT) or ⿰木郞(JKV)"
椭 ⿰木陏
惠 "⿳⿻一申⿰㇀丶心 or ⿱⿻一⿻虫一心"
惑 ⿱或心
逼 ⿺辶畐
粟 ⿱覀米
棘 ⿰朿朿
酣 ⿰酉甘
酥 ⿰酉禾
厨 ⿸厂𭔰
厦 ⿸厂夏
硬 ⿰石更
硝 ⿰石肖
确 ⿰石角
硫 ⿰石㐬
雁 ⿸厂倠
殖 ⿰歹直
裂 ⿱列衣
雄 ⿰厷隹
颊 ⿰夹页
雳 ⿱⻗历
暂 ⿱斩日
雅 ⿰牙隹
翘 ⿺尧羽
辈 ⿱非车
悲 ⿱非心
紫 ⿱此糸
凿 ⿱业⿶凵𢆉
辉 ⿰光军
敞 "⿰尚攵(GHTV) or ⿰尙攵(JK)"
棠 "⿱𫩠木 or ⿱龸呆"
赏 "⿱𫩠贝 or ⿱龸员"
掌 "⿱𫩠手 or ⿱龸𠰅"
晴 ⿰日青
睐 ⿰目来
暑 "⿱日者(GHTJV) or ⿳日⿸耂丶日(K or U+FA43)"
最 "⿱⺜取 (CJKVHT)"
晰 ⿰日析
量 ⿱旦里
鼎 ⿶𤕰目
喷 ⿰口贲
喳 ⿰口查
晶 ⿱日昍
喇 ⿰口剌
遇 ⿺辶禺
喊 ⿰口咸
遏 ⿺辶曷
晾 ⿰日京
景 ⿱日京
畴 ⿰田寿
践 "⿰𧾷戋(G) or ⿰𧾷㦮(J)"
跋 ⿰𧾷犮
跌 ⿰𧾷失
跑 ⿰𧾷包
跛 ⿰𧾷皮
遗 ⿺辶贵
蛙 ⿰虫圭
蛛 ⿰虫朱
蜓 ⿰虫廷
蜒 ⿰虫延
蛤 ⿰虫合
喝 "⿰口曷 or ⿰口⿱曰匂"
鹃 ⿰肙鸟
喂 ⿰口畏
喘 ⿰口耑
喉 ⿰口侯
喻 ⿰口俞(GT)
啼 ⿰口帝
喧 ⿰口宣
嵌 ⿱山𣢟
幅 ⿰巾畐
帽 ⿰巾冒
赋 ⿰贝武
赌 ⿰贝者
赎 ⿰贝卖
赐 ⿰贝易
赔 ⿰贝咅
黑 ⿱⿻土⿻丷口灬
铸 ⿰钅寿
铺 ⿰钅甫
链 ⿰钅连
销 ⿰钅肖
锁 ⿰钅𭕆
锄 ⿰钅助
锅 ⿰钅呙
锈 ⿰钅秀
锋 ⿰钅夆
锌 ⿰钅辛
锐 ⿰钅兑
甥 ⿰生男
掰 ⿲手分手
短 ⿰矢豆
智 ⿱知日
氮 ⿹气炎
毯 ⿺毛炎
氯 "⿹气彔 or ⿹气录"
鹅 ⿰我鸟
剩 ⿰乘刂
稍 ⿰禾肖
程 ⿰禾呈
稀 ⿰禾希
税 ⿰禾兑
筐 ⿱𥫗匡
等 ⿱𥫗寺
筑 ⿱𥫗巩
策 ⿱𥫗朿
筛 ⿱𥫗师
筒 ⿱𥫗同
筏 ⿱𥫗伐
答 ⿱𥫗合
筋 ⿱𥫗肋
筝 ⿱𥫗争
傲 ⿰亻敖
傅 ⿰亻尃
牌 ⿰片卑
堡 ⿱保土
集 ⿱隹木
焦 ⿱隹灬
傍 ⿰亻旁
储 ⿰亻诸
皓 ⿰白告
皖 ⿰白完
粤 ⿱⿱丿⿴囗米丂
奥 ⿱⿵⿱丿冂米大
街 ⿲彳圭亍
惩 ⿱征心
御 ⿰彳卸
循 ⿰彳盾
艇 ⿰舟廷
舒 ⿰舍予
逾 ⿺辶俞
番 ⿱釆田
释 ⿰釆𠬤
禽 ⿱𠆢离
腊 "⿰月昔(GJK) or ⿰⺼昔(HTV)"
脾 ⿰月卑
腋 ⿰月夜
腔 ⿰⺼空
腕 ⿰月宛
鲁 ⿱鱼日
猩 ⿰犭星
猬 ⿰犭胃
猾 ⿰犭骨
猴 ⿰犭侯
惫 ⿱夂思
然 ⿱⿰𱼀犬灬
馈 ⿰饣贵
馋 ⿰饣𫥎
装 ⿱壮衣
蛮 "⿱𰁜虫 or ⿱亦虫"
就 ⿰京尤
敦 ⿰享攵
斌 ⿰文武
痘 ⿸疒豆
痢 ⿸疒利
痪 ⿸疒奂
痛 ⿸疒甬
童 ⿱立里
竣 ⿰立夋
阔 ⿵门活
善 "⿻羊⿱䒑口 or ⿳𦍌䒑口"
翔 ⿰羊羽
羡 ⿱𦍌次
普 ⿱並日
粪 ⿱米共
尊 ⿱酋寸
奠 ⿱酋大
道 ⿺辶首
遂 ⿺辶㒸
曾 "⿱丷𭥴(GHT) or ⿱八𭥴(JKV)"
焰 ⿰火臽
港 ⿰氵巷
滞 "⿰氵帯(J) or ⿰氵带(G)"
湖 ⿰氵胡
湘 ⿰氵相
渣 "⿰氵查 or ⿰氵査"
渤 ⿰氵勃
渺 ⿰氵眇
湿 ⿰氵显
温 ⿰氵昷
渴 ⿰氵曷
溃 ⿰氵贵
溅 ⿰氵贱
滑 ⿰氵骨
湃 ⿰氵拜
渝 "⿰氵俞 or ⿰氵兪"
湾 ⿰氵弯
渡 ⿰氵度
游 ⿰氵斿
滋 ⿰氵兹
渲 ⿰氵宣
溉 ⿰氵既
愤 ⿰忄贲
慌 ⿰忄荒
惰 ⿰忄⿱左月
愕 ⿰忄咢
愣 "⿰忄𬙙 or ⿰忄⿱罒方"
惶 ⿰忄皇
愧 ⿰忄鬼
愉 "⿰忄俞(GHTJ) or ⿰忄兪(K)"
慨 ⿰忄既
割 ⿰害刂
寒 "⿱𡨄⺀(GTJV) or ⿱𡨄冫(K)"
富 ⿱宀畐
寓 ⿱宀禺
窜 ⿱穴串
窝 ⿱穴呙
窖 ⿱穴告
窗 "⿱穴囱(GJKV) or ⿱穴囪(HT)"
窘 ⿱穴君
遍 ⿺辶扁
雇 "⿸户隹(GV) or ⿸戶隹(HTK) or ⿸戸隹(J)"
裕 ⿰衤谷
裤 ⿰衤库
裙 ⿰衤君
禅 "⿰礻単(J) or ⿰礻单(G)"
禄 ⿰礻录
谢 ⿰讠射
谣 ⿰讠䍃
谤 ⿰讠旁
谦 ⿰讠兼
犀 ⿸尸⿱氺牛
属 ⿸尸禹
屡 ⿸尸娄
强 ⿰弓虽
粥 ⿲弓米弓
疏 "⿰𤴔㐬(GJKV) or ⿰𤴔⿱𠫓⿲丿丨㇄(HT)"
隔 ⿰阝鬲
隙 "⿰阝𡭴(GHJKV) or ⿰阝𡮂(T)"
隘 ⿰阝益
媒 ⿰女某
絮 ⿱如糸
嫂 ⿰女叟
媚 ⿰女眉
婿 ⿰女胥
登 ⿱癶豆
缅 ⿰纟面
缆 ⿰纟览
缉 ⿰纟咠
缎 ⿰纟段
缓 ⿰纟爰
缔 ⿰纟帝
缕 ⿰纟娄
骗 ⿰马扁
编 ⿰纟扁
骚 ⿰马蚤
缘 ⿰纟彖
瑟 ⿱玨必
鹉 ⿰武鸟
瑞 ⿰𤣩耑
瑰 ⿰𤣩鬼
瑙 ⿰𤣩𡿺
魂 ⿰云鬼
肆 ⿰镸聿
摄 ⿰扌聂
摸 ⿰扌莫
填 ⿰土真
搏 ⿰扌尃
塌 ⿰土𦐇
鼓 ⿰壴支
摆 ⿰扌罢
携 ⿰扌隽
搬 ⿰扌般
摇 "⿰扌⿱爫缶 or ⿰扌䍃"
搞 ⿰扌高
塘 ⿰土唐
摊 ⿰扌难
聘 ⿰耳甹
斟 ⿰甚斗
蒜 ⿱艹祘
勤 "⿰堇力 or ⿰𦰌力(J)"
靴 ⿰革化
靶 ⿰革巴
鹊 ⿰昔鸟
蓝 ⿱艹监
墓 ⿱莫土
幕 ⿱莫巾
蓬 ⿱艹逢
蓄 ⿱艹畜
蒲 ⿱艹浦
蓉 ⿱艹容
蒙 "⿱艹冡 or ⿳𫇦一豕"
蒸 ⿱艹烝
献 ⿰南犬
椿 ⿰木春
禁 ⿱林示
楚 ⿱林疋
楷 ⿰木皆
榄 ⿰木览
想 ⿱相心
槐 ⿰木鬼
榆 ⿰木俞
楼 ⿰木娄
概 ⿰木既
赖 ⿰束负
酪 ⿰酉各
酬 ⿰酉州
感 "⿱咸心(GJKV) or ⿵咸心(HT)"
碍 ⿰石㝵
碘 ⿰石典
碑 ⿰石卑
碎 ⿰石卒
碰 ⿰石並
碗 ⿰石宛
碌 "⿰石录 or ⿰石彔"
尴 ⿺尢监
雷 ⿱⻗田
零 ⿱⻗令
雾 ⿱雨务
雹 ⿱雨包
辐 ⿰车畐
辑 ⿰车咠
输 ⿰车俞
督 ⿱叔目
频 ⿰步页
龄 ⿰齿令
鉴 ⿱𰀢金
睛 ⿰目青
睹 ⿰目者
睦 ⿰目坴
瞄 ⿰目苗
睫 ⿰目疌
睡 ⿰目垂
睬 ⿰目采
嗜 ⿰口耆
鄙 ⿰啚阝
嗦 ⿰口索
愚 ⿱禺心
暖 ⿰日爰
盟 ⿱明皿
歇 ⿰曷欠
暗 ⿰日音
暇 ⿰日叚
照 ⿱昭灬
畸 ⿰田奇
跨 ⿰𧾷夸
跷 ⿰𧾷尧
跳 ⿰𧾷兆
跺 ⿰𧾷朵
跪 ⿰𧾷危
路 ⿰𧾷各
跤 ⿰𧾷交
跟 ⿰𧾷艮
遣 ⿺辶⿱𠀐㠯
蜈 "⿰虫吳(THJK) or ⿰虫吴(G)"
蜗 ⿰虫呙
蛾 ⿰虫我
蜂 ⿰虫夆
蜕 ⿰虫兑
嗅 ⿰口臭
嗡 ⿰口翁
嗓 ⿰口桑
署 ⿱罒者
置 ⿱罒直
罪 ⿱罒非
罩 ⿱罒卓
蜀 "⿱罒𠣜 or ⿹𦉶虫"
幌 ⿰巾晃
错 ⿰钅昔
锚 ⿰钅苗
锡 ⿰钅易
锣 ⿰钅罗
锤 ⿰钅垂
锥 ⿰钅隹
锦 ⿰钅帛
键 ⿰钅建
锯 ⿰钅居
锰 ⿰钅孟
矮 ⿰矢委
辞 ⿰舌辛
稚 ⿰禾隹
稠 ⿰禾周
颓 ⿰秃页
愁 ⿱秋心
筹 ⿱𥫗寿
签 ⿱𥫗佥
简 ⿱𥫗间
筷 ⿱𥫗快
毁 ⿰𬛸殳
舅 ⿱臼男
鼠 "⿱臼⿲⿺𠄌⺀⿺𠄌⺀㇂(GJK) or ⿱臼⿲⿺𠄌𠄠⿺𠄌𠄠㇂(HT)"
催 ⿰亻崔
傻 ⿰亻𡕩
像 ⿰亻象
躲 ⿰身朵
魁 ⿺鬼斗
衙 ⿲彳吾亍
微 "⿰彳𢼸(GK) or ⿰彳𣁋(TJV)"
愈 "⿱俞心(GHTV) or ⿱兪心(JK)"
遥 "⿺辶⿱爫缶(G) or ⿺辶⿱爫𠙻(J) or ⿺辶䍃"
腻 ⿰月贰
腰 "⿰月要(GJK) or ⿰⺼要(HTV)"
腥 ⿰月星
腮 ⿰月思
腹 ⿰月复
腺 ⿰⺼泉
鹏 ⿰朋鸟
腾 ⿰月𱅑
腿 ⿰⺼退
鲍 ⿰鱼包
猿 ⿰犭袁
颖 ⿰⿱匕禾页
触 ⿰角虫
解 ⿰角𭷔
煞 ⿱⿰刍攵灬
雏 ⿰刍隹
馍 ⿰饣莫
馏 ⿰饣留
酱 ⿱⿰丬夕酉
禀 ⿱㐭示
