抗 kang4
笨 ben4
航 hang2
妙 miao4
迈 mai4
匙 chi2
亘 gen4
宣 xuan1
烂 lan4
秒 miao3
挂 gua4
旁 pang2
勇 yong3
钥 yao4
悲 bei1
妇 fu4
卷 juan3
圈 quan1
劲 jin4
帕 pa4
草 cao3
卒 zu2
醉 zui4
绑 bang3
层 ceng2
吵 chao3
龙 long2
挥 hui1
奋 fen4
忆 yi4
彼 bi3
末 mo4
沃 wo4
废 fei4
副 fu4
默 mo4
铁 tie3
初 chu1
雪 xue3
瓦 wa3
素 su4
禁 jin4
诚 cheng2
黄 huang2
敌 di2
夏 xia4
欧 ou1
依 yi1
谅 liang4
桌 zhuo1
雄 xiong2
舒 shu1
粉 fen3
旧 jiu4
朝 chao2
厅 ting1
恭 gong1
汽 qi4
补 bu3
徒 tu2
稍 shao1
缶 fou3
摇 yao2
朵 duo3
躲 duo3
囱 cong1
窗 chuang1
源 yuan2
蓝 lan2
章 zhang1
灭 mie4
疼 teng2
瓜 gua1
孤 gu1
滑 hua2
碎 sui4
弱 ruo4
仔 zi3
款 kuan3
巨 ju4
拒 ju4
河 he2
伍 wu3
纹 wen2
臭 chou4
幻 huan4
羽 yu3
翰 han4
闪 shan3
残 can2
骑 qi2
翻 fan1
洲 zhou1
瑟 se4
沉 chen2
饿 e4
匝 za1
砸 za2
互 hu4
拖 tuo1
例 li4
财 cai2
瓶 ping2
啬 se4
墙 qiang2
拳 quan2
牢 lao2
典 dian3
垃 la1
染 ran3
漫 man4
触 chu4
胁 xie2
圾 ji1
施 shi1
匈 xiong1
胸 xiong1
阴 yin1
孕 yun4
惹 re3
硬 ying4
逮 dai4
销 xiao1
劫 jie2
袭 xi2
育 yu4
嫌 xian2
累 lei4
怖 bu4
握 wo4
雨 yu3
缺 que1
琳 lin2
墨 mo4
迫 po4
辈 bei4
臼 jiu4
陷 xian4
舀 yao3
蹈 dao3
限 xian4
鲍 bao4
针 zhen1
雅 ya3
兹 zi1
尾 wei3
席 xi2
逼 bi1
犹 you2
扮 ban4
赞 zan4
邀 yao1
净 jing4
闹 nao4
访 fang3
叛 pan4
驾 jia4
范 fan4
俄 e2
猪 zhu1
杉 shan1
淘 tao2
洞 dong4
冠 guan1
伟 wei3
珍 zhen1
梅 mei2
朗 lang3
扯 che3
竞 jing4
齐 qi2
剂 ji4
烈 lie4
李 li3
村 cun1
厉 li4
厨 chu2
允 yun3
授 shou4
堆 dui1
庆 qing4
玄 xuan2
率 lü4
怒 nu4
寓 yu4
液 ye4
胃 wei4
谓 wei4
估 gu1
鲜 xian1
磨 mo2
帅 shuai4
婊 biao3
尿 niao4
键 jian4
绍 shao4
娃 wa2
扫 sao3
核 he2
损 sun3
辩 bian4
贯 guan4
惯 guan4
敖 ao2
傲 ao4
减 jian3
泡 pao4
摸 mo1
著 zhu4
途 tu2
矶 ji1
鼓 gu3
堡 bao3
愚 yu2
敏 min3
版 ban3
盒 he2
订 ding4
寄 ji4
赚 zhuan4
爵 jue2
材 cai2
盛 sheng4
皇 huang2
夺 duo2
邮 you2
俱 ju4
盗 dao4
愉 yu2
序 xu4
鼠 shu3
幕 mu4
踢 ti1
憾 han4
汰 tai4
隔 ge2
彻 che4
插 cha1
猎 lie4
尚 shang4
潜 qian2
勾 gou1
构 gou4
烤 kao3
霍 huo4
悔 hui3
斩 zhan3
暂 zan4
爽 shuang3
扎 zha1
绪 xu4
讯 xun4
吐 tu3
吹 chui1
宾 bin1
贞 zhen1
侦 zhen1
颗 ke1
宁 ning2
罚 fa2
欲 yu4
乡 xiang1
帽 mao4
杜 du4
豪 hao2
征 zheng1
括 kuo4
盯 ding1
稳 wen3
胆 dan3
甲 jia3
赖 lai4
啤 pi2
佩 pei4
启 qi3
胎 tai1
帐 zhang4
赏 shang3
抛 pao1
遭 zao1
梯 ti1
辰 chen2
震 zhen4
述 shu4
阵 zhen4
仪 yi2
乖 guai1
宫 gong1
咬 yao3
寿 shou4
祷 dao3
祖 zu3
蜜 mi4
耍 shua3
拼 pin1
惜 xi1
忠 zhong1
策 ce4
鼻 bi2
钻 zuan4
池 chi2
虚 xu1
桑 sang1
拾 shi2
泳 yong3
频 pin2
尖 jian1
违 wei2
零 ling2
诊 zhen3
嘘 xu1
惧 ju4
丞 cheng2
拯 zheng3
痕 hen2
批 pi1
绿 lü4
佳 jia1
熊 xiong2
辣 la4
躺 tang3
祈 qi2
肥 fei2
址 zhi3
络 luo4
奄 yan1
掩 yan3
省 sheng3
督 du1
撤 che4
胖 pang4
辞 ci2
增 zeng1
爰 yuan2
援 yuan2
郎 lang2
献 xian4
擦 ca1
农 nong2
邪 xie2
姻 yin1
灰 hui1
恢 hui1
描 miao2
匹 pi3
软 ruan3
埋 mai2
惨 can3
洋 yang2
纯 chun2
浴 yu4
贴 tie1
尉 wei4
略 lüe4
符 fu2
侵 qin1
陆 lu4
载 zai3
爬 pa2
挖 wa1
骄 jiao1
兽 shou4
嫁 jia4
洁 jie2
晨 chen2
喊 han3
奏 zou4
摔 shuai1
羞 xiu1
邻 lin2
椅 yi3
彦 yan4
颜 yan2
欺 qi1
端 duan1
贺 he4
茶 cha2
障 zhang4
慈 ci2
仇 chou2
怨 yuan4
孙 sun1
逊 xun4
黎 li2
剪 jian3
额 e2
裂 lie4
挡 dang3
偏 pian1
糊 hu2
卧 wo4
敲 qiao1
丧 sang4
购 gou4
域 yu4
闲 xian2
宇 yu3
姓 xing4
葬 zang4
党 dang3
售 shou4
涂 tu2
碍 ai4
柜 gui4
裁 cai2
朱 zhu1
珠 zhu1
咪 mi1
耐 nai4
孛 bei4
勃 bo2
琴 qin2
账 zhang4
固 gu4
唔 wu2
豸 zhi4
貌 mao4
漏 lou4
卢 lu2
荡 dang4
扣 kou4
仰 yang3
夹 jia1
倍 bei4
晓 xiao3
牧 mu4
桥 qiao2
辑 ji2
巡 xun2
卉 hui4
贲 ben1
喷 pen1
詹 zhan1
牲 sheng1
肤 fu1
饰 shi4
灾 zai1
欣 xin1
芬 fen1
滩 tan1
愤 fen4
敦 dun1
厕 ce4
奸 jian1
坞 wu4
贱 jian4
盟 meng2
闯 chuang3
咒 zhou4
窃 qie4
辜 gu1
植 zhi2
圆 yuan2
篮 lan2
屎 shi3
伪 wei3
距 ju4
凭 ping2
捐 juan1
挣 zheng1
蕾 lei3
饮 yin3
苋 xian4
宽 kuan1
驶 shi3
伸 shen1
析 xi1
媒 mei2
裙 qun2
顷 qing3
倾 qing1
辱 ru3
逢 feng2
缝 feng4
妞 niu1
惑 huo4
狼 lang2
矩 ju3
脉 mai4
绕 rao4
祸 huo4
益 yi4
壁 bi4
荷 he2
柯 ke1
虎 hu3
趴 pa1
汇 hui4
佰 bai3
宿 su4
缩 suo1
诗 shi1
泽 ze2
诱 you4
溜 liu1
赤 chi4
赫 he4
殊 shu1
济 ji4
含 han2
隆 long2
狠 hen3
甩 shuai3
燃 ran2
抵 di3
粗 cu1
妓 ji4
炒 chao3
揭 jie1
涉 she4
晕 yun1
澡 zao3
偿 chang2
牵 qian1
岸 an4
呐 na4
肚 du4
暖 nuan3
绳 sheng2
蛇 she2
婴 ying1
胞 bao1
链 lian4
薄 bo4
瞎 xia1
阁 ge2
湖 hu2
讶 ya4
哎 ai1
瞒 man2
逐 zhu2
豁 huo4
肩 jian1
呵 he1
缘 yuan2
巫 wu1
渴 ke3
巩 gong3
筑 zhu4
励 li4
艰 jian1
泄 xie4
冻 dong4
积 ji1
拨 bo1
癌 ai2
幽 you1
韩 han2
孚 fu2
乳 ru3
遵 zun1
齿 chi3
龄 ling2
汁 zhi1
罐 guan4
酱 jiang4
叉 cha1
蚤 zao3
骚 sao1
芭 ba1
亨 heng1
忽 hu1
肠 chang2
钢 gang1
押 ya1
玻 bo1
