jian 践 jian4
jian 拣 jian3
jian 柬 jian3
jian 碱 jian3
jian 茧 jian3
jian 缄 jian1
jian 歼 jian1
jian 锏 jian3
jian 腱 jian4
jian 俭 jian3
jian 睑 jian3
jian 笺 jian1
jian 饯 jian4
jian 菅 jian1
jian 鲣 jian1
jian 僭 jian4
jian 毽 jian4
jian 涧 jian4
jian 搛 jian1
jian 谏 jian4
jian 裥 jian3
jian 枧 jian3
jian 牮 jian4
jian 笕 jian3
jian 犍 jian1
jian 湔 jian1
jian 蒹 jian1
jian 缣 jian1
jian 戬 jian3
jian 踺 jian4
jian 鞬 jian1
jian 蹇 jian3
jian 謇 jian3
jian 鞯 jian1
jian 戋 jian1
jian 趼 jian3
jian 靬 jian1
jian 楗 jian4
jian 暕 jian3
jian 谫 jian3
jian 翦 jian3
jian 鹣 jian1
jian 篯 jian1
jian 鳒 jian1
wei 未 wei4
wei 为 wei4
wei 位 wei4
wei 维 wei2
wei 味 wei4
wei 畏 wei4
wei 喂 wei4
wei 威 wei1
wei 唯 wei2
wei 危 wei1
wei 卫 wei4
wei 韦 wei2
wei 围 wei2
wei 委 wei3
wei 微 wei1
wei 尾 wei3
wei 伟 wei3
wei 胃 wei4
wei 谓 wei4
wei 违 wei2
wei 尉 wei4
wei 伪 wei3
wei 慰 wei4
wei 薇 wei1
wei 萎 wei3
wei 猥 wei3
wei 魏 wei4
wei 纬 wei3
wei 惟 wei2
wei 桅 wei2
wei 蔚 wei4
wei 帷 wei2
wei 苇 wei3
wei 痿 wei3
wei 偎 wei1
wei 巍 wei1
wei 猬 wei4
wei 鲔 wei3
wei 诿 wei3
wei 娓 wei3
wei 渭 wei4
wei 煨 wei1
wei 潍 wei2
wei 韪 wei3
wei 艉 wei3
wei 闱 wei2
wei 帏 wei2
wei 玮 wei3
wei 圩 wei2
wei 炜 wei3
wei 洧 wei3
wei 涠 wei2
wei 逶 wei1
wei 隈 wei1
wei 葳 wei1
wei 嵬 wei2
wei 霨 wei4
wei 峗 wei2
wei 洈 wei2
wei 琟 wei2
wei 煟 wei4
wei 溦 wei1
wei 碨 wei4
wei 薳 wei3
wei 鳂 wei1
wei 螱 wei4
wei 鳚 wei4
wei 亹 wei3
bi 匕 bi3
bi 比 bi3
bi 必 bi4
bi 闭 bi4
bi 笔 bi3
bi 毕 bi4
bi 辟 bi4
bi 避 bi4
bi 彼 bi3
bi 逼 bi1
bi 鼻 bi2
bi 壁 bi4
bi 臂 bi4
bi 币 bi4
bi 陛 bi4
bi 鄙 bi3
bi 毙 bi4
bi 碧 bi4
bi 敝 bi4
bi 弊 bi4
bi 蔽 bi4
bi 庇 bi4
bi 哔 bi4
bi 痹 bi4
bi 弼 bi4
bi 吡 bi3
bi 璧 bi4
bi 婢 bi4
bi 蓖 bi4
bi 荜 bi4
bi 俾 bi3
bi 裨 bi4
bi 篦 bi4
bi 毖 bi4
bi 愎 bi4
bi 铋 bi4
bi 筚 bi4
bi 秕 bi3
bi 妣 bi3
bi 畀 bi4
bi 荸 bi2
bi 跸 bi4
bi 滗 bi4
bi 箅 bi4
bi 薜 bi4
bi 嬖 bi4
bi 髀 bi4
bi 濞 bi4
bi 襞 bi4
bi 坒 bi4
bi 佖 bi4
bi 沘 bi3
bi 邲 bi4
bi 诐 bi4
bi 苾 bi4
bi 咇 bi4
bi 珌 bi4
bi 舭 bi3
bi 狴 bi4
bi 萆 bi4
bi 庳 bi4
bi 皕 bi4
bi 赑 bi4
bi 馝 bi4
bi 觱 bi4
bi 鲾 bi1
ju 具 ju4
ju 句 ju4
ju 局 ju2
ju 居 ju1
ju 据 ju4
ju 剧 ju4
ju 举 ju3
ju 聚 ju4
ju 巨 ju4
ju 拒 ju4
ju 俱 ju4
ju 惧 ju4
ju 距 ju4
ju 矩 ju3
ju 拘 ju1
ju 沮 ju3
ju 狙 ju1
ju 锯 ju4
ju 炬 ju4
ju 橘 ju2
ju 飓 ju4
ju 菊 ju2
ju 鞠 ju1
ju 桔 ju2
ju 疽 ju1
ju 驹 ju1
ju 咀 ju3
ju 苣 ju4
ju 焗 ju2
ju 榉 ju3
ju 踞 ju4
ju 掬 ju1
ju 龃 ju3
ju 锔 ju1
ju 蒟 ju3
ju 倨 ju4
ju 趄 ju1
ju 遽 ju4
ju 苴 ju1
ju 椐 ju1
ju 钜 ju4
ju 讵 ju4
ju 莒 ju3
ju 琚 ju1
ju 犋 ju4
ju 雎 ju1
ju 裾 ju1
ju 屦 ju4
ju 踽 ju3
ju 鞫 ju1
ju 岠 ju4
ju 弆 ju3
ju 泃 ju1
ju 秬 ju4
ju 崌 ju1
ju 娵 ju1
ju 筥 ju3
ju 腒 ju1
ju 䴗 ju2
ju 窭 ju4
ju 澽 ju4
ju 醵 ju4
wu 戊 wu4
wu 无 wu2
wu 午 wu3
wu 兀 wu4
wu 勿 wu4
wu 物 wu4
wu 舞 wu3
wu 务 wu4
wu 五 wu3
wu 吾 wu2
wu 吴 wu2
wu 误 wu4
wu 屋 wu1
wu 武 wu3
wu 乌 wu1
wu 伍 wu3
wu 唔 wu2
wu 坞 wu4
wu 巫 wu1
wu 污 wu1
wu 雾 wu4
wu 侮 wu3
wu 呜 wu1
wu 悟 wu4
wu 晤 wu4
wu 毋 wu2
wu 鹉 wu3
wu 诬 wu1
wu 捂 wu3
wu 芜 wu2
wu 梧 wu2
wu 妩 wu3
wu 骛 wu4
wu 蜈 wu2
wu 忤 wu3
wu 鹜 wu4
wu 钨 wu1
wu 痦 wu4
wu 邬 wu1
wu 圬 wu1
wu 鼯 wu2
wu 仵 wu3
wu 杌 wu4
wu 迕 wu3
wu 庑 wu3
wu 怃 wu3
wu 浯 wu2
wu 牾 wu3
wu 焐 wu4
wu 靰 wu4
wu 铻 wu2
wu 婺 wu4
wu 寤 wu4
wu 鋈 wu4
wu 屼 wu4
wu 旿 wu3
wu 郚 wu2
wu 洿 wu1
wu 峿 wu2
wu 珸 wu2
wu 珷 wu3
wu 鹀 wu2
xian 现 xian4
xian 先 xian1
xian 咸 xian2
xian 线 xian4
xian 险 xian3
xian 显 xian3
xian 嫌 xian2
xian 陷 xian4
xian 限 xian4
xian 鲜 xian1
xian 献 xian4
xian 闲 xian2
xian 苋 xian4
xian 仙 xian1
xian 县 xian4
xian 馅 xian4
xian 腺 xian4
xian 贤 xian2
xian 宪 xian4
xian 纤 xian1
xian 衔 xian2
xian 弦 xian2
xian 羡 xian4
xian 痫 xian2
xian 掀 xian1
xian 舷 xian2
xian 涎 xian2
xian 暹 xian1
xian 娴 xian2
xian 霰 xian4
xian 藓 xian3
xian 氙 xian1
xian 岘 xian4
xian 锨 xian1
xian 酰 xian1
xian 冼 xian3
xian 祆 xian1
xian 挦 xian2
xian 籼 xian1
xian 蚬 xian3
xian 猃 xian3
xian 鹇 xian2
xian 跣 xian3
xian 跹 xian1
xian 燹 xian3
xian 伭 xian2
xian 忺 xian1
xian 狝 xian3
xian 莶 xian1
xian 崄 xian3
xian 筅 xian3
xian 缐 xian4
xian 禒 xian3
xian 㬎 xian3
xian 孅 xian1
xian 臽 xian4
xian 韱 xian1
hu 户 hu4
hu 护 hu4
hu 乎 hu1
hu 呼 hu1
hu 胡 hu2
hu 互 hu4
hu 糊 hu2
hu 虎 hu3
hu 湖 hu2
hu 忽 hu1
hu 狐 hu2
hu 唬 hu3
hu 蝴 hu2
hu 壶 hu2
hu 弧 hu2
hu 瑚 hu2
hu 惚 hu1
hu 葫 hu2
hu 琥 hu3
hu 槲 hu2
hu 鹕 hu2
hu 扈 hu4
hu 醐 hu2
hu 沪 hu4
hu 囫 hu2
hu 瓠 hu4
hu 怙 hu4
hu 猢 hu2
hu 笏 hu4
hu 鹄 hu2
hu 戽 hu4
hu 烀 hu1
hu 浒 hu3
hu 祜 hu4
hu 唿 hu1
hu 斛 hu2
hu 煳 hu2
hu 鹘 hu2
hu 滹 hu1
hu 縠 hu2
hu 觳 hu2
hu 冱 hu4
hu 芴 hu1
hu 昒 hu1
hu 昈 hu4
hu 岵 hu4
hu 轷 hu1
hu 淴 hu1
hu 鄠 hu4
hu 嫭 hu4
hu 鹱 hu4
hu 鳠 hu4
hu 虍 hu1
