马 驺 zou1→
马 𫠊 xuan2↘
马 骃 yin1↘
马 𬳽 shen1↓
马 骉 biao1→
马 𬳿 tu2↓
马 𬴂 fei1↑
马 𫘦 tao2↓
马 骕 su4→
马 𫘧 lu4←
马 𬴃 huo1↖
马 𫘨 ti2↓
马 骙 kui2↖
马 𫘪 yuan2↘
马 𫘬 xi2↘
马 𬴊 lin2↖
马 骦 shuang1↓
尸 尼 ni2←
尸 局 ju2↖
尸 展 zhan3↘
尸 屁 pi4↙
尸 居 ju1↖
尸 屋 wu1↘
尸 户 hu4↑
尸 属 shu3↓
尸 层 ceng2↗
尸 尾 wei3↘
尸 尿 niao4←
尸 尺 chi3↗
尸 尉 wei4↘
尸 卢 lu2←
尸 屎 shi3↓
尸 屠 tu2↓
尸 屏 ping2↙
尸 屈 qu1↙
尸 届 jie4↖
尸 履 lü3←
尸 屉 ti4↓
尸 屑 xie4↘
尸 犀 xi1↘
尸 屡 lü3←
尸 屐 ji1↖
尸 尻 kao1↖
尸 孱 chan2↗
尸 屣 xi3↘
尸 屙 e1↑
尸 屦 ju4↖
尸 羼 chan4↗
尸 屃 xi4↘
尸 鸤 shi1↓
龴 令 ling4←
龴 疑 yi2↘
龴 予 yu3↘
龴 甬 yong3↘
廾 开 kai1↖
廾 弄 nong4←
廾 弃 qi4→
廾 异 yi4↘
廾 升 sheng1↓
廾 戒 jie4↖
廾 葬 zang4→
廾 井 jing3↖
廾 弊 bi4→
廾 莽 mang3←
廾 弈 yi4↘
廾 卉 hui4↖
廾 彝 yi2↘
廾 弁 bian4→
廾 羿 yi4↘
廾 弆 ju3↖
廾 舁 yu2↘
廾 弇 yan3↘
乃 奶 nai3←
乃 仍 reng2↙
乃 扔 reng1↙
乃 秀 xiu4→
乃 孕 yun4↘
乃 隽 juan4↖
乃 氖 nai3←
乃 尕 ga3↑
乃 艿 nai3←
乃 鼐 nai4←
匕 死 si3↓
匕 它 ta1↓
匕 老 lao3↖
匕 比 bi3→
匕 此 ci3↗
匕 尼 ni2←
匕 匙 chi2↗
匕 北 bei3→
匕 仑 lun2→
匕 旨 zhi3→
匕 颖 ying3↘
匕 顷 qing3↙
匕 牝 pin4↙
匕 龀 chen4↗
匕 颍 ying3↘
匕 颎 jiong3↖
匕 彘 zhi4→
匕 鬯 chang4↗
匕 麀 you1↘
兀 光 guang1↑
兀 元 yuan2↘
兀 尧 yao2↘
兀 杌 wu4↘
兀 虺 hui3↖
兀 靰 wu4↘
兀 髡 kun1↖
兀 屼 wu4↘
兀 𫐄 yue4↘
入 汆 cuan1↗
入 籴 di2↗
刃 忍 ren3↙
刃 韧 ren4↙
刃 涩 se4↓
刃 纫 ren4↙
刃 仞 ren4↙
刃 轫 ren4↙
刃 讱 ren4↙
刂 到 dao4↗
刂 别 bie2→
刂 利 li4↖
刂 刚 gang1↑
刂 师 shi1↓
刂 制 zhi4→
刂 划 hua4→
刂 班 ban1→
刂 刻 ke4↖
刂 剧 ju4↖
刂 则 ze2↘
刂 判 pan4↙
刂 剩 sheng4↓
刂 刺 ci4↗
刂 创 chuang4↗
刂 列 lie4↖
刂 副 fu4↑
刂 剂 ji4↖
刂 刑 xing2↘
刂 罚 fa2↑
刂 剑 jian4↖
刂 割 ge1↑
刂 刷 shua1↓
刂 刮 gua1↑
刂 剥 bo1→
刂 刊 kan1↖
刂 刹 sha1↓
刂 删 shan1↓
刂 剖 pou1↙
刂 刘 liu2←
刂 削 xue1↘
刂 剃 ti4↓
刂 剔 ti1↓
刂 剁 duo4↑
刂 刨 bao4→
刂 剽 piao1↙
刂 刽 gui4↑
刂 荆 jing1↖
刂 剌 la4↖
刂 剐 gua3↑
刂 剿 jiao3↖
刂 剜 wan1↘
刂 恻 ce4↗
刂 刳 ku1↖
刂 剋 kei1↖
刂 刎 wen3↘
刂 钊 zhao1→
刂 刈 yi4↘
刂 刖 yue4↘
刂 刭 jing3↖
刂 刿 gui4↑
刂 剀 kai3↖
刂 剞 ji1↖
刂 剡 shan4↓
刂 蒯 kuai3↖
刂 劁 qiao1↙
刂 劓 yi4↘
刂 刬 chan4↗
刂 剅 lou2←
刂 侴 chou3→
刂 剕 fei4↑
刂 剟 duo1↑
刂 劂 jue2↖
刂 劐 huo1↖
川 州 zhou1→
川 顺 shun4↓
川 训 xun4↘
川 驯 xun4↘
川 卅 sa4↓
川 氚 chuan1↗
川 圳 zhen4→
川 夼 kuang3↖
川 钏 chuan4↗
川 𬘓 xun2↘
叉 衩 cha3↗
叉 杈 cha1↗
叉 汊 cha4↗
叉 钗 chai1↗
土 在 zai4↘
土 去 qu4↙
土 里 li3↖
土 生 sheng1↓
土 走 zou3→
土 地 di4↗
土 场 chang3↗
土 坐 zuo4→
土 至 zhi4→
土 坏 huai4→
土 基 ji1↖
土 黑 hei1↑
土 幸 xing4↘
土 圣 sheng4↓
土 块 kuai4↖
土 城 cheng2↗
土 王 wang2↘
土 角 jiao3↖
土 型 xing2↘
土 坚 jian1↖
土 塔 ta3↓
土 堂 tang2↓
土 塞 se4↓
土 社 she4→
土 坦 tan3↓
土 境 jing4↖
土 埃 ai1→
土 墙 qiang2↙
土 垃 la1↖
土 圾 ji1↖
土 墨 mo4←
土 堆 dui1↑
土 堡 bao3→
土 吐 tu3↓
土 杜 du4↗
土 址 zhi3→
土 增 zeng1↘
土 埋 mai2←
土 丧 sang4↓
土 域 yu4↘
土 坞 wu4↘
土 壁 bi4→
土 肚 du4↗
土 墓 mu4→
土 填 tian2↓
土 堪 kan1↖
土 塑 su4→
土 培 pei2↙
土 庄 zhuang1→
土 垒 lei3↖
土 垫 dian4↗
土 坠 zhui4→
土 尘 chen2↗
土 堵 du3↗
土 坎 kan3↖
土 塌 ta1↓
土 均 jun1→
土 赤 chi4↗
土 垮 kua3↖
土 堕 duo4↑
土 坟 fen2↑
土 坑 keng1↖
土 坡 po1↙
土 寺 si4↓
土 坛 tan2↓
土 坪 ping2↙
土 墅 shu4↓
土 坤 kun1↖
土 坊 fang1↑
土 壤 rang3↙
土 塘 tang2↓
土 坝 ba4→
土 圭 gui1↑
土 坨 tuo2↘
土 堤 di1↗
土 墟 xu1→
土 埔 bu4→
土 牡 mu3→
土 墩 dun1↑
土 啬 se4↓
土 壕 hao2↑
土 坍 tan1↓
土 灶 zao4→
土 垢 gou4→
土 坂 ban3→
土 坷 ke1↖
土 冉 ran3↙
土 垄 long3←
土 疆 jiang1↖
土 垠 yin2↘
土 堑 qian4↙
土 垣 yuan2↘
土 垩 e4↑
土 垦 ken3↖
土 坯 pi1↙
土 钍 tu3↓
土 壑 he4↑
土 垛 duo3↑
土 埠 bu4→
土 埼 qi2→
土 埚 guo1↑
土 坳 ao4→
土 坩 gan1↑
土 埂 geng3↑
土 埇 yong3↘
土 坼 che4↗
土 圬 wu1↘
土 茔 ying2↘
土 壅 yong1↘
土 埸 yi4↘
土 圪 ge1↑
土 垡 fa2↑
土 垆 lu2←
土 堰 yan4↘
土 圩 wei2↘
土 圳 zhen4→
土 圹 kuang4↖
土 圮 pi3↙
土 圯 yi2↘
土 圻 qi2→
土 坌 ben4→
土 坫 dian4↗
土 坻 di3↗
土 坭 ni2←
土 垭 ya1↘
土 垤 die2↗
土 垱 dang4↗
土 垌 dong4↗
土 垧 shang3↓
土 垓 gai1↑
土 埕 cheng2↗
土 埘 shi2↓
土 埙 xun1↘
土 埒 lie4↖
土 垸 yuan4↘
土 埴 zhi2→
土 埯 an3→
土 埵 duo3↑
土 埤 pi4↙
土 埝 nian4←
土 堋 peng2↙
土 堍 tu4↓
土 堉 yu4↘
土 埭 dai4→
土 埽 sao4↓
土 堞 die2↗
土 堙 yin1↘
土 塄 leng2↖
土 塆 wan1↘
土 塬 yuan2↘
土 塍 cheng2↗
土 墁 man4←
土 墉 yong1↘
土 墒 shang1↓
土 塾 shu2↓
土 墀 chi2↗
土 廛 chan2↗
土 墼 ji1↖
土 圢 ting3↓
土 圲 qian1↙
土 圫 tuo1↘
土 芏 du4↗
土 𫭟 ou1↙
土 坜 li4↖
土 坉 tun2→
土 𫭢 lun3→
土 坋 fen4↑
土 坒 bi4→
土 坥 qu1↙
土 坰 jiong1↖
土 坬 gua4↑
土 坽 ling2←
土 垈 dai4→
土 垚 yao2↘
土 垙 guang1↑
土 垲 kai3↖
土 埏 shan1↓
土 垍 ji4↖
土 鿍 gang4↑
土 垎 he4↑
土 垴 nao3←
土 垟 yang2↘
土 垞 cha2↗
土 垵 an1→
土 垏 lü4←
土 垕 hou4↑
土 𫭼 lao2↖
土 埗 bu4→
土 垾 han4↑
土 垺 fu2↑
土 埆 que4↙
土 垿 xu4→
土 埌 lang4↖
土 堲 ji2↖
土 堎 leng4↖
土 堐 ya2↘
土 埫 tang3↓
土 堌 gu4→
土 𫮃 shan4↓
土 埪 kong1↖
土 㙍 duo1↑
土 堃 kun1↖
土 堾 chun1↗
土 堼 heng4↑
土 㙘 yao1↘
土 堧 ruan2↙
土 堨 e4↑
土 塅 duan4↗
土 堠 hou4↑
土 𪣻 lou2←
土 𡎚 pian3↙
土 塥 ge2↑
土 堽 gang1↑
土 塝 bang4→
土 塱 lang3↖
土 墕 yan1↘
土 墈 kan4↖
土 墐 jin4↖
土 墘 qian2↙
土 𡐓 kang1↖
土 墚 liang2↖
土 𪤗 liao4↖
土 㙦 xie2↘
土 瘗 yi4↘
土 墣 pu2↙
土 墦 fan2↑
土 墡 shan4↓
土 坴 lu4←
土 夌 ling2←
土 垔 yin1↘
士 声 sheng1↓
士 吉 ji2↖
士 志 zhi4→
士 款 kuan3↖
士 壮 zhuang4→
士 壳 ke2↖
士 壶 hu2↑
士 仕 shi4↓
士 敖 ao2→
士 壬 ren2↙
士 壹 yi1↘
士 悫 que4↙
士 毂 gu3→
士 毐 ai3→
士 壸 kun3↖
大 天 tian1↓
大 太 tai4↓
大 因 yin1↘
大 头 tou2↓
大 美 mei3←
大 奇 qi2→
大 达 da2↗
大 参 can1→
大 类 lei4↖
