shu 树 shu4
shu 孰 shu2
shu 熟 shu2
shu 舒 shu1
shu 鼠 shu3
shu 述 shu4
shu 殊 shu1
shu 恕 shu4
shu 署 shu3
shu 疏 shu1
shu 赎 shu2
shu 薯 shu3
shu 庶 shu4
shu 暑 shu3
shu 梳 shu1
shu 淑 shu1
shu 蔬 shu1
shu 墅 shu4
shu 竖 shu4
shu 戍 shu4
shu 黍 shu3
shu 蜀 shu3
shu 枢 shu1
shu 漱 shu4
shu 抒 shu1
shu 曙 shu3
jiao 叫 jiao4
jiao 角 jiao3
jiao 教 jiao4
jiao 交 jiao1
jiao 敫 jiao3
jiao 焦 jiao1
jiao 脚 jiao3
jiao 较 jiao4
jiao 骄 jiao1
jiao 胶 jiao1
jiao 搅 jiao3
jiao 椒 jiao1
jiao 狡 jiao3
jiao 嚼 jiao2
jiao 轿 jiao4
jiao 郊 jiao1
jiao 跤 jiao1
jiao 蕉 jiao1
jiao 绞 jiao3
jiao 浇 jiao1
jiao 缴 jiao3
jiao 娇 jiao1
jiao 礁 jiao1
jiao 窖 jiao4
jiao 矫 jiao2
jiao 侥 jiao3
jiao 饺 jiao3
jiao 佼 jiao3
jiao 醮 jiao4
jiao 酵 jiao4
wu 戊 wu4
wu 无 wu2
wu 午 wu3
wu 兀 wu4
wu 勿 wu4
wu 物 wu4
wu 舞 wu3
wu 务 wu4
wu 五 wu3
wu 吾 wu2
wu 吴 wu2
wu 误 wu4
wu 屋 wu1
wu 武 wu3
wu 乌 wu1
wu 伍 wu3
wu 唔 wu2
wu 坞 wu4
wu 巫 wu1
wu 污 wu1
wu 雾 wu4
wu 侮 wu3
wu 呜 wu1
wu 悟 wu4
wu 晤 wu4
wu 毋 wu2
wu 鹉 wu3
wu 诬 wu1
wu 捂 wu3
wu 芜 wu2
xian 现 xian4
xian 先 xian1
xian 咸 xian2
xian 线 xian4
xian 险 xian3
xian 显 xian3
xian 嫌 xian2
xian 陷 xian4
xian 限 xian4
xian 鲜 xian1
xian 献 xian4
xian 闲 xian2
xian 苋 xian4
xian 仙 xian1
xian 馅 xian4
xian 腺 xian4
xian 贤 xian2
xian 宪 xian4
xian 纤 xian1
xian 衔 xian2
xian 县 xian4
xian 弦 xian2
xian 羡 xian4
xian 痫 xian2
xian 掀 xian1
xian 舷 xian2
xian 涎 xian2
xian 暹 xian1
xian 娴 xian2
xian 霰 xian4
zhu 主 zhu3
zhu 住 zhu4
zhu 助 zhu4
zhu 注 zhu4
zhu 祝 zhu4
zhu 猪 zhu1
zhu 著 zhu4
zhu 朱 zhu1
zhu 珠 zhu1
zhu 逐 zhu2
zhu 筑 zhu4
zhu 诸 zhu1
zhu 蛛 zhu1
zhu 煮 zhu3
zhu 烛 zhu2
zhu 柱 zhu4
zhu 嘱 zhu3
zhu 驻 zhu4
zhu 茱 zhu1
zhu 竹 zhu2
zhu 洙 zhu1
zhu 侏 zhu1
zhu 铸 zhu4
zhu 瞩 zhu3
zhu 株 zhu1
zhu 贮 zhu4
zhu 竺 zhu2
zhu 蛀 zhu4
zhu 渚 zhu3
bi 匕 bi3
bi 比 bi3
bi 必 bi4
bi 闭 bi4
bi 笔 bi3
bi 毕 bi4
bi 避 bi4
bi 彼 bi3
bi 逼 bi1
bi 畀 bi4
bi 鼻 bi2
bi 壁 bi4
bi 臂 bi4
bi 币 bi4
bi 坒 bi4
bi 陛 bi4
bi 鄙 bi3
bi 毙 bi4
bi 碧 bi4
bi 敝 bi4
bi 弊 bi4
bi 蔽 bi4
bi 庇 bi4
bi 哔 bi4
bi 痹 bi4
bi 弼 bi4
bi 吡 bi3
bi 璧 bi4
jing 京 jing1
jing 经 jing1
jing 井 jing3
jing 敬 jing4
jing 警 jing3
jing 景 jing3
jing 精 jing1
jing 静 jing4
jing 惊 jing1
jing 睛 jing1
jing 竟 jing4
jing 镜 jing4
jing 境 jing4
jing 净 jing4
jing 竞 jing4
jing 径 jing4
jing 晶 jing1
jing 阱 jing3
jing 颈 jing3
jing 鲸 jing1
jing 茎 jing1
jing 靓 jing4
jing 痉 jing4
jing 兢 jing1
jing 荆 jing1
jing 憬 jing3
jing 胫 jing4
jing 儆 jing3
ju 具 ju4
ju 句 ju4
ju 局 ju2
ju 居 ju1
ju 据 ju4
ju 剧 ju4
ju 举 ju3
ju 聚 ju4
ju 巨 ju4
ju 拒 ju4
ju 俱 ju4
ju 惧 ju4
ju 距 ju4
ju 矩 ju3
ju 拘 ju1
ju 沮 ju3
ju 狙 ju1
ju 锯 ju4
ju 炬 ju4
ju 橘 ju2
ju 飓 ju4
ju 菊 ju2
ju 鞠 ju1
ju 疽 ju1
ju 驹 ju1
ju 咀 ju3
ju 苣 ju4
jie 接 jie1
jie 解 jie3
jie 结 jie2
jie 节 jie2
jie 介 jie4
jie 界 jie4
jie 姐 jie3
jie 杰 jie2
jie 街 jie1
jie 借 jie4
jie 戒 jie4
jie 劫 jie2
jie 洁 jie2
jie 揭 jie1
jie 阶 jie1
jie 截 jie2
jie 竭 jie2
jie 捷 jie2
jie 皆 jie1
jie 届 jie4
jie 芥 jie4
jie 睫 jie2
jie 桔 jie2
jie 诫 jie4
jie 羯 jie2
jie 婕 jie2
you 有 you3
you 尤 you2
you 又 you4
you 友 you3
you 由 you2
you 酉 you3
you 游 you2
you 油 you2
you 右 you4
you 优 you1
you 犹 you2
you 邮 you2
you 诱 you4
you 幽 you1
you 佑 you4
you 忧 you1
you 幼 you4
you 攸 you1
you 悠 you1
you 呦 you1
you 鱿 you2
you 鼬 you4
you 柚 you4
you 祐 you4
you 铀 you2
you 疣 you2
di 地 di4
di 第 di4
di 氐 di1
di 底 di3
di 弟 di4
di 帝 di4
di 迪 di2
di 蒂 di4
di 低 di1
di 敌 di2
di 抵 di3
di 递 di4
di 翟 di2
di 滴 di1
di 狄 di2
di 笛 di2
di 堤 di1
di 嘀 di2
di 邸 di3
di 诋 di3
di 谛 di4
di 缔 di4
di 娣 di4
di 涤 di2
xie 谢 xie4
xie 些 xie1
xie 写 xie3
xie 鞋 xie2
xie 协 xie2
xie 胁 xie2
xie 邪 xie2
xie 泄 xie4
xie 歇 xie1
xie 械 xie4
xie 携 xie2
xie 卸 xie4
xie 谐 xie2
xie 斜 xie2
xie 蟹 xie4
xie 屑 xie4
xie 亵 xie4
xie 懈 xie4
xie 挟 xie2
xie 泻 xie4
xie 蝎 xie1
xie 邂 xie4
xie 燮 xie4
xie 偕 xie2
he 禾 he2
he 和 he2
he 合 he2
he 何 he2
he 曷 he2
he 喝 he1
he 河 he2
he 核 he2
he 盒 he2
he 贺 he4
he 荷 he2
he 赫 he4
he 呵 he1
he 盍 he2
he 褐 he4
he 隺 he4
he 鹤 he4
