够呛 gou4qiang4 unbearable; terrible; enough; unlikely"
灶 zao4 jiang4/zao4/zhang4/ao4/jiang1 "灶 zao4 kitchen stove; kitchen; mess; canteen
灶台 zao4tai2 stovetop; rangetop
炉灶 lu2zao4 stove
小灶 xiao3zao4 mess hall for high-ranking cadres; (fig.) special treatment
灶间 zao4jian1 kitchen (dialect)"
胀 zhang4 zuo4/kun1/mi4/jiang1/zhang4 "膨胀 peng2zhang4 to expand; to inflate; to swell
胀 zhang4 to swell; dropsical; swollen; bloated
肿胀 zhong3zhang4 swelling; oedema; internal bruising
通胀 tong1zhang4 inflation"
诡 gui3 mao2/zhang4/ming2/gui3/you3 "诡异 gui3yi4 strange; weird
诡秘 gui3mi4 secretive; furtive; surreptitious
诡 gui3 sly; crafty; weird; bizarre; contradictory; inconsistent
诡计 gui3ji4 trick; ruse; crafty scheme
诡谲 gui3jue2 weird; sly; treacherous"
彬 bin1 min3/qie4/zhang1/ban1/bin1 "彬 bin1 ornamental; refined"
螺 luo2 chan3/jin3/luo2/jiang1/wu1 "螺 luo2 spiral shell; snail; conch
螺丝 luo2si1 screw
螺旋 luo2xuan2 spiral; helix; screw
海螺 hai3luo2 sea snail; whelk; conch
田螺 tian2luo2 river snail"
哨 shao4 shao4/wu1/qie4/ze2/chong1 "哨 shao4 a whistle; sentry
口哨 kou3shao4 whistle
哨兵 shao4bing1 sentinel
哨子 shao4zi5 whistle
花哨 hua1shao5 garish; gaudy"
杉 sha1 fei3/zhou1/sha1/an1/chi2 "杉 shan1 china fir; cunninghamia lanceolata
云杉 yun2shan1 spruce"
斌 bin1 ta1/min3/zuo4/xiu1/bin1 
潲 shao4 shao4/ya4/zhang4/luo4/ting2 "潲 shao4 driving rain; to sprinkle"
町 ding1 ding1/ban1/wu1/ta1/mi4 "町 ting3 raised path between fields"
铲 chan3 chan3/ding1/zhang1/you3/man4 "铲 chan3 to level off; to root up; to shovel; to remove; spade; shovel
铲除 chan3chu2 to root out; to eradicate; to sweep away; to abolish
铲子 chan3zi5 shovel; spade; trowel; spatula (kitchen utensil)"
菌 jun1 zhang4/jun1/qiu1/suo1/zhuan4 "细菌 xi4jun1 bacterium; germ
菌 jun1 germ; bacteria; fungus; mold
病菌 bing4jun1 harmful bacteria; pathogenic bacteria; germs
杀菌 sha1jun1 to kill germs; to disinfect; to sterilize
真菌 zhen1jun1 fungi; fungus"
绍 shao4 bao1/bing3/shao4/dan1/xiu1 "介绍 jie4shao4 to introduce (sb to sb); to give a presentation; to present (sb for a job etc); introduction
绍兴 shao4xing1 shaoxing, prefecture-level city in zhejiang
绍 shao4 to continue; to carry on"
彰 zhang1 ban4/bing3/zhang1/qiang1/qiao2 "彰 zhang1 clear; conspicuous; manifest
表彰 biao3zhang1 to honor; to commend; to cite (in dispatches)"
抿 min3 ta1/hu1/min3/pi4/luo2 "抿 min3 to smooth hair with a wet brush; (of a mouth, wing etc) to close lightly; to sip"
翡 fei3 qiao2/ti4/tao1/fei3 "翡翠 fei3cui4 jadeite; tree kingfisher
翡 fei3 green jade; kingfisher"
诽 fei3 fei3/pu3/zao4/ci2/an1 "诽谤 fei3bang4 to slander; to libel"
茅 mao2 qiao2/mao2/jin3/lian4/xiu1 "茅 mao2 reeds; rushes
茅台 mao2tai2 maotai town in renhuai county, guizhou
茅草 mao2cao3 sogon grass
茅屋 mao2wu1 thatched cottage
茅坑 mao2keng1 latrine pit; latrine"
摞 luo4 zhe2/luo4/mang2/chen2/lian4 "摞 luo4 to pile up; to stack; a pile; a stack"
坤 kun1 ya4/ci2/lian4/kun1/pu3 "坤 kun1 female principle
乾坤 qian2kun1 yin and yang; heaven and earth; the universe"
剃 ti4 an1/zhe2/ze2/pi4/ti4 "剃 ti4 to shave; shave; to weed
剃头 ti4tou2 to have one's head shaved
剃刀 ti4dao1 razor"
偿 chang2 zhong1/dan1/chang2/wen2/zhou1 "赔偿 pei2chang2 to compensate
补偿 bu3chang2 to compensate; to make up
偿还 chang2huan2 to repay; to reimburse
无偿 wu2chang2 free; no charge; at no cost
有偿 you3chang2 paying; paid (not free)"
疆 jiang1 mi4/dang4/jiang1/min3/chu3 "新疆 xin1jiang1 xinjiang
疆 jiang1 border; boundary
边疆 bian1jiang1 border area; borderland; frontier; frontier region
疆域 jiang1yu4 territory
南疆 nan2jiang1 southern xinjiang; southern border (of a country)"
茗 ming2 ming2/zhang1/man4/an1/chan3 "茗 ming2 thea sinensis; young leaves of tea
品茗 pin3ming2 to taste tea; to sip tea"
滔 tao1 tao1/chu3/man4/chan3/dan1 "滔滔 tao1tao1 torrential"
癸 gui3 luo2/ya4/gui3/xiu1/pu3 "癸 gui3 tenth in order; deca"
燥 zao4 dan1/mang2/zao4/jun1/qiao2 "枯燥 ku1zao4 dry and dull; uninteresting; dry-as-dust
干燥 gan1zao4 to dry (of weather, paint, cement etc); desiccation; dull; uninteresting; arid
燥 zao4 dry; parched; impatient"
宸 chen2 ban4/ta1/chen2/dan1/ze2 "宸 chen2 imperial apartments"
扳 ban1 man4/fei3/xiu1/ban1/dang4 "扳 ban1 to pull; to turn (sth) around; to turn around (a situation); to recoup
扳机 ban1ji1 (gun) trigger
扳手 ban1shou3 spanner; wrench; lever (on a machine)"
锲 qie4 tao2/qie4/xiu1/mang2/man4 "锲 qie4 to cut; to carve; to engrave; to chisel; fig. to chisel away at"
樵 qiao2 ming2/qiao2/ban4/ru2/ci2 "樵 qiao2 firewood; gather wood
樵夫 qiao2fu1 woodman; woodcutter"
轧 ya4 que4/cha4/ao4/bin1/ya4 "轧 ga2 to crush together (in a crowd); to make friends; to check (accounts)"
梭 suo1 ao4/luo4/suo1/xiu4/pi4 "穿梭 chuan1suo1 to travel back and forth; to shuttle
梭 suo1 shuttle (textiles); to move back and fro
梭子 suo1zi5 shuttle (textile); cartridge clip; classifier for bullet clips and bursts of gunfire
摩梭 mo2suo1 mosuo ethnic group of yunnan and sichuan"
氨 an1 chu3/bin1/ban4/ru2/an1 "氨 an1 ammonia"
蟑 zhang1 hu1/zhang1/jin3/cha4 "蟑螂 zhang1lang2 cockroach"
鞍 an1 gu4/zuo4/an1/ban1 "鞍 an1 saddle
马鞍 ma3an1 saddle"
斐 fei3 bing3/sha1/fei3/tao1/zhe2 "斐 fei3 phonetic fei or fi; elegant
斐济 fei3ji4 fiji, country in the southwest pacific ocean"
懊 ao4 luo4/tu2/ao4/gu4/chi2 "懊恼 ao4nao3 annoyed; vexed; upset
懊悔 ao4hui3 to feel remorse; to repent; to regret
懊丧 ao4sang4 dejected; despondent; depressed"
鲨 sha1 tao2/jin3/jun1/dong4/sha1 "鲨鱼 sha1yu2 shark
鲨 sha1 shark"
闽 min3 xiu1/min3/ban1/gui3/mi4 "闽南 min3nan2 minnan (southern fujian)"
侨 qiao2 ban1/qiao2/zhe2/zuo4/bao1 "华侨 hua2qiao2 overseas chinese; (in a restricted sense) chinese emigrant who still retains chinese nationality
侨 qiao2 emigrant; to reside abroad
侨民 qiao2min2 expatriates
侨胞 qiao2bao1 countryman living abroad"
缤 bin1 chong1/bin1/kun1/mang2/jin3 "缤纷 bin1fen1 vast and various; rich and diverse"
楮 chu3 ban1/jiang4/ding1/gu4/chu3 "楮 chu3 broussonetia kasinoki"
烙 luo4 luo4/gui3/xiu1/pi4 "烙 lao4 to brand; to iron; to bake (in a pan)
烙印 lao4yin4 to brand (cattle etc); brand; (fig.) to leave a lasting mark; to stigmatize; mark; stamp; stigma
烙饼 lao4bing3 pancake; flat bread; griddle cake"
绛 jiang4 cha4/lian4/jiang4/sha1/hao4 "绛 jiang4 purple-red"
黝 you3 hao4/you3/jin3/pu3/fei3 "黝黑 you3hei1 dark; black; suntanned"
秉 bing3 bing3/kun1/xiu1/suo1/gui3 "秉 bing3 to grasp; to hold; to maintain
秉承 bing3cheng2 to take orders; to receive commands; to carry on (a tradition)
秉性 bing3xing4 innate character; natural disposition; attitude"
绊 ban4 chu3/you3/ban4/ao4/qie4 "绊 ban4 to trip; to stumble; to hinder
绊倒 ban4dao3 to trip; to stumble
羁绊 ji1ban4 trammels; fetters; yoke; to restrain; to hinder; restraint
牵绊 qian1ban4 to bind; to yoke; to impede"
昊 hao4 jiang1/hu1/tu2/zao4/hao4 "昊 hao4 vast and limitless; the vast sky"
蠕 ru2 gui3/dong4/zhong1/ban1/ru2 "蠕动 ru2dong4 to wiggle; to squirm; peristalsis (wave movement of gut wall)"
岔 cha4 zhuan4/cha4/tao2/xiu1/zao4 "岔 cha4 fork in road; bifurcation; branch in road, river, mountain range etc; to branch off; to turn off; to diverge; to stray (from the path); to change the subject; to interrupt; to stagger (times)
岔路 cha4lu4 fork in the road
岔开 cha4kai1 to diverge; to branch off the road; to change (the subject)
岔口 cha4kou3 junction; fork in road
打岔 da3cha4 interruption; to interrupt (esp. talk); to change the subject"
巫 wu1 you3/suo1/que4/xiu4/wu1 "巫 wu1 witch; wizard; shaman
女巫 nu:35wu1 witch
巫师 wu1shi1 wizard; magician
巫婆 wu1po2 witch; sorceress; female shaman
巫术 wu1shu4 witchcraft"
媲 pi4 shao4/pi4/mao2/bing3/ming2 "媲美 pi4mei3 to match; is comparable with"
啧 ze2 ze2/luo4/ru2/xiu4/luo2 "啧啧 ze2ze2 to click one's tongue
啧 ze2 (interj. of admiration or of disgust); to click one's tongue; to attempt to (find an opportunity to) speak"
漩 xuan2 xuan2/an1/ya4/lian4 "漩涡 xuan2wo1 whirlpool; eddy; vortex; (fig.) maelstrom
漩 xuan2 whirlpool; eddy"
匙 chi2 min3/cha4/ao4/chi2/ting2 "钥匙 yao4shi5 key
匙 chi2 spoon
汤匙 tang1chi2 soup spoon; tablespoon
茶匙 cha2chi2 teaspoon"
阙 que4 ci2/pi4/qiu1/que4/jiang4 "阙 que1 mistake"
锣 luo2 luo2/zhou1/ya4/que4/zhong1 "锣 luo2 gong
锣鼓 luo2gu3 gongs and drums; chinese percussion instruments"
邵 shao4 hu1/zuo4/shao4/chen2/ban4 "邵 shao4 place name
邵阳 shao4yang2 shaoyang, prefecture-level city in hunan"
濒 bin1 dan1/ming2/bin1/an1 "濒临 bin1lin2 on the edge of; (fig.) on the verge of; close to
濒危 bin1wei1 endangered (species); in imminent danger; critically ill
濒 bin1 to approach; to border on; near"
茹 ru2 jiang1/ru2/man4/ban4/ting2 "茹 ru2 to eat; (extended meaning) to endure; putrid smell; vegetables; roots (inextricably attached to the plant)"
锈 xiu4 ban4/jiang1/xiu4/hu1/ban1 "锈 xiu4 to corrode; to rust
生锈 sheng1xiu4 to rust; to grow rusty; to corrode; oxidization"
雌 ci2 pi4/dong4/ci2/chong1/qie4 "雌 ci2 female
雌性 ci2xing4 female
雌雄 ci2xiong2 male and female"
嗦 suo1 suo1/ban1/mang2/bing3/jiang1 "哆嗦 duo1suo5 to tremble; to shiver; uncontrolled shaking of the body
嗦 suo1 suck"
捎 shao4 chen2/xiu4/shao4/luo2/man4 "捎 shao1 to bring sth to sb; to deliver
捎来 shao1lai2 to bring sth to sb (news etc)"
讶 ya4 qiang1/lian4/dong4/luo2/ya4 "惊讶 jing1ya4 amazed; astonished; to surprise; amazing; astonishment; awe
讶异 ya4yi4 to be surprised; to be astonished
讶 ya4 astounded"
躁 zao4 luo4/qiu1/chi2/zao4/xiu4 "烦躁 fan2zao4 jittery; twitchy; fidgety
浮躁 fu2zao4 fickle and impatient; restless; giddy; scatterbrained
暴躁 bao4zao4 irascible; irritable; violent
躁 zao4 impatient; hot-tempered
焦躁 jiao1zao4 fretful; impatient"
嫦 chang2 xiu4/xuan2/chang2/ci2/tao2 "嫦 chang2 a legendary beauty who flew to the moon; the lady in the moon"
怯 qie4 zhang1/lian4/qie4/dang4/tu2 "胆怯 dan3qie4 timidity; timid; cowardly
怯 qie4 timid; cowardly; rustic
羞怯 xiu1qie4 shy; timid
怯懦 qie4nuo4 timid; gutless; weakling
怯场 qie4chang3 to have stage fright"
娥 e2 wu1/cha4/jiang4/e2/shao4 "娥 e2 good; beautiful"
偎 wei1 wei1/ban1/bao1/ao4/pu3 "依偎 yi1wei1 to nestle against; to snuggle up to
偎 wei1 to cuddle"
诬 wu1 shao4/xuan2/wu1/chang2/you3 "诬蔑 wu1mie4 to slander; to smear; to vilify
诬陷 wu1xian4 to entrap; to frame; to plant false evidence against sb
诬 wu1 to accuse falsely
诬告 wu1gao4 to frame sb; to accuse falsely"
蚯 qiu1 dong4/hu1/qiu1/zao4/que4 "蚯蚓 qiu1yin3 earthworm"
酉 you3 tu2/you3/chan3/qiu1/jin3 "乙酉 yi3you3 twenty-second year b10 of the 60 year cycle, e.g. 2005 or 2065"
骡 luo2 zhang1/zhong1/ru2/cha4/luo2 "骡子 luo2zi5 mule
骡 luo2 mule
骡马 luo2ma3 pack animal; horse and mule"
褒 bao1 bao1/ta1/bin1/wen2 "褒 bao1 to praise; to commend; to honor; (of clothes) large or loose
褒贬 bao1bian3 to appraise; to pass judgment on; to speak ill of; praise and censure; appraisal"
禀 bing3 dong4/bing3/ze2/zuo4/chan3 "禀 bing3 to make a report (to a superior); to give; to endow; to receive; petition
禀报 bing3bao4 to report (to one's superior)
禀赋 bing3fu4 natural endowment; gift; talent"
锺 zhong1 mao2/zhong1/ming2/an1/dang4 
濡 ru2 ru2/man4/que4/chu3/bin1 "濡 ru2 dilatory; to moisten"
牦 mao2 wu1/mao2/xiu4/pu3/ru2 "牦牛 mao2niu2 yak (bos grunniens)"
盅 zhong1 hu1/jin3/zhong1/ci2/you3 "盅 zhong1 handleless cup; goblet"
堇 jin3 jin3/zao4/min3/zuo4/pi4 "堇 jin3 clay; violet (plant)"
瑾 jin3 ding1/wu1/zhong1/ting2/jin3 "瑾 jin3 brilliancy (of gems)"
僻 pi4 chen2/pi4/ao4/ci2/ding1 "偏僻 pian1pi4 remote; desolate; far from the city
僻静 pi4jing4 lonely; secluded
孤僻 gu1pi4 antisocial; reclusive; eccentric
僻 pi4 (bound form) remote; out of the way; off-center; eccentric
生僻 sheng1pi4 unfamiliar; rarely seen"
遢 ta1 ta1/luo4/zao4/luo2/tao1 
谩 man4 hao4/jun1/man4/ming2/lian4 "谩骂 man4ma4 to hurl abuse; to deride; to call sb names"
娑 suo1 suo1/ya4/xuan2/you3 "娑 suo1 (phonetic)
婆娑 po2suo1 to swirl about; (of leaves and branches) to sway"
辙 zhe2 mao2/jiang4/mi4/ci2/zhe2 "没辙 mei2zhe2 at one's wit's end; unable to find a way out
辙 zhe2 rut; (coll.) the direction of traffic; a rhyme (of a song, poem etc); idea
覆辙 fu4zhe2 the tracks of a cart that overturned; (fig.) a path that led to failure in the past"
辄 zhe2 zao4/mi4/kun1/chen2/zhe2 "动辄 dong4zhe2 easily; readily; frequently; at every turn; at the slightest pretext
辄 zhe2 then; at once; always; (archaic) luggage rack on a chariot"
氩 ya4 man4/dong4/ya4/zhou1/bing3 "氩 ya4 argon (chemistry)"
巍 wei1 fen4/sha1/ting2/mao2/wei1 "巍峨 wei1e2 lofty; towering; majestic
巍巍 wei1wei1 towering; imposing
巍 wei1 lofty; towering
巍然 wei1ran2 majestic; towering; imposing"
杵 chu3 chu3/ming2/e2/bin1/ya4 "杵 chu3 pestle; to poke"
椤 luo2 ding1/luo2/suo1/ya4/que4 
羌 qiang1 chi2/qiang1/ta1/zao4/bing3 "羌 qiang1 qiang ethnic group of northwestern sichuan; muntjac"
皂 zao4 qiu1/cha4/xuan2/tao2/zao4 "肥皂 fei2zao4 soap
香皂 xiang1zao4 perfumed soap; toilet soap
皂 zao4 soap; black"
杈 cha4 chi2/wei1/cha4/chu3/mi4 "杈 cha1 fork of a tree; pitchfork"
讹 e2 e2/tu2/ao4/lian4/pu3 "讹 e2 error; false; to extort"
徜 chang2 hao4/gui3/chang2/xiu4/zao4 "徜徉 chang2yang2 to wander about unhurriedly; to linger; to loiter"
瀵 fen4 xuan2/bing3/fen4/dan1/cha4 "瀵 fen4 name of a river; valley vapor"
篆 zhuan4 chu3/gu4/zhuan4/ti4 "篆 zhuan4 seal (of office); seal script (a calligraphic style); writing in seal script
篆刻 zhuan4ke4 to carve a seal; a seal"
峨 e2 jiang4/ru2/e2/ci2/dan1 "巍峨 wei1e2 lofty; towering; majestic
峨 e2 lofty; name of a mountain"
玟 wen2 ban1/shao4/ting2/wen2/qiu1 "玟 min2 jade-like stone"
炳 bing3 qiu1/bing3/ci2/ban1 "炳 bing3 bright; brilliant; luminous"
筠 jun1 ci2/tu2/jun1/zhong1/ao4 "筠 yun2 skin of bamboo"
槟 bin1 jiang4/lian4/bin1/suo1/ci2 "槟榔 bing1lang5 betel palm (areca catechu); betel nut
槟 bing1 betel palm (areca catechu); betel nut
槟城 bing1cheng2 penang (state in malaysia)"
箩 luo2 sha1/jun1/e2/luo2/ci2 "箩筐 luo2kuang1 large wicker basket
箩 luo2 basket"
胞 bao1 dong4/ban4/bao1/zhong1/ya4 "同胞 tong2bao1 born of the same parents; sibling; fellow citizen; compatriot
细胞 xi4bao1 cell (biology)
胞 bao1 placenta; womb; born of the same parents
侨胞 qiao2bao1 countryman living abroad"
埔 pu3 dong4/ta1/tao2/qiao2/pu3 "埔 bu4 port; wharf; pier
黄埔 huang2pu3 huangpu district, guangzhou; whampoa (old transliteration); guangdong harbor"
鹊 que4 e2/que4/qie4/zhuan4/chen2 "鹊 que4 magpie"
蛾 e2 pu3/jun1/e2/min3 "蛾 e2 (bound form) moth
飞蛾 fei1e2 moth"
圃 pu3 jiang1/chang2/pu3/mao2/hao4 "圃 pu3 garden; orchard
花圃 hua1pu3 flowerbed; parterre
苗圃 miao2pu3 plant nursery; seedbed"
拗 ao4 ao4/ya4/wen2/gu4/xiu4 "执拗 zhi2niu4 stubborn; willful; pigheaded
拗 ao4 to bend in two so as to break; to defy; to disobey
拗口 ao4kou3 hard to pronounce; awkward-sounding"
涕 ti4 chong1/ta1/hao4/chu3/ti4 "鼻涕 bi2ti4 nasal mucus; snivel; snot
涕 ti4 tears; nasal mucus"
锚 mao2 chong1/que4/mao2/jin3/bing3 "锚 mao2 anchor
抛锚 pao1mao2 to drop anchor; (fig.) (of a car etc) to break down"
煨 wei1 ru2/zuo4/wei1/zhang1/chen2 "煨 wei1 to simmer; to roast in ashes"
泯 min3 gui3/chu3/ya4/min3/ci2 "泯灭 min3mie4 to obliterate; to die out; to disappear
泯 min3 (bound form) to vanish; to die out; to obliterate"
韬 tao1 xiu4/pi4/chi2/tao1/sha1 "韬 tao1 bow case or scabbard; to hide; military strategy"
漳 zhang1 zhang1/bin1/chan3/xiu4/qiang1 "漳州 zhang1zhou1 zhangzhou, prefecture-level city in fujian"
屉 ti4 ti4/jiang1/shao4/qiao2/e2 "抽屉 chou1ti5 drawer
屉 ti4 drawer; tier; tray"
缰 jiang1 gui3/jiang1/que4/wen2 "缰绳 jiang1sheng2 reins"
璋 zhang1 zhang1/suo1/qie4/chan3/gui3 
唑 zuo4 ting2/chan3/you3/fen4/zuo4 "唑 zuo4 azole (chemistry)"
荼 tu2 qiang1/zhong1/tao1/dan1/tu2 "荼 tu2 thistle; common sowthistle (sonchus oleraceus); bitter (taste); cruel; flowering grass in profusion"
唆 suo1 suo1/jiang1/xuan2/fei3 "教唆 jiao4suo1 to instigate; to incite; to abet
唆 suo1 to suck; to incite"
饕 tao1 gui3/tao1/xiu1/luo4/dang4 "饕餮 tao1tie4 ferocious mythological animal, the fifth son of the dragon king; zoomorphic mask motif, found on shang and zhou ritual bronzes; gluttonous; sumptuous (banquet)"
樟 zhang1 jun1/hao4/tao2/que4/zhang1 "樟树 zhang1shu4 camphor; cinnamonum camphara
樟木 zhang1mu4 dram (chinese zhangmu), town at tibet-nepal border
樟 zhang1 camphor; cinnamonum camphara"
犟 jiang4 sha1/jiang4/zhuan4/chan3/tao1 "犟 jiang4 obstinate; tenacious; unbending; pig-headed"
叨 tao1 min3/tao1/jun1/pu3/zhe2 "唠叨 lao2dao5 to prattle; to chatter away; to nag; garrulous; nagging
念叨 nian4dao5 to talk about often; to reminisce about; to keep repeating; to keep harping on; to discuss
叨 dao1 garrulous
叨叨 dao1dao5 to chatter; to hog the conversation
絮叨 xu4dao5 long-winded; garrulous; to talk endlessly without getting to the point"
孺 ru2 dong4/zhe2/fei3/ru2/wu1 "孺 ru2 child"
谄 chan3 luo4/chan3/zhou1/ta1/you3 "谄媚 chan3mei4 to flatter"
苞 bao1 kun1/ming2/bao1/mi4/pi4 "苞 bao1 bud; flower calyx; luxuriant; profuse
含苞 han2bao1 (of a plant) to be in bud"
湫 qiu1 min3/qiu1/chang2/ze2/xiu4 "湫 jiao3 marsh"
蛰 zhe2 zhe2/lian4/luo2/pu3 "蛰 zhe2 to hibernate
蛰伏 zhe2fu2 hibernation; living in seclusion"
忿 fen4 hao4/luo2/ao4/zhe2/fen4 "忿 fen4 anger; indignation; hatred"
础 chu3 zhang1/tu2/e2/gui3/chu3 "基础 ji1chu3 base; foundation; basis; basic; fundamental
础 chu3 foundation; base"
幂 mi4 lian4/mi4/chang2/e2/gu4 "幂 mi4 (math.) power; exponent; to cover with a cloth; cloth cover; veil"
荞 qiao2 ze2/jin3/qiao2/ru2/mi4 "荞麦 qiao2mai4 buckwheat"
闵 min3 fen4/min3/bin1/you3/ting2 
峒 dong4 luo4/qiang1/tao2/dong4/zhong1 "峒 dong4 cave; cavern"
霆 ting2 bao1/ting2/cha4/shao4/zhe2 "雷霆 lei2ting2 sound of thunder
霆 ting2 clap of thunder"
咻 xiu1 lian4/gui3/chen2/you3/xiu1 "咻 xiu1 call out; jeer"
鹌 an1 wen2/mao2/an1/cha4 "鹌鹑 an1chun2 quail"
阕 que4 hu1/zao4/man4/que4/suo1 "阕 que4 (literary) to end; to stop; classifier for songs or ci poems"
忱 chen2 bin1/xiu1/ta1/chen2/qiao2 "热忱 re4chen2 zeal; enthusiasm; ardor; enthusiastic; warmhearted
忱 chen2 sincerity; honesty"
溟 ming2 lian4/tao1/luo2/jiang1/ming2 "溟 ming2 to drizzle; sea"
恫 dong4 qiao2/zhe2/pu3/dong4/zhuan4 "恫吓 dong4he4 to intimidate; to threaten"
珞 luo4 ta1/kun1/xiu1/luo4/shao4 "珞 luo4 neck-ornament"
弛 chi2 min3/chi2/mao2/jiang4/tao1 "松弛 song1chi2 to relax; relaxed; limp; lax
弛 chi2 to unstring a bow; to slacken; to relax; to loosen"
鲲 kun1 wei1/bing3/kun1/zhong1/hu1 "鲲 kun1 fry (newly hatched fish)"
胴 dong4 jin3/dan1/qiao2/dong4 "胴体 dong4ti3 carcass; naked body"
瞑 ming2 ming2/shao4/mi4/xuan2/chong1 "瞑目 ming2mu4 to close one's eyes; (fig.) to be contented at the time of one's death (dying without closing one's eyes would signify having unresolved grievances.)"
氓 mang2 ding1/luo4/ze2/mang2 "流氓 liu2mang2 rogue; hoodlum; gangster; immoral behavior
氓 meng2 common people"
悯 min3 shao4/min3/ao4/chang2/cha4 "怜悯 lian2min3 to take pity on; pity; mercy
悲悯 bei1min3 to take pity on sb; compassionate
悯 min3 to sympathize; to pity; to feel compassion for; (literary) to feel sorrow; to be grieved"
姹 cha4 mang2/bing3/wei1/cha4/pi4 "姹 cha4 beautiful"
逶 wei1 jun1/hao4/wei1/dang4/ci2 "逶迤 wei1yi2 winding (of road, river etc); curved; long; distant"
侗 dong4 mao2/zhang4/gui3/dong4/ban1 "侗族 dong4zu2 kam people, who live mostly in southern china and in the north of laos and vietnam"
舂 chong1 jiang1/tao2/bao1/chong1/ao4 "舂 chong1 to pound (grain); beat"
馔 zhuan4 chen2/zhuan4/suo1/mi4/chang2 "馔 zhuan4 food; delicacies"
苌 chang2 ru2/que4/chang2/zhou1/jiang1 "苌 chang2 plant mentioned in book of songs, uncertainly identified as carambola or star fruit (averrhoa carambola)"
邬 wu1 wu1/man4/an1/e2/jin3 
楝 lian4 lian4/tao2/zhang1/jiang1/zhang4 "楝 lian4 melia japonica"
谪 zhe2 zhang1/luo4/ci2/zhang4/zhe2 "谪 zhe2 to relegate a high official to a minor post in an outlying region (punishment in imperial china); to banish or exile; (of immortals) to banish from heaven; to censure; to blame"
岫 xiu4 gu4/bing3/zhuan4/xiu4 "岫 xiu4 cave; mountain peak"
幔 man4 ci2/chan3/dong4/man4/zhou1 "幔 man4 curtain"
蜇 zhe2 zhe2/ya4/sha1/man4/gui3 "蜇 zhe1 to sting"
绦 tao1 mi4/chu3/zhang1/luo2/tao1 "绦 tao1 braid; cord; sash"
谙 an1 xiu4/shao4/an1/pi4 "深谙 shen1an1 to know (sth) very well; to be an expert in
谙 an1 to be versed in; to know well"
钨 wu1 wu1/mao2/qiu1/ming2/tao1 "钨 wu1 tungsten (chemistry)"
泌 mi4 mi4/ban1/chen2/zhuan4 "分泌 fen1mi4 to secrete; secretion
泌尿 mi4niao4 to urinate; urination"
坳 ao4 zhuan4/cha4/ding1/ao4/ting2 "坳 ao4 depression; cavity; hollow"
暝 ming2 ban1/ming2/qiao2/zuo4 "暝 ming2 dark"
宓 mi4 fen4/ta1/zhuan4/mi4/lian4 "宓 mi4 still; silent"
啭 zhuan4 an1/zhe2/lian4/zhuan4/hu1 "啭 zhuan4 to sing (of birds or insects); to warble; to chirp; to twitter"
阌 wen2 ci2/bing3/wen2/zhong1/zao4 "阌 wen2 wen xiang, henan province"
聃 dan1 bing3/tao2/jun1/pu3/dan1 "聃 dan1 ears without rim"
髦 mao2 zhang4/jiang4/mao2/xiu4/zao4 "时髦 shi2mao2 in vogue; fashionable
髦 mao2 bang (hair); fashionable; mane"
痧 sha1 sha1/suo1/gu4/dan1/qiao2 "痧 sha1 cholera"
倜 ti4 ta1/wu1/zuo4/ti4/chan3 "倜 ti4 energetic; exalted; magnanimous"
愍 min3 min3/mi4/mang2/e2 
糨 jiang4 chi2/dan1/dong4/jiang4/e2 "糨 jiang4 (of soup, paste etc) thick"
洚 jiang4 dong4/gu4/dan1/jiang4/ti4 "洚 jiang4 flood"
弶 jiang4 xuan2/chan3/chi2/bao1/jiang4 "弶 jiang4 snare; to snare"
迮 ze2 suo1/pu3/ze2/hao4/chen2 "迮 ze2 haste; to press"
帻 ze2 chen2/jin3/ze2/hu1/tu2 "帻 ze2 turban; head-covering"
笮 ze2 xuan2/ze2/sha1/pi4/man4 "笮 ze2 board under tiles on roof; narrow"
舴 ze2 dan1/wei1/wen2/ze2 "舴 ze2 small boat"
箦 ze2 chong1/sha1/ze2/jiang4 "箦 ze2 reed mat"
赜 ze2 ting2/jiang1/zuo4/ze2/qiu1 "赜 ze2 mysterious"
峤 qiao2 ban4/qiao2/ting2/hao4/e2 
谯 qiao2 wu1/qiao2/jiang4/ze2 "谯 qiao2 drum tower"
鞒 qiao2 zao4/qiao2/ru2/dan1/ting2 "鞒 qiao2 the pommel and cantle of a saddle"
硚 qiao2 kun1/xuan2/qiao2/man4/chang2 
铩 sha1 ci2/gu4/qiu1/xiu4/sha1 "铩 sha1 spear; to cripple (literary)"
裟 sha1 xuan2/wei1/sha1/mi4/mang2 
隈 wei1 pu3/ci2/zao4/wei1/chi2 "隈 wei1 bay; cove"
葳 wei1 bing3/qiao2/chang2/wei1/shao4 "葳 wei1 luxuriant"
溦 wei1 zuo4/wei1/fei3/gui3 "溦 wei1 drizzle; fine rain"
鳂 wei1 que4/wei1/bing3/jun1/kun1 
忡 chong1 cha4/tu2/chong1/zhang4/qiao2 "忡 chong1 grieved; distressed; sad; uneasy"
艟 chong1 ze2/chong1/zuo4/e2/qiang1 
茺 chong1 an1/gui3/zhong1/chong1/shao4 
㳘 chong1 qiu1/hao4/ya4/chong1/xiu1 "㳘 chong1 (literary) (of a mountain stream) to flow down"
珫 chong1 xuan2/ru2/zhe2/shao4/chong1 
翀 chong1 xiu1/jun1/chong1/dong4 "翀 chong1 soar"
