山脊 shan1ji3 mountain ridge
背脊 bei4ji3 the back of the human body" 307
晖 hui1 ren4/qian4/chu4/zheng1/hui1 "晖 hui1 sunshine; to shine upon
余晖 yu2hui1 twilight; afterglow" 308
绚 xuan4 gui1/cha2/xuan4/liang2/bi3 "绚丽 xuan4li4 gorgeous; magnificent
绚烂 xuan4lan4 splendid; gorgeous; dazzling" 309
擒 qin2 qin2/bo1/ji3/xing2/gou4 "擒 qin2 to capture
擒获 qin2huo4 to apprehend; to capture; to seize" 310
绮 qi3 fu1/yun2/xing2/qi3 "绮 qi3 beautiful; open-work silk
绮丽 qi3li4 beautiful; enchanting" 311
鲤 li3 zi3/ren4/chou2/pu2/li3 "鲤鱼 li3yu2 carp
鲤 li3 carp" 312
矗 chu4 lou2/jie1/zhan1/qian2/chu4 "矗立 chu4li4 to tower; standing tall and upright (of large building)
矗 chu4 lofty; upright" 313
蹄 ti2 pu2/ju3/ti2/zhao4/cha2 "蹄 ti2 hoof; pig's trotters
马蹄 ma3ti2 horse's hoof; horseshoe; chinese water chestnut (eleocharis dulcis or e. congesta)
蹄子 ti2zi5 hoof; hussy
猪蹄 zhu1ti2 pig trotters
铁蹄 tie3ti2 iron hoof (of the oppressor)" 314
瞻 zhan1 mi2/cha2/zhan1/xing2/bi3 "瞻 zhan1 to gaze; to view
瞻仰 zhan1yang3 to revere; to admire
前瞻 qian2zhan1 forward-looking; prescient; foresight; forethought; outlook" 315
畜 chu4 cha2/she4/zha1/chu4/fu1 "畜生 chu4sheng5 domestic animal; brute; bastard
牲畜 sheng1chu4 domesticated animals; livestock
畜 chu4 livestock; domesticated animal; domestic animal
畜牧 xu4mu4 to raise animals
家畜 jia1chu4 domestic animal; livestock; cattle" 316
骏 jun4 chu4/xi4/jun4/ya2/ke4 "骏 jun4 spirited horse
骏马 jun4ma3 fine horse; steed" 317
绸 chou2 ai4/huo4/xi2/jin1/chou2 "丝绸 si1chou2 silk cloth; silk
绸 chou2 (light) silk
绸缎 chou2duan4 satin; silk fabric
绸子 chou2zi5 silk fabric; silk" 318
嬷 mo2 jun4/he4/bu4/wan3/mo2  319
匀 yun2 mao4/gang1/ao2/yun2/jiu4 "均匀 jun1yun2 even; well-distributed; homogeneous; well-proportioned (figure, body etc)
匀 yun2 even; well-distributed; uniform; to distribute evenly; to share
匀称 yun2chen4 well proportioned; well shaped" 320
硅 gui1 gui1/bu4/pu2/gang1/xing2 "硅谷 gui1gu3 silicon valley
硅 gui1 silicon (chemistry)" 321
葵 kui2 wan3/bo1/ke4/huo4/kui2 "葵 kui2 sunflower
葵花 kui2hua1 sunflower" 322
捋 lü3 fu1/lü3/jiu4/she4/huo4 "捋 lu:35 to smooth or arrange sth using one's fingers; to stroke" 323
踌 chou2 chou2/zhan1/jun4/you4/xi4 "踌躇 chou2chu2 to hesitate" 324
筝 zheng1 ao2/ji3/zheng1/jing3/kui2 "筝 zheng1 zheng or guzheng, a long zither with moveable bridges, played by plucking the strings" 325
黔 qian2 pu2/jiu4/wan3/qian2/jie1  326
蕴 yun4 yun4/fei1/zi3/pu2/fu1 "底蕴 di3yun4 inside information; concrete details
蕴含 yun4han2 to contain; to accumulate
蕴藏 yun4cang2 to hold in store; to contain (untapped reserves etc)
蕴 yun4 to accumulate; to hold in store; to contain; to gather together; to collect; depth; inner strength; profundity
蕴涵 yun4han2 to contain; to accumulate; to embrace; implicit condition; implication; entailment" 327
嗳 ai4 ai4/wan3/lou2/qian2/xi2 "嗳 ai3 to belch; (interj. of disapproval)" 328
侣 lü3 jie1/ai4/lü3/qian2/lou2 "侣 lu:35 companion
僧侣 seng1lu:35 monk" 329
梓 zi3 zi3/lü3/jing3/xuan4/ren4 "梓 zi3 catalpa kaempferi; printing blocks" 330
娄 lou2 cha2/huo4/lou2/zheng1/she4 "娄 lou2 one of the 28 lunar mansions in chinese astronomy" 331
菠 bo1 fu1/lü3/kui2/bo1/zhan1 "菠萝 bo1luo2 pineapple
菠菜 bo1cai4 spinach" 332
涟 lian2 lian2/jun4/xuan4/qi3/zhan1 "涟漪 lian2yi1 ripple
涟 lian2 ripple; tearful" 333
峻 jun4 qian2/mo2/jun4/yun4 "严峻 yan2jun4 grim; severe; rigorous
峻 jun4 (of mountains) high; harsh or severe
冷峻 leng3jun4 grave and stern
险峻 xian3jun4 (of terrain) mountainous; rugged; (of a situation) precarious; daunting" 334
熨 yun4 pu2/yun4/li3/qian2/jing3 "熨 yu4 reconciled; smooth
熨烫 yun4tang4 to iron (clothes)" 335
皈 gui1 zhao4/fu1/gui1/gou4/qi3 "皈依 gui1yi1 to convert to (a religion)" 336
狰 zheng1 jiu4/zha4/zheng1/gui1 "狰狞 zheng1ning2 malevolent; fierce; sinister" 337
豁 huo4 gui1/yun4/jing3/huo4/fei1 "豁 huo1 opening; stake all; sacrifice; crack; slit
豁达 huo4da2 optimistic; sanguine; generous; magnanimous; open-minded
豁然 huo4ran2 wide and open; a flash of understanding
豁免 huo4mian3 to exempt; exemption" 338
籽 zi3 xuan4/mao4/qin2/zi3/ju3 "籽 zi3 seeds" 339
搽 cha2 cha2/ren4/fei1/liang2/xun4 "搽 cha2 to apply (ointment, powder); to smear; to paint on" 340
肇 zhao4 ge1/zhao4/pi1/ji3 "肇事 zhao4shi4 to cause an accident; to be responsible for an incident; to provoke a disturbance
肇 zhao4 at first; devise; originate; the start; the origin" 341
嗑 ke4 gang1/ke4/she4/ai4/wan3 "嗑 ke4 to crack (seeds) between one's teeth" 342
诙 hui1 ti2/xuan4/yong3/jun4/hui1 "诙谐 hui1xie2 humorous; jocular; zany" 343
釉 you4 yun2/yong3/you4/lou2/jin1 "釉 you4 glaze (of porcelain)" 344
眩 xuan4 ge1/chou2/xuan4/ao2/jun4 "眩晕 xuan4yun4 vertigo; dizziness; fainting; feeling of swaying, head spinning, lack of balance or floating (e.g. from a stroke)
晕眩 yun1xuan4 to feel dizzy; dizziness
眩 xuan4 dazzling; brilliant; dazzled; dizzy
目眩 mu4xuan4 dizzy; dazzled" 345
圭 gui1 ji3/guan4/gui1/xi4/qian2  346
皖 wan3 fei1/huo4/jin1/bu4/wan3  347
霹 pi1 lian2/yun4/zhan1/xi2/pi1 "霹雳 pi1li4 perak (state of malaysia); thunderclap; (slang) awesome; shocking; terrifying" 348
娌 li3 li3/liang2/xun4/jiu4/qin2  349
敕 chi4 li3/chi4/liang2/he4/pu2 "敕 chi4 imperial orders" 350
隙 xi4 xi4/yong3/zheng1/cha2/xing2 "缝隙 feng4xi4 small crack; chink
间隙 jian4xi4 interval; gap; clearance
空隙 kong4xi4 crack; gap between two objects; gap in time between two events
隙 xi4 crack; crevice; gap or interval; loophole; discord; rift" 351
杞 qi3 he4/yong3/lian2/qi3/bi3 "杞 qi3 qi, a zhou dynasty vassal state; chinese wolfberry shrub (lycium chinense); willow
枸杞 gou3qi3 wolfberry (lycium chinense); genus lycium" 352
蒲 pu2 mao4/qian4/bu4/ren4/pu2 "蒲 pu2 old place name; refers to various monocotyledonous flowering plants including acorus calamus and typha orientalis; common cattail; bullrush
蒲扇 pu2shan4 palm-leaf fan; cattail-leaf fan
菖蒲 chang1pu2 acorus calamus; sweet sedge or sweet flag" 353
垢 gou4 gou4/jing3/mao4/zha1 "垢 gou4 dirt; disgrace
污垢 wu1gou4 dirt; filth; grime; filth" 354
噙 qin2 qin2/pi1/gang1/yong3/bi3 "噙 qin2 to hold in (usually refers the mouth or eyes)" 355
稠 chou2 xing2/chou2/zhan1/mi2/mo2 "稠 chou2 dense; crowded; thick; many
粘稠 nian2chou2 viscous; thick and sticky
稠密 chou2mi4 dense" 356
炽 chi4 zhan1/gang1/chi4/fu1/bu4 "炽热 chi4re4 red-hot; glowing; blazing; (fig.) passionate
炽 chi4 to burn; to blaze; splendid; illustrious
炽烈 chi4lie4 burning fiercely; flaming; blazing" 357
肛 gang1 qian2/gang1/jin1/zha4 "肛门 gang1men2 anus
肛 gang1 anus; rectum" 358
毡 zhan1 ke4/gou4/zhan1/fu1/bi3 "毡 zhan1 felt (fabric)" 359
靡 mi2 gou4/ji3/zha1/huo4/mi2 "风靡 feng1mi3 fashionable; popular
靡 mi2 to waste (money)
萎靡 wei3mi3 dispirited; depressed" 360
赦 she4 bo1/liang2/she4/he4/fu1 "赦 she4 to pardon (a convict)
大赦 da4she4 amnesty; general pardon
赦免 she4mian3 to pardon; to absolve; to exempt from punishment
特赦 te4she4 to grant a special pardon" 361
钳 qian2 xuan4/ren4/xi4/qian2 "钳 qian2 pincers; pliers; tongs; claw (of animal); to grasp with pincers; to pinch; to clamp; to restrain; to restrict; to gag
钳子 qian2zi5 pliers; pincers; tongs; forceps; vise; clamp; claw (of a crab etc); (dialect) earring
钳制 qian2zhi4 to suppress; to muzzle; to gag
钳工 qian2gong1 fitter; benchwork" 362
蕃 bo1 lian2/qian2/liang2/bo1/gang1 "蕃 fan1 foreign (non-chinese)
吐蕃 tu3bo1 tubo or tufan, old name for tibet; the tibetan tubo dynasty 7th-11th century ad" 363
芹 qin2 jun4/mao4/ke4/bi3/qin2 "芹菜 qin2cai4 celery (apium graveolens)
芹 qin2 chinese celery" 364
绉 zhou4 zhou4/ai4/guan4/gou4/jin1 "绉 zhou4 crepe; wrinkle" 365
镰 lian2 bo1/ji3/lian2/fei1/huo4 "镰刀 lian2dao1 sickle; curved blade to cut grain
镰 lian2 scythe; sickle" 366
咎 jiu4 lü3/jiu4/pu2/lou2/chou2 "咎 jiu4 fault; to blame; to punish; calamity; misfortune" 367
鳌 ao2 xun4/ao2/qi3/xuan4/qin2 "鳌 ao2 mythological sea turtle" 368
莞 wan3 wan3/pu2/fu1/lian2/gang1 "莞 guan1 skimmia japonica" 369
嗟 jie1 zha4/lü3/jie1/li3 "嗟 jie1 sigh" 370
叱 chi4 lou2/ao2/chi4/qi3/gui1 "叱 chi4 to scold; shout at; to hoot at" 371
璞 pu2 ya2/ren4/xing2/bi3/pu2 "璞 pu2 unpolished gem" 372
摹 mo2 jun4/gou4/kui2/mo2/qin2 "摹 mo2 (bound form) to imitate; to copy
临摹 lin2mo2 to copy (a model of calligraphy or painting etc)
描摹 miao2mo2 to trace over; to take a copy (of a calligraphy, a painting etc); (fig.) to describe; to portray" 373
妊 ren4 ren4/cha2/yun4/chu4/kui2 "妊娠 ren4shen1 pregnancy; gestation" 374
翱 ao2 kui2/ao2/jing3/pu2/qian4 "翱翔 ao2xiang2 to soar; to wheel about in the sky" 375
榨 zha4 zhao4/gou4/qi3/zha4/wan3 "榨 zha4 to press; to extract (juice); to press; to extract (juice); device for extracting juice, oils etc
榨菜 zha4cai4 hot pickled mustard tuber
压榨 ya1zha4 to press; to squeeze; to extract juice, oil etc by squeezing
榨取 zha4qu3 to extract; to squeeze out (juice etc); (fig.) to exploit" 376
糜 mi2 qi3/yong3/mi2/jiu4/ren4 "糜烂 mi2lan4 dissipated; rotten; decaying
糜 mei2 millet" 377
绾 wan3 lü3/cha2/wan3/ti2 "绾 wan3 bind up; string together" 378
缇 ti2 ke4/xun4/fu1/ti2 "缇 ti2 orange-red silk; orange-red colored" 379
愠 yun4 ju3/he4/yun4/mi2/wan3 "愠 yun4 indignant; feel hurt" 380
筠 yun2 gang1/he4/yun2/cha2/guan4 "筠 yun2 skin of bamboo" 381
埔 bu4 pi1/bu4/she4/jiu4/zheng1 "埔 bu4 port; wharf; pier
黄埔 huang2pu3 huangpu district, guangzhou; whampoa (old transliteration); guangdong harbor" 382
噼 pi1 chi4/xi4/cha2/pi1 "噼 pi1 child's buttocks (esp. cantonese)" 383
恪 ke4 ke4/xun4/zhao4/liang2/gang1 "恪守 ke4shou3 to scrupulously abide by
恪 ke4 respectful; scrupulous" 384
驯 xun4 xun4/she4/chou2/gui1/zha4 "驯服 xun4fu2 to tame; tame; docile
驯 xun4 to attain gradually; to tame" 385
罡 gang1 gui1/xi4/zi3/gang1/lü3 "罡 gang1 stars of the big dipper that constitute the tail of the dipper" 386
扉 fei1 bo1/zhan1/lou2/yun4/fei1 "心扉 xin1fei1 inner heart; soul
扉页 fei1ye4 title page; flyleaf; end paper
扉 fei1 door with only one leaf" 387
邢 xing2 ju3/xing2/xuan4/she4/zi3 "邢 xing2 place name
邢台 xing2tai2 xingtai, prefecture-level city in hebei; also xingtai county" 388
韧 ren4 li3/ren4/liang2/lou2/you4 "坚韧 jian1ren4 tough and durable; tenacious
韧 ren4 annealed; pliable but strong; tough; tenacious
韧性 ren4xing4 toughness
韧带 ren4dai4 ligament
柔韧 rou2ren4 pliable and tough; supple and strong; flexible" 389
霏 fei1 bi3/xing2/fei1/yun4 "霏 fei1 fall of snow" 390
碴 cha2 cha2/mi2/gang1/huo4/liang2 "碴 cha2 fault; glass fragment; quarrel" 391
矩 ju3 ju3/qian4/qi3/hui1 "规矩 gui1ju5 lit. compass and set square; fig. established standard; rule; customs; practices; fig. upright and honest; well-behaved
矩 ju3 carpenter's square; rule; regulation; pattern; to carve
矩阵 ju3zhen4 array; matrix (math.)
矩形 ju3xing2 rectangle" 392
芩 qin2 bi3/bo1/lou2/qin2/fei1 "芩 qin2 phragmites japonica" 393
柚 you4 zha1/pi1/xing2/you4/zhou4 "柚子 you4zi5 pomelo (citrus maxima or c. grandis); shaddock; oriental grapefruit
柚 you4 pomelo (citrus maxima or c. grandis); shaddock; oriental grapefruit" 394
戟 ji3 hui1/huo4/jie1/ji3/lou2 "戟 ji3 halberd; long-handled weapon with pointed tip and crescent blade; combined spear and battle-ax" 395
遨 ao2 yun4/ao2/jie1/chi4/zhao4 "遨游 ao2you2 to travel; to go on a tour; to roam" 396
俚 li3 ge1/mi2/cha2/li3/pu2 "俚语 li3yu3 slang
俚 li3 rustic; vulgar; unrefined" 397
荨 qian2 zhao4/xi2/qian2/liang2/jing3  398
俾 bi3 bi3/xi2/jin1/jie1 "俾 bi3 to cause; to enable; phonetic bi" 399
伢 ya2 yun4/he4/ya2/huo4/jie1 "伢 ya2 (dialect) child
伢子 ya2zi5 (dialect) child" 400
壑 he4 hui1/liang2/he4/chu4 "壑 he4 gully; ravine
沟壑 gou1he4 gorge; gulch; ravine; deep ditch" 401
昀 yun2 yun2/jin1/qin2/qian4/hui1 "昀 yun2 sun light" 402
彳 chi4 jun4/xun4/ren4/he4/chi4 "彳 chi4 step with the left foot (kangxi radical 60)" 403
匍 pu2 guan4/huo4/pu2/fei1/zhan1 "匍匐 pu2fu2 to crawl; to creep" 404
铮 zheng1 cha2/he4/zheng1/bi3/ai4 "铮 zheng1 clang of metals; small gong" 405
甬 yong3 chou2/lou2/ji3/gui1/yong3 "甬道 yong3dao4 walled-in path; paved pathway; canopied passageway; corridor; tunnel" 406
鹫 jiu4 she4/huo4/wan3/jiu4/ji3 "鹫 jiu4 vulture
秃鹫 tu1jiu4 vulture" 407
濮 pu2 qian4/yong3/bu4/pu2 "濮阳 pu2yang2 puyang, prefecture-level city in henan
濮 pu2 name of a river" 408
敖 ao2 gui1/ya2/ao2/fu1/zha1  409
坯 pi1 zha4/zhan1/pi1/yun4 "坯 pi1 blank (e.g. for a coin); unburnt earthenware; semifinished product
土坯 tu3pi1 mud brick; adobe; unfired earthenware" 410
怵 chu4 zi3/chu4/yun4/gui1 "怵 chu4 fearful; timid; to fear" 411
孵 fu1 chou2/fu1/ju3/gou4/zha1 "孵化 fu1hua4 breeding; to incubate; innovation (esp. in commerce and marketing)
孵 fu1 breeding; to incubate; to hatch" 412
饽 bo1 qian2/chi4/jin1/bo1/ao2 "饽饽 bo1bo5 pastry; steamed bun; cake" 413
畴 chou2 liang2/pi1/qi3/zhao4/chou2 "范畴 fan4chou2 category
畴 chou2 arable fields; cultivated field; class; category" 414
枸 ju3 she4/mao4/ju3/jiu4 "枸杞 gou3qi3 wolfberry (lycium chinense); genus lycium" 415
粱 liang2 liang2/gui1/xing2/gang1/xuan4 "高粱 gao1liang2 sorghum; common sorghum (sorghum vulgare)
粱 liang2 sorghum" 416
澧 li3 gang1/lian2/li3/she4/zhao4  417
嗷 ao2 kui2/ju3/chi4/chou2/ao2 "嗷 ao2 loud clamor; the sound of wailing" 418
獒 ao2 zha4/yun4/ke4/cha2/ao2 "獒 ao2 (bound form) mastiff" 419
喳 zha1 zheng1/you4/jing3/ya2/zha1 "喳喳 cha1cha5 whisper; to whisper" 420
麾 hui1 huo4/mao4/lou2/qin2/hui1 "麾下 hui1xia4 troops; subordinates; (honorific appellation for a general)" 421
宙 zhou4 lou2/zhao4/zhou4/bu4/yun4 "宇宙 yu3zhou4 universe; cosmos
宙斯 zhou4si1 zeus
宙 zhou4 eternity; (geology) eon" 422
浚 jun4 mo2/jun4/jin1/chi4/fu1 "浚 jun4 to dredge (a river)" 423
浚 xun4 ao2/bi3/xun4/yun4/fu1 "浚 jun4 to dredge (a river)" 424
麝 she4 you4/lou2/she4/ao2/li3 "麝 she4 musk deer (moschus moschiferus)" 425
锂 li3 ju3/pu2/pi1/li3/xun4 "锂 li3 lithium (chemistry)" 426
楂 zha1 kui2/zhao4/bi3/zhan1/zha1 "山楂 shan1zha1 chinese hawthorn (crataegus pinnatifida)
楂 cha2 fell trees; raft; to hew" 427
脯 pu2 ke4/pu2/liang2/yun2/lian2 "胸脯 xiong1pu2 chest
脯 fu3 dried meat; preserved fruit" 428
堑 qian4 jie1/qian4/xi4/you4/guan4 "堑 qian4 moat around a city" 429
棹 zhao4 zheng1/zhan1/ren4/zhao4 "棹 zhao4 oar (archaic); scull; paddle; to row; a boat" 430
掼 guan4 jun4/ya2/pi1/he4/guan4 "掼 guan4 to fling; to fall; to wear" 431
巽 xun4 hui1/xun4/bo1/zha1/lü3 "巽 xun4 to obey" 432
殉 xun4 zhan1/gang1/qian4/xun4/ti2 "殉情 xun4qing2 to die together in the name of love; to sacrifice oneself for love
殉 xun4 to be buried with the dead; to die for a cause" 433
慑 she4 she4/mao4/qi3/chou2/bi3 "震慑 zhen4she4 to awe; to intimidate
威慑 wei1she4 to cower by military force; deterrence
慑 she4 terrified; afraid; be feared; to fear; to frighten; to intimidate" 434
懋 mao4 hui1/xuan4/he4/she4/mao4 "懋 mao4 to be hardworking; luxuriant; splendid" 435
绌 chu4 chu4/she4/liang2/gang1/fu1 "绌 chu4 crimson silk; deficiency; to stitch" 436
楦 xuan4 xuan4/xi2/qian4/xun4/chou2 "楦 xuan4 (wooden) shoe last; to block (a hat); to stretch (a shoe)" 437
胄 zhou4 mo2/xi4/bo1/zhou4/lian2 "胄 zhou4 helmet; descendants" 438
嚯 huo4 huo4/wan3/pi1/guan4/jiu4  439
纣 zhou4 qian4/cha2/huo4/guan4/zhou4 "纣 zhou4 crupper (harness strap running over a horse's hindquarters and under its tail)" 440
蛹 yong3 yun2/yong3/wan3/xi2/you4 "蛹 yong3 chrysalis; pupa" 441
鲑 gui1 zhao4/gui1/ji3/bi3/gou4 "鲑鱼 gui1yu2 salmon; trout" 442
盥 guan4 zhou4/ju3/jun4/guan4/ke4 "盥洗 guan4xi3 to wash up; to freshen up" 443
褛 lü3 jiu4/lü3/cha2/gang1/zhou4 "褴褛 lan2lu:35 ragged; shabby
褛 lu:35 soiled; tattered" 444
韫 yun4 fu1/yun2/yun4/gang1/jin1 "韫 yun4 contain" 445
宥 you4 pi1/zhao4/li3/pu2/you4 "宥 you4 to forgive; to help; profound" 446
椋 liang2 ge1/liang2/zheng1/xi4/mi2  447
仞 ren4 ren4/pu2/jie1/chou2 "仞 ren4 (measure)" 448
峥 zheng1 zheng1/gou4/fei1/bi3/ren4 "峥嵘 zheng1rong2 towering; lofty and steep (mountains); extraordinary; outstanding" 449
芡 qian4 yun4/lou2/xi4/fei1/qian4 "芡 qian4 gorgon plant; fox nut (gorgon euryale or euryale ferox); makhana (hindi)" 450
怖 bu4 xi2/gou4/wan3/xun4/bu4 "恐怖 kong3bu4 terrible; frightful; frightening; terror; terrorist
怖 bu4 terror; terrified; afraid; frightened" 451
衿 jin1 jiu4/ke4/mo2/jin1/qi3 "衿 jin1 collar; belt" 452
猕 mi2 ao2/qi3/mi2/xi2 "猕猴 mi2hou2 macaque" 453
蚱 zha4 liang2/zha4/lou2/xun4/ke4 "蚂蚱 ma4zha5 (dialect) locust; grasshopper
蚱蜢 zha4meng3 grasshopper" 454
琬 wan3 jiu4/fei1/chu4/wan3 "琬 wan3 ensign of royalty" 455
饬 chi4 ya2/ke4/chi4/xi2/jing3 "饬 chi4 (bound form) to put in order; to arrange properly; circumspect; well-behaved; to give (sb) an order" 456
臼 jiu4 ji3/qin2/gou4/jiu4/gui1 "臼 jiu4 mortar" 457
隘 ai4 ke4/xing2/fu1/ai4 "狭隘 xia2ai4 narrow; tight; narrow minded; lacking in experience
隘 ai4 pass; defile; narrow; confined; in distress" 458
诟 gou4 guan4/gou4/yun4/ai4/wan3 "诟病 gou4bing4 to denounce; to castigate" 459
谟 mo2 gui1/zi3/zhou4/mo2/xun4 "谟 mo2 plan; to practice" 460
纭 yun2 yun2/kui2/qian4/qian2/ai4 "纭 yun2 confused; numerous
纷纭 fen1yun2 diverse and muddled; many and confused" 461
秸 jie1 qin2/qian4/he4/jie1/ju3 "秸 jie1 grain stalks left after threshing
麦秸 mai4jie1 straw from barley or wheat" 462
纰 pi1 gou4/pi1/liang2/xun4/ren4 "纰漏 pi1lou4 careless mistake; slip-up" 463
鏖 ao2 zhao4/ao2/wan3/lü3/xi2 "鏖战 ao2zhan4 bitter fighting; a violent battle" 464
疚 jiu4 lian2/jiu4/ao2/liang2/gui1 "内疚 nei4jiu4 guilty conscience; to feel a twinge of guilt
愧疚 kui4jiu4 to feel guilty; to feel ashamed of oneself; to be remorseful
歉疚 qian4jiu4 remorseful; guilt-ridden
负疚 fu4jiu4 (literary) to feel apologetic; to feel guilty
疚 jiu4 chronic disease; guilt; remorse" 465
槎 cha2 he4/mao4/cha2/jiu4/fu1 "槎 cha2 a raft made of bamboo or wood; to fell trees; to hew" 466
妫 gui1 liang2/wan3/xun4/jing3/gui1 "妫 gui1 name of a river" 467
丕 pi1 pi1/bi3/gui1/hui1/qin2 "丕 pi1 grand" 468
囿 you4 ren4/jun4/lian2/you4/ge1 "囿 you4 park; to limit; be limited to" 469
嵖 cha2 zha4/yun2/ke4/jiu4/cha2  470
猹 cha2 fu1/huo4/ti2/cha2/zhou4 "猹 cha2 badger-like wild animal" 471
垞 cha2 qin2/gang1/pi1/cha2/zhou4 "垞 cha2 mound; small hill" 472
檫 cha2 cha2/you4/xi4/bu4/jing3 "檫 cha2 chinese sassafras; sassafras tzumu" 473
呋 fu1 wan3/qian4/fu1/xi2/bi3  474
麸 fu1 lü3/fu1/bu4/wan3/zhao4 "麸 fu1 bran" 475
趺 fu1 fu1/zha4/lü3/ji3/qian2 "趺 fu1 instep; tarsus" 476
跗 fu1 mi2/xi4/qi3/fu1/zhou4 "跗 fu1 instep; tarsus" 477
稃 fu1 pi1/xi2/fu1/zheng1/liang2 "稃 fu1 husk; outside shell of grain" 478
玞 fu1 xing2/fu1/liang2/xun4/lian2 "玞 fu1 a kind of jade" 479
砆 fu1 fu1/zhao4/zhou4/kui2/liang2 "砆 fu1 agate; inferior gem; a kind of jade" 480
鄜 fu1 fu1/lou2/zhao4/wan3/chi4 "鄜 fu1 name of a district in shaanxi" 481
嫫 mo2 guan4/liang2/qian2/cha2/mo2 "嫫 mo2 ugly woman" 482
藦 mo2 zha1/qin2/ke4/xing2/mo2 "藦 mo2 metaplexis stauntoni" 483
莆 pu2 pu2/zhan1/ren4/zhou4/jin1 "莆 pu2 place name" 484
蒱 pu2 zi3/pu2/ao2/qian4/bo1 "蒱 pu2 gambling-game; sedges" 485
酺 pu2 zhan1/pu2/lian2/chou2/ao2 "酺 pu2 drink heavily; drink in company" 486
墣 pu2 qian2/zi3/qi3/pu2/gui1  487
镤 pu2 pi1/ti2/ji3/pu2 "镤 pu2 protactinium (chemistry)" 488
穙 pu2 xi2/pu2/qin2/huo4/jie1  489
椠 qian4 zha1/kui2/ke4/qian4/jing3 "椠 qian4 wooden tablet; edition" 490
慊 qian4 qian4/zi3/qian2/mao4/zha4 "慊 qian4 dissatisfied" 491
伣 qian4 yong3/qian4/chou2/she4/kui2 "伣 qian4 as" 492
蒨 qian4 mo2/ai4/qian2/qian4 "蒨 qian4 luxuriant growth" 493
逦 li3 ju3/ge1/gui1/pu2/li3 "逦 li3 winding" 494
醴 li3 ai4/li3/kui2/she4/huo4 "醴 li3 sweet wine" 495
鳢 li3 qi3/gui1/li3/pi1/she4 "鳢 li3 snakefish; snakehead mullet" 496
蠡 li3 fu1/xi4/ao2/li3/qin2 "蠡 li3 wood-boring insect" 497
浬 li3 he4/kui2/mo2/li3/pi1 "浬 li3 nautical mile" 498
涫 guan4 zha1/cha2/guan4/bi3/jiu4  499
瓘 guan4 lü3/kui2/lou2/guan4/zhan1 "瓘 guan4 jade used for making goblets" 500
鹳 guan4 ai4/guan4/bi3/you4/liang2 "鹳 guan4 crane; stork" 501
毌 guan4 guan4/xun4/mao4/hui1  502
祼 guan4 yun4/huo4/ao2/jin1/guan4 "祼 guan4 pour out libation" 503
爟 guan4 fei1/pi1/ju3/guan4/jing3 "爟 guan4 light a fire" 504
邳 pi1 qian2/ke4/ti2/pi1 "邳 pi1 han dynasty county in modern jiangsu" 505
砒 pi1 pi1/mo2/chu4/xi2 "砒 pi1 arsenic" 506
伾 pi1 kui2/gou4/jiu4/pi1 "伾 pi1 multitudinous; powerful" 507
狉 pi1 pi1/xuan4/huo4/jing3/mi2 "狉 pi1 puppy badger" 508
覃 qin2 ji3/lü3/qin2/mi2/zha4  509
嗪 qin2 jin1/cha2/qian4/fu1/qin2  510
溱 qin2 zheng1/qin2/mi2/jun4/he4  511
檎 qin2 huo4/qin2/ren4/kui2/ti2 "檎 qin2 (fruit)" 512
梣 qin2 qin2/fu1/jiu4/yun4/qian2  513
慬 qin2 fei1/xi4/kui2/qin2/he4 "慬 qin2 (literary) brave; worried; distressed" 514
奁 lian2 ai4/he4/yong3/lian2/fu1 "奁 lian2 bridal trousseau" 515
梿 lian2 mi2/xun4/lian2/kui2/zhou4 "梿 lian2 to thresh (using a flail)" 516
裢 lian2 wan3/he4/lian2/bi3 "裢 lian2 pouch hung from belt" 517
鲢 lian2 chou2/hui1/lian2/gang1/qian4 "鲢 lian2 hypophthalmichthys moritrix" 518
蠊 lian2 zi3/lian2/qian2/mo2/zha4 "蠊 lian2 cockroach" 519
砵 bo1 zhao4/wan3/chi4/bo1 "砵 bo1 alms bowl" 520
哱 bo1 fei1/bo1/jie1/lian2 "哱 bo1 phonetic bo" 521
嶓 bo1 lou2/yong3/mo2/bo1/bi3 "嶓 bo1 name of a mountain" 522
芼 mao4 qian4/mi2/mao4/she4/jing3 "芼 mao4 select; vegetables" 523
眊 mao4 mao4/jie1/ai4/bu4/qi3 "眊 mao4 having poor eyesight" 524
耄 mao4 xi2/liang2/ya2/li3/mao4 "耄 mao4 extremely aged (in one's 80s or 90s); octogenarian; nonagenarian" 525
袤 mao4 xing2/ya2/lou2/ai4/mao4 "广袤 guang3mao4 vast" 526
瑁 mao4 xuan4/li3/mao4/ya2/bu4 "瑁 mao4 (jade)" 527
瞀 mao4 zheng1/bo1/mao4/yun4/fu1 "瞀 mao4 indistinct vision; dim" 528
鄚 mao4 chu4/he4/xi2/mao4/pu2  529
楙 mao4 xi4/xuan4/mao4/jie1/jing3 "楙 mao4 cydonia japonica" 530
镬 huo4 huo4/guan4/zhao4/gang1 "镬 huo4 wok (dialect)" 531
藿 huo4 fu1/huo4/bu4/zha4/lian2 "藿 huo4 lophanthus rugosus; beans" 532
蠖 huo4 chu4/huo4/zha4/kui2/bu4 "蠖 huo4 looper caterpillar" 533
濩 huo4 zheng1/huo4/li3/zhou4/lian2 "濩 huo4 cook; dashing of water" 534
