裤 ku4 ku4/she1/tian3/lei4/chuo4 "裤子 ku4zi5 pants; trousers; pants
裤 ku4 underpants; trousers; pants
内裤 nei4ku4 underpants; panties; briefs
短裤 duan3ku4 short pants; shorts
长裤 chang2ku4 trousers" 177
挨 ai1 zao3/lian3/chao2/ai1/deng1 "挨 ai1 in order; in sequence; close to; adjacent to
挨打 ai2da3 to take a beating; to get thrashed; to come under attack
挨着 ai1zhe5 near
挨个 ai1ge4 one by one; in turn
挨饿 ai2e4 to go hungry; to endure starvation; famished" 178
抗 kang4 kang4/piao4/zu3/wan4/sheng4 "抗议 kang4yi4 to protest; protest
抗 kang4 to resist; to fight; to defy; anti-
反抗 fan3kang4 to resist; to rebel
对抗 dui4kang4 to withstand; to resist; to stand off; antagonism; confrontation
抵抗 di3kang4 to resist; resistance" 179
虫 chong2 she2/han1/tuo1/chong2 "虫 chong2 lower form of animal life, including insects, insect larvae, worms and similar creatures; (fig.) person with a particular undesirable characteristic
虫子 chong2zi5 insect; bug; worm
昆虫 kun1chong2 insect
臭虫 chou4chong2 bedbug (cimex lectularius); tick
蝗虫 huang2chong2 locust" 180
嫁 jia4 qian3/deng1/jia4/chun1/du1 "嫁 jia4 (of a woman) to marry; to marry off a daughter; to shift (blame etc)
出嫁 chu1jia4 to get married (of woman)
嫁人 jia4ren2 (of a woman) to get married; to take a husband
嫁妆 jia4zhuang5 dowry
转嫁 zhuan3jia4 to remarry (of widow); to pass on (blame, cost, obligation, unpleasant consequence etc); to transfer (blame, guilt); to pass the buck" 181
宋 song4 dang1/kou4/hong1/quan1/song4 "宋体 song4ti3 mincho; song font" 182
奔 ben1 po4/kuo4/hong1/kan3/ben1 "奔 ben1 to hurry; to rush; to run quickly; to elope
奔驰 ben1chi2 benz (name); mercedes-benz, german car maker; to run quickly; to speed; to gallop
奔跑 ben1pao3 to run
直奔 zhi2ben4 to go straight to; to make a beeline for
奔波 ben1bo1 to rush about; to be constantly on the move" 183
伙 huo3 zhai4/tuo1/huo3/tan1/kou1 "家伙 jia1huo5 household dish, implement or furniture; domestic animal; (coll.) guy; chap; weapon
小伙子 xiao3huo3zi5 young man; young guy; lad; youngster
伙伴 huo3ban4 partner; companion; comrade
大伙 da4huo3 everybody; everyone; we all
伙 huo3 companion; partner; group; classifier for groups of people; to combine; together" 184
扑 pu1 jiang3/ju2/tan1/pu1/bian3 "扑 pu1 to throw oneself at; to pounce on; to devote one's energies; to flap; to flutter; to dab; to pat; to bend over
扑克 pu1ke4 playing cards
扑通 pu1tong1 plop
扑鼻 pu1bi2 to assail the nostrils (of fragrance and odors)
扑灭 pu1mie4 to eradicate; to extinguish" 185
尿 sui1 sui1/huo3/dang3/mei3/tuo4 "尿 niao4 to urinate; urine
撒尿 sa1niao4 to pass water; to piss; to urinate; to wee wee
尿布 niao4bu4 diaper
尿素 niao4su4 carbamide; urea (nh2)2co
尿道 niao4dao4 urethra; urinary tract" 186
宁 ning4 kan3/ning4/wan4/cang1/ke3 "宁 ning2 peaceful; to pacify; to visit (one's parents etc)
宁静 ning2jing4 tranquil; tranquility; serenity
宁愿 ning4yuan4 would rather ... (than ...)
宁可 ning4ke3 preferably; one would prefer to...(or not to...); would rather; (would) be better to; (to pick) the lesser of two evils
宁波 ning2bo1 ningbo subprovincial city in zhejiang" 187
刮 gua1 fang2/song4/gua1/ba2/ke3 "刮 gua1 to scrape; to blow; to shave; to plunder; to extort; to blow (of the wind)
刮风 gua1feng1 to be windy
搜刮 sou1gua1 to rake in (money); to plunder; to milk people dry" 188
钢 gang4 gua4/fan1/gang4/wen1/ce4 "钢琴 gang1qin2 piano
钢 gang1 steel
钢笔 gang1bi3 fountain pen
钢铁 gang1tie3 steel
钢材 gang1cai2 steel (as raw material); steel sheets, bars, tubes, ingots, wire etc" 189
盛 sheng4 dang1/hai4/sheng4/zhui4/pai2 "盛 sheng4 flourishing; vigorous; magnificent; extensively
盛大 sheng4da4 grand; majestic; magnificent
盛开 sheng4kai1 blooming; in full flower
旺盛 wang4sheng4 vigorous; exuberant
丰盛 feng1sheng4 rich; sumptuous" 190
砍 kan3 tan1/ai3/kan3/sheng4/zu3 "砍 kan3 to chop; to cut down; to throw sth at sb
砍死 kan3si3 to hack to death; to kill with an ax
砍伐 kan3fa2 to hew; to cut down
砍刀 kan3dao1 machete
砍伤 kan3shang1 to wound with a blade or hatchet; to slash; to gash" 191
侧 ce4 zhe3/gong3/du3/ce4/kou4 "侧 ce4 the side; to incline towards; to lean; inclined; lateral; side
两侧 liang3ce4 two sides; both sides
侧面 ce4mian4 lateral side; side; aspect; profile
左侧 zuo3ce4 left side
右侧 you4ce4 right side" 192
赔 pei2 gong3/liang3/chun1/pei2/huai2 "赔偿 pei2chang2 to compensate
赔 pei2 to compensate for loss; to indemnify; to suffer a financial loss
索赔 suo3pei2 to ask for compensation; to claim damages; claim for damages
赔钱 pei2qian2 to lose money; to pay for damages
赔款 pei2kuan3 reparations; to pay reparations" 193
哄 hong1 song3/hong1/nuo4/piao4/chan1 "哄 hong1 hubbub; to roar (as a crowd)
起哄 qi3hong4 to heckle; rowdy jeering; to create a disturbance
哄笑 hong1xiao4 to roar with laughter; hoots of laughter; guffaw
哄骗 hong3pian4 to deceive; to cheat" 194
驾 jia4 jia4/cui1/qian3/gao4/weng1 "驾驶 jia4shi3 to pilot (ship, airplane etc); to drive
驾 jia4 to harness; to draw (a cart etc); to drive; to pilot; to sail; to ride; your good self
驾车 jia4che1 to drive a vehicle
驾照 jia4zhao4 driver's license
驾驭 jia4yu4 to urge on (of horse); to drive; to steer; to handle; to manage; to master; to dominate" 195
堵 du3 du3/xiang3/tian3/ci3/kao3 "堵 du3 to block up (a road, pipe etc); to stop up (a hole); (fig.) (of a person) choked up with anxiety or stress; wall (literary); (classifier for walls)
堵车 du3che1 traffic jam; (of traffic) to get congested
堵塞 du3se4 to clog up; blockage
堵住 du3zhu4 to block up
拥堵 yong1du3 (of traffic) to become congested; congestion" 196
豆 dou4 jia4/duo3/fang3/nan2/dou4 "豆 dou4 bean; pea; sacrificial vessel
豆腐 dou4fu5 tofu; bean curd
豆浆 dou4jiang1 soy milk
大豆 da4dou4 soybean
红豆 hong2dou4 azuki bean; red bean" 197
幢 zhuang4 nuo4/lian3/ai3/gua4/zhuang4 "幢 chuang2 banner" 198
阻 zu3 liao3/zu3/xiang2/fa2/kan3 "阻止 zu3zhi3 to prevent; to block
阻碍 zu3ai4 to obstruct; to hinder; to block; obstruction; hindrance
阻挡 zu3dang3 to stop; to resist; to obstruct
阻 zu3 to hinder; to block; to obstruct
阻力 zu3li4 resistance; drag" 199
歇 xie1 xiang3/bai3/ben1/xie1/feng4 "歇 xie1 to rest; to take a break; to stop; to halt; (dialect) to sleep; a moment; a short while
歇息 xie1xi5 to have a rest; to stay for the night; to go to bed; to sleep
间歇 jian4xie1 to stop in the middle of sth; intermittent; intermittence
停歇 ting2xie1 to stop for a rest
歇脚 xie1jiao3 to stop on the way for a rest" 200
扁 bian3 zu2/cuo1/fa2/tong3/bian3 "扁 bian3 flat; (coll.) to beat (sb) up
扁平 bian3ping2 flat; planar
扁担 bian3dan5 carrying pole; shoulder pole
扁豆 bian3dou4 hyacinth bean; haricot
扁舟 pian1zhou1 small boat; skiff" 201
驴 lü2 sui1/dou3/lü2/ning4/ban3 "驴 lu:25 donkey
驴子 lu:25zi5 ass; donkey
毛驴 mao2lu:25 donkey" 202
逗 dou4 rang2/zui4/she1/dou4/jiang3 "逗 dou4 to tease (playfully); to entice; (coll.) to joke; (coll.) funny; amusing; to stay; to sojourn
逗留 dou4liu2 to stay at; to stop over
挑逗 tiao3dou4 to provoke; to entice; to lure; to tantalize; to tease; to titillate
逗乐 dou4le4 to amuse oneself; to clown around; to provoke laughter
逗笑 dou4xiao4 to amuse; to cause to smile; amusing" 203
潮 chao2 cui1/chao2/gong3/qian3/kan3 "高潮 gao1chao2 high tide; high water; upsurge; peak of activity; climax (of a story, a competition etc); to have an orgasm
潮 chao2 tide; damp; moist; humid; fashionable; trendy; (coll.) inferior; substandard
潮流 chao2liu2 tide; current; trend
潮湿 chao2shi1 damp; moist
浪潮 lang4chao2 wave; tides" 204
拔 ba2 hong1/niu3/lei4/ba2/gong3 "拔 ba2 to pull up; to pull out; to draw out by suction; to select; to pick; to stand out (above level); to surpass; to seize
海拔 hai3ba2 height above sea level; elevation
选拔 xuan3ba2 to select the best
挺拔 ting3ba2 tall and straight
拔掉 ba2diao4 to pluck; to pull off; to pull out; to unplug" 205
漏 lou4 xia4/lou4/kao3/song3/wan4 "漏 lou4 to leak; to divulge; to leave out by mistake
漏洞 lou4dong4 leak; hole; gap; loophole
泄漏 xie4lou4 (of a liquid or gas) to leak; to divulge; to leak (information)
漏水 lou4shui3 to leak (of water)
遗漏 yi2lou4 to overlook; to miss; to omit" 206
崇 chong2 dou4/pu1/shang1/chong2/ke3 "崇拜 chong2bai4 to worship; adoration
崇高 chong2gao1 majestic; sublime
推崇 tui1chong2 to esteem; to think highly of; to accord importance to; to revere
崇尚 chong2shang4 to hold up (as an model); to hold in esteem; to revere; to advocate
崇 chong2 high; sublime; lofty; to esteem; to worship" 207
赌 du3 sheng4/du3/shu2/huai2/zou1 "赌 du3 to bet; to gamble
赌博 du3bo2 to gamble
赌场 du3chang3 casino
打赌 da3du3 to bet; to make a bet; a wager
赌气 du3qi4 to act in a fit of pique; to get in a huff; to be peeved" 208
罚 fa2 chan1/ge4/fa2/gun3/hui2 "罚 fa2 to punish; to penalize
惩罚 cheng2fa2 penalty; punishment; to punish
罚款 fa2kuan3 to fine; penalty; fine (monetary)
处罚 chu3fa2 to penalize; to punish
刑罚 xing2fa2 sentence; penalty; punishment" 209
桶 tong3 tong3/gong3/guan3/kao3/hang2 "桶 tong3 bucket; (trash) can; barrel (of oil etc)
马桶 ma3tong3 chamber pot; wooden pan used as toilet; toilet bowl
水桶 shui3tong3 bucket
木桶 mu4tong3 cask
大桶 da4tong3 barrel; vat" 210
赞 zan4 du3/zan4/cui1/fa2/tuo4 "赞同 zan4tong2 to approve of; to endorse; (vote) in favor; to approve of; to endorse; (vote) in favor
赞成 zan4cheng2 to approve; to endorse; (literary) to assist
赞 zan4 to praise; to patronize; to support; to praise; (internet slang) to like (an online post on facebook etc)
赞美 zan4mei3 to admire; to praise; to eulogize
称赞 cheng1zan4 to praise; to acclaim; to commend; to compliment" 211
催 cui1 cui1/mei4/qu3/ci3 "催 cui1 to urge; to press; to prompt; to rush sb; to hasten sth; to expedite
催促 cui1cu4 to urge
催眠 cui1mian2 hypnosis
催生 cui1sheng1 to pressure a younger relative to hurry up and have a baby; (obstetrics) to induce labor; to expedite childbirth; (fig.) to be a driving force in bringing sth into existence
催化 cui1hua4 catalysis; to catalyze (a reaction)" 212
浜 bang1 hang2/chan1/zhe3/bang1/pai2 "浜 bang1 stream; creek" 213
苍 cang1 ga1/yu1/tian3/ge4/cang1 "苍白 cang1bai2 pale; wan
苍蝇 cang1ying5 housefly
苍 cang1 dark blue; deep green; ash-gray
苍老 cang1lao3 old; aged; (of calligraphy or painting) vigorous; forceful
苍天 cang1tian1 firmament" 214
舌 she2 chu1/she2/dang1/lei4/lü2 "舌头 she2tou5 tongue; enemy soldier captured for the purpose of extracting information
舌 she2 tongue
口舌 kou3she2 dispute or misunderstanding caused by gossip; to talk sb round
舌尖 she2jian1 tip of tongue; apical
喉舌 hou2she2 mouthpiece; spokesperson" 215
裹 guo3 bang1/guo3/chang4/dou3/huo3 "裹 guo3 to wrap around; bundle; parcel; package; to press into service; to pressgang; to make off with (sth)
包裹 bao1guo3 to wrap up; to bind up; bundle; parcel; package" 216
摊 tan1 bai3/guan3/zhuang4/tan1/sui1 "摊 tan1 to spread out; vendor's stand
摊位 tan1wei4 vendor's booth
小摊 xiao3tan1 vendor's stall
摊开 tan1kai1 to spread out; to unfold
摊子 tan1zi5 booth; vendor's stall; (fig.) organizational structure; scale of operations" 217
矮 ai3 mei4/liu3/dou4/zan4/ai3 "矮 ai3 low; short (in length)
矮小 ai3xiao3 short and small; low and small; undersized
低矮 di1ai3 short; low
矮人 ai3ren2 dwarf
矮子 ai3zi5 short person; dwarf" 218
坊 fang2 fang2/su1/song4/sao1/gua1 "坊 fang1 lane (usually as part of a street name); memorial archway
作坊 zuo1fang5 workshop (of artisan)
街坊 jie1fang1 neighborhood; neighbor
牌坊 pai2fang1 memorial arch
磨坊 mo4fang2 mill" 219
扭 niu3 niu3/sui1/pian2/cui1/yao3 "扭 niu3 to turn; to twist; to wring; to sprain; to swing one's hips
扭曲 niu3qu1 to twist; to warp; to distort
别扭 bie4niu5 awkward; difficult; uncomfortable; not agreeing; at loggerheads; gauche
扭头 niu3tou2 to turn one's head; to turn around
扭转 niu3zhuan3 to reverse; to turn around (an undesirable situation); (mechanics) torsion" 220
亏 kui1 rang2/kui1/tong3/kou4/liao3 "亏 kui1 deficiency; deficit; luckily; it's lucky that...; (often ironically) fancy that...
幸亏 xing4kui1 fortunately; luckily
亏损 kui1sun3 deficit; (financial) loss
吃亏 chi1kui1 to suffer losses; to come to grief; to lose out; to get the worst of it; to be at a disadvantage; unfortunately
多亏 duo1kui1 thanks to; luckily" 221
奉 feng4 gai1/gang4/feng4/zao3/ge4 "奉献 feng4xian4 to offer respectfully; to consecrate; to dedicate; to devote
奉 feng4 to offer (tribute); to present respectfully (to superior, ancestor, deity etc); to esteem; to revere; to believe in (a religion); to wait upon; to accept orders (from superior)
信奉 xin4feng4 belief; to believe (in sth)
供奉 gong4feng4 to consecrate; to enshrine and worship; an offering (to one's ancestors); a sacrifice (to a god)
奉命 feng4ming4 to receive orders; to follow orders; to act under orders" 222
瓜 gua1 su1/chun1/mei4/za1/gua1 "瓜 gua1 melon; gourd; squash
傻瓜 sha3gua1 idiot; fool
瓜子 gua1zi3 melon seed; seeds of pumpkin, watermelon or sunflower etc, roasted and flavored, consumed as a snack
木瓜 mu4gua1 papaya (carica papaya); genus chaenomeles of shrubs in the family rosaceae; chinese flowering quince (chaenomeles speciosa)
苦瓜 ku3gua1 bitter melon (bitter gourd, balsam pear, balsam apple, leprosy gourd, bitter cucumber)" 223
抖 dou3 dou3/xia4/nai3/nan2/zu3 "颤抖 chan4dou3 to shudder; to shiver; to shake; to tremble
抖 dou3 to tremble; to shake out; to reveal; to make it in the world
发抖 fa1dou3 to tremble; to shake; to shiver
抖动 dou3dong4 to quiver; to vibrate; to shake (sth)
抖落 dou3luo4 to shake out" 224
壮 zhuang4 chu1/gua1/dang1/song4/zhuang4 "壮 zhuang4 zhuang ethnic group of guangxi, the prc's second most numerous ethnic group; to strengthen; strong; robust
壮观 zhuang4guan1 spectacular; magnificent sight
强壮 qiang2zhuang4 strong; sturdy; robust
壮大 zhuang4da4 to expand; to strengthen
悲壮 bei1zhuang4 solemn and stirring; moving and tragic" 225
赐 ci4 ci4/niu3/kui1/ju2/tong3 "赐 ci4 to confer; to bestow; to grant
赐予 ci4yu3 to grant; to bestow
恩赐 en1ci4 favor; to give charity to sb out of pity
赏赐 shang3ci4 to bestow; to confer (a reward for service); a reward
天赐 tian1ci4 bestowed by heaven" 226
缝 feng4 du3/guan3/dang1/feng4/lao3 "缝 feng4 seam; crack; narrow slit
缝隙 feng4xi4 small crack; chink
裁缝 cai2feng2 to make an item of clothing; to tailor
裂缝 lie4feng4 crack; crevice
缝制 feng2zhi4 to sew; to make (clothes, bedding)" 227
蒋 jiang3 lou4/kuo4/jiang3/song4/ning4  228
嘟 du1 niu3/feng4/cuo1/du1/guo3 "嘟 du1 toot; honk; to pout
嘟囔 du1nang5 to mumble to oneself
嘟哝 du1nong5 to mutter; to mumble complaints; to grumble
嘟噜 du1lu5 bunch; cluster; classifier for bunched objects; to hang down in a bunch; to droop" 229
赖 lai4 hai4/lai4/ku4/dou4/zui4 "依赖 yi1lai4 to depend on; to be dependent on
赖 lai4 to depend on; to hang on in a place; bad; to renege (on promise); to disclaim; to rat (on debts); rascally; to blame; to put the blame on
信赖 xin4lai4 to trust; to have confidence in; to have faith in; to rely on
无赖 wu2lai4 hoodlum; rascal; rogue; rascally; scoundrelly
赖斯 lai4si1 rice (name)" 230
侵 qin1 quan1/qin1/lou4/pai2 "侵犯 qin1fan4 to infringe on; to encroach on; to violate; to assault
入侵 ru4qin1 to invade
侵权 qin1quan2 to infringe the rights of; to violate; infringement
侵害 qin1hai4 to encroach on; to infringe on
侵 qin1 to invade; to encroach; to infringe; to approach" 231
仓 cang1 cang1/zhuang4/bian3/dao3/lang3 "仓 cang1 barn; granary; storehouse; cabin; hold (in ship)
仓库 cang1ku4 depot; storehouse; warehouse
仓促 cang1cu4 all of a sudden; hurriedly
仓皇 cang1huang2 in a panic; flurried
仓储 cang1chu3 to store in a warehouse" 232
姥 lao3 quan1/ci3/lao3/tong3/hang2 "姥姥 lao3lao5 (coll.) mother's mother; maternal grandmother
姥爷 lao3ye5 maternal grandfather (dialectal)
姥 lao3 grandma (maternal)" 233
邦 bang1 bang1/peng1/ye1/qu3/duo3 "邦 bang1 country; nation; state
联邦 lian2bang1 federal; federation; commonwealth; federal union; federal state; union
邦德 bang1de2 bond (name)
邦交 bang1jiao1 relations between two countries; diplomatic relations
杜邦 du4bang1 dupont (company)" 234
澡 zao3 zan4/lüe4/zao3/dui4/tu1 "洗澡 xi3zao3 to bathe; to take a shower
澡 zao3 bath
澡堂 zao3tang2 public baths
澡盆 zao3pen2 bath tub" 235
颠 dian1 ai1/zao3/han1/dian1/kou1 "颠 dian1 top (of the head); apex; to fall forwards; inverted; to jolt
颠覆 dian1fu4 to topple (i.e. knock over); to capsize; fig. to overturn (a regime, by plotting or subversion); to undermine; to subvert
颠簸 dian1bo3 to be jolted around (car on a bumpy road, boat on a rough sea, aircraft experiencing turbulence); (fig.) to undergo a rough experience
颠倒 dian1dao3 to turn upside down; to reverse; back to front; confused; deranged; crazy" 236
柏 bai3 dou4/niu3/zha3/bai3/yao3 "柏林 bo2lin2 berlin, capital of germany
柏 bai3 cedar; cypress
松柏 song1bai3 pine and cypress; fig. chaste and undefiled; fig. tomb
柏树 bai3shu4 cypress tree
柏油 bai3you2 asphalt; tar; pitch" 237
朗 lang3 zhe3/lang3/ba2/deng1/pei2 "朗 lang3 clear; bright
朗读 lang3du2 to read aloud
伊朗 yi1lang3 iran
开朗 kai1lang3 spacious and well-lit; open and clear; (of character) optimistic; cheerful; carefree
朗诵 lang3song4 to read aloud with expression; to recite; to declaim" 238
航 hang2 xiang2/hang2/deng1/kou4/kou1 "导航 dao3hang2 navigation
航班 hang2ban1 (scheduled) flight; (scheduled) sailing
航空 hang2kong1 aviation
航 hang2 boat; ship; craft; to navigate; to sail; to fly
航天 hang2tian1 space flight" 239
眨 zha3 feng4/zha3/xue2/lang3/weng1 "眨 zha3 to blink; to wink
眨眼 zha3yan3 to blink; to wink; in the twinkling of an eye
眨巴 zha3ba5 to blink; to wink" 240
嘲 chao2 gun3/ce4/chao2/kui1 "嘲笑 chao2xiao4 to jeer at; to deride; to ridicule; mockery; derision
嘲讽 chao2feng3 to sneer at; to ridicule; to taunt
自嘲 zi4chao2 to mock oneself; to laugh at oneself
嘲弄 chao2nong4 to tease; to poke fun at; to make fun of
嘲 chao2 to ridicule; to mock" 241
祭 zhai4 song3/zhai4/gua1/nuo2/ai1 "祭 ji4 to offer a sacrifice to (gods or ancestors); memorial ceremony; (lit. and fig.) to wield
祭奠 ji4dian4 to offer sacrifices (to one's ancestors); to hold or attend a memorial service
祭坛 ji4tan2 altar
祭司 ji4si1 priest
祭祖 ji4zu3 to offer sacrifices to one's ancestors" 242
寨 zhai4 hong1/ba2/zhai4/zha3/qian3 "寨 zhai4 stronghold; stockade; camp; (stockaded) village
大寨 da4zhai4 dazhai
村寨 cun1zhai4 (stockaded) village
山寨 shan1zhai4 fortified hill village; mountain stronghold (esp. of bandits); (fig.) knockoff (goods); counterfeit; imitation" 243
撤 che4 zhe3/dang1/ben1/gua1/che4 "撤 che4 to remove; to take away
撤退 che4tui4 to retreat
撤离 che4li2 to withdraw from; to evacuate
撤销 che4xiao1 to repeal; to revoke; (computing) to undo
撤出 che4chu1 to withdraw; to leave; to retreat; to pull out" 244
舔 tian3 xiang2/ku4/tian3/nan2/zao3 "舔 tian3 to lick; to lap" 245
厦 xia4 pai2/xia4/lin4/lüe4/qin1 "厦 sha4 tall building; mansion; rear annex; lean-to" 246
搓 cuo1 ga1/cuo1/fang2/guan3/nuo4 "搓 cuo1 to rub or roll between the hands or fingers; to twist
揉搓 rou2cuo5 to rub; to torment; to torture" 247
贪 tan1 ku4/feng4/tan1/chan1/lin4 "贪 tan1 to have a voracious desire for; to covet; greedy; corrupt
贪婪 tan1lan2 avaricious; greedy; rapacious; insatiable; avid
贪污 tan1wu1 to be corrupt; corruption; to embezzle
贪官 tan1guan1 corrupt official; grasping functionary; greedy mandarin
贪心 tan1xin1 greedy" 248
佬 lao3 lao3/pu1/guan3/lei4/she2 "佬 lao3 male; man (cantonese)" 249
笼 long3 lou4/kou4/zhai4/long3/hai4 "笼罩 long3zhao4 to envelop; to shroud
笼 long2 enclosing frame made of bamboo, wire etc; cage; basket; steamer basket; to cover; to cage; to embrace; to manipulate through trickery
笼子 long2zi5 cage; basket; container
鸟笼 niao3long2 birdcage
笼统 long3tong3 general; broad; sweeping; lacking in detail; vague" 250
徘 pai2 pai2/wan4/zan4/liu3/jiang3 "徘徊 pai2huai2 to dither; to hesitate; to pace back and forth; by ext. to hover around; to linger" 251
菊 ju2 xia4/ju2/lei4/zu3/chao2 "菊 ju2 chrysanthemum
菊花 ju2hua1 chrysanthemum; (slang) anus" 252
蹬 deng1 lang3/du1/deng1/fang3 "蹬 deng1 to step on; to tread on; to wear (shoes); (slang) to dump (sb)" 253
巩 gong3 feng4/gong3/bai3/xie1/ai1 "巩固 gong3gu4 to consolidate; consolidation; to strengthen
巩 gong3 secure; solid" 254
骚 sao1 piao4/liao3/sao1/nan2 "骚扰 sao1rao3 to disturb; to cause a commotion; to harass
骚 sao1 trouble; disturbance; rumpus; flirty; coquettish; literary writings; smell of urine; foul smell; male (animal) (dialect)
骚动 sao1dong4 disturbance; uproar; to become restless
骚乱 sao1luan4 disturbance; riot; to create a disturbance
牢骚 lao2sao1 discontent; complaint; to complain" 255
兑 dui4 zhuang4/lin4/dui4/weng1/cong2 "兑换 dui4huan4 to convert; to exchange
兑 dui4 to cash; to exchange; to add (liquid); to blend
兑现 dui4xian4 (of a check etc) to cash; to honor a commitment
汇兑 hui4dui4 remittance; funds paid to a bank account
挤兑 ji3dui4 a run on a bank" 256
谴 qian3 guan3/fang3/qian3/lüe4/chan1 "谴责 qian3ze2 to denounce; to condemn; to criticize; condemnation; criticism
谴 qian3 to censure; to reprimand" 257
淋 lin4 hong1/lüe4/lin4/lao3/zhe3 "淋 lin2 to sprinkle; to drip; to pour; to drench
淋浴 lin2yu4 to take a shower; shower
淋漓 lin2li2 dripping wet; pouring; saturated; (fig.) uninhibited; fluid; emotionally unrestrained; extreme
淋湿 lin2shi1 to get soaked
淋雨 lin2yu3 to get wet in the rain" 258
轰 hong1 ce4/gao4/gong3/hong1/pu1 "轰 hong1 explosion; bang; boom; rumble; to attack; to shoo away; to expel
轰动 hong1dong4 to cause a sensation; to create a stir in (a place); commotion; controversy
轰炸 hong1zha4 to bomb; to bombard
轰鸣 hong1ming2 boom (sound of explosion); rumble
轰然 hong1ran2 loudly; with a loud bang; a loud rumble" 259
拧 ning4 tuo1/sao1/ning4/zao3 "拧 ning2 to pinch; wring
拧开 ning3kai1 to unscrew; to twist off (a lid); to turn on (a faucet); to switch on (by turning a knob); to turn (a door handle); to wrench apart" 260
祥 xiang2 nai3/jia4/ye1/ku4/xiang2 "祥 xiang2 auspicious; propitious
吉祥 ji2xiang2 lucky; auspicious; propitious
慈祥 ci2xiang2 kindly; benevolent (often of older person)
祥和 xiang2he2 auspicious and peaceful
不祥 bu4xiang2 ominous; inauspicious" 261
坎 kan3 mei4/kan3/dou3/qin1 "坎 kan3 pit; threshold; pit; hole
坎坷 kan3ke3 bumpy (of a road); rough (of life); to be down on one's luck; to be full of frustrations and dashed hopes
心坎 xin1kan3 bottom of one's heart
坎肩 kan3jian1 sleeveless jacket (usually cotton); chinese waistcoat" 262
坠 zhui4 hui2/guo3/du3/zhui4 "坠 zhui4 to fall; to drop; to weigh down
坠落 zhui4luo4 to fall; to drop
坠入 zhui4ru4 to drop into; to fall into
坠毁 zhui4hui3 (of an airplane etc) to fall to the ground and crash
下坠 xia4zhui4 (of objects) to fall; to drop; to droop; (medicine) to experience tenesmus" 263
筒 tong3 ci4/chun1/tong3/tan1/kang4 "话筒 hua4tong3 microphone; (telephone) receiver; handset
筒 tong3 tube; cylinder; to encase in sth cylindrical (such as hands in sleeves etc)
听筒 ting1tong3 telephone receiver; headphone; earphone; earpiece; stethoscope
电筒 dian4tong3 flashlight
竹筒 zhu2tong3 bamboo tube; bamboo pipe" 264
挪 nuo2 peng1/mei3/ce4/nuo2/gua4 "挪 nuo2 to shift; to move
挪威 nuo2wei1 norway
挪动 nuo2dong4 to move; to shift
挪用 nuo2yong4 to shift (funds); to (legitimately) take funds set aside for one purpose in order to use them for another; to embezzle; to misappropriate
挪开 nuo2kai1 to move (sth) aside; to step aside; to move over (when sitting on a bench); to shift (one's gaze)" 265
捅 tong3 cong2/sheng4/xiang3/tong3/liu3 "捅 tong3 to stab; to poke; to prod; to nudge; to disclose
捅破 tong3po4 to pierce; to prod through" 266
昏 hun1 hun1/zhe3/zhai4/kan3/zu2 "黄昏 huang2hun1 dusk; evening; nightfall
昏 hun1 muddle-headed; twilight; to faint; to lose consciousness
昏迷 hun1mi2 to lose consciousness; to be in a coma; stupor; coma; stunned; disoriented
昏暗 hun1an4 dusky
昏倒 hun1dao3 to faint" 267
嘎 ga1 guan3/dou4/wen1/zha3/ga1 "嘎 ga2 cackling sound
嘎嘎 ga1ga1 honk; (northern dialect) very
嘎吱 ga1zhi1 crunch" 268
拓 tuo4 nuo2/peng1/tuo4/nuo4/hang2 "拓展 tuo4zhan3 to expand (one's client base, outlook etc)
开拓 kai1tuo4 to break new ground (for agriculture); to open up (a new seam); to develop (border regions); fig. to open up (new horizons)
拓 ta4 to make a rubbing (e.g. of an inscription)
拓宽 tuo4kuan1 to broaden" 269
垄 long3 long3/wan4/shang1/zhe3/qin1 "垄断 long3duan4 to monopolize
垄 long3 ridge between fields; row of crops; grave mound" 270
穴 xue2 gang4/zi4/xue2/du3/nai3 "穴 xue2 cave; cavity; hole; acupuncture point
洞穴 dong4xue2 cave; cavern
墓穴 mu4xue2 tomb; grave
穴位 xue2wei4 acupuncture point; location of a grave
穴道 xue2dao4 acupuncture point; acupoint" 271
侃 kan3 lang3/zhui1/kan3/cong2/mei4 "侃 kan3 upright and honest; cheerful; to chat idly; to boast; to talk smoothly
调侃 tiao2kan3 to ridicule; to tease; to mock; idle talk; chitchat
侃侃 kan3kan3 to possess assurance and composure" 272
奢 she1 bai3/dao3/song3/zhui1/she1 "奢侈 she1chi3 luxurious; extravagant
奢望 she1wang4 an extravagant hope; to have excessive expectations
奢华 she1hua2 luxurious; sumptuous; lavish
奢 she1 extravagant" 273
帆 fan1 cuo1/fan1/hong1/ju2/gun3 "帆 fan1 sail; to gallop
帆船 fan1chuan2 sailboat
帆布 fan1bu4 canvas; sailcloth
风帆 feng1fan1 sail; sailing boat
扬帆 yang2fan1 to set sail" 274
翁 weng1 weng1/ning4/qin1/ke3/dou4 "翁 weng1 elderly man; father; father-in-law
富翁 fu4weng1 rich person; millionaire; billionaire
老翁 lao3weng1 old man" 275
哀 ai1 ai1/gou3/hai4/liang3/pei2 "悲哀 bei1ai1 grieved; sorrowful
